step_id_,used_rsf,max_rsf,win
1628_28,0.7112866597767195,0.8159862356957828,0
1628_29,0.6972653638869158,0.7572845907535788,0
1628_3,1.1795840229928662,1.1795840229928662,1
1628_4,1.1774641845810951,1.4790945257572858,0
1628_5,1.1075706183025322,1.177568190924144,0
1628_6,1.0755433265685084,1.4398501210215764,0
1628_7,1.0752350383118054,1.0917774561020968,0
1628_8,1.076381585153189,1.2895870345669356,0
1628_9,1.0683284279151493,1.4610143490141303,0
1629_1,0.3096592522388508,0.37901079995777354,0
1629_10,0.285359186843559,0.3262486245048181,0
1629_11,0.2836348799026746,0.5031990209542235,0
1629_12,0.28194152153191254,0.3557434558657786,0
1629_13,0.2864771322671167,0.36794333614319424,0
1629_14,0.3077860319179855,0.3189794177987661,0
1629_15,0.28641542893523,0.47194421372676343,0
1629_16,0.29911429102326353,0.3315141137816684,0
1629_17,0.371669369477049,0.43390590869404694,0
1629_2,0.30795033888216117,0.38992739684601824,0
1629_3,0.27454277282083667,0.32774926883694117,0
1629_4,0.3106706243540641,0.3106706243540641,1
1629_5,0.2661886654663118,0.31068629895992617,0
1629_6,0.326660955456516,0.326660955456516,1
1629_7,0.36067144386151806,0.36067144386151806,1
1629_8,0.3145847852798775,0.3676133216729267,0
1629_9,0.31484393011110007,0.3252594707931765,0
162_1,1.1138103985018422,1.2938294665416616,0
162_10,1.063539683827778,1.377125899703685,0
162_11,1.2352329300100986,1.2352329300100986,1
162_12,0.9915098499215554,1.4783715152140557,0
162_13,0.9727636041318127,0.9915520504740517,0
162_14,0.9675894219500283,1.5400514481373104,0
162_15,0.9320011442724059,1.6027711848595636,0
162_16,0.9342609257901735,1.243950932691747,0
162_2,1.0929987061480777,1.1777655485530842,0
162_3,1.2367817743983693,1.2367817743983693,1
162_4,1.142867968337484,1.237817502130398,0
162_5,1.0498593609120224,1.142978529743907,0
162_6,1.0673925979618455,1.332914629777646,0
162_7,0.9537731098022293,1.1575322405578918,0
162_8,0.8979718009419027,1.0521299733875291,0
162_9,1.3722746095839284,1.3722746095839284,1
1630_1,0.2998526668727688,0.41530666633907093,0
1630_10,0.31595282833707733,0.3651321169418232,0
1630_11,0.3340452837806061,0.3340452837806061,1
1630_12,0.31407065755826324,0.3809651049101562,0
1630_13,0.336302243595374,0.4071754594755959,0
1630_14,0.2741453722605354,0.4323759601171565,0
1630_15,0.2931398968170898,0.3328941827503592,0
1630_16,0.31413255491671566,0.31413255491671566,1
1630_17,0.3612970953726144,0.3612970953726144,1
1630_18,0.3860284107323969,0.3920868013913445,0
1630_19,0.38280582839462884,0.4410210688051952,0
1630_2,0.3458679810488112,0.4194982854582503,0
1630_20,1.3581771460108816,1.3581771460108816,1
1630_21,0.9131791403210279,1.3833860485435636,0
1630_22,0.974283087337064,1.146131195246063,0
1630_23,0.8262444973638198,1.1491752339906638,0
1630_24,0.9433208663993117,1.1478857778523675,0
1630_25,1.035876973512091,1.035876973512091,1
1630_26,1.3927033279880376,1.3927033279880376,1
1630_27,1.1039326857256093,1.4206157786559703,0
1630_28,1.2730135650703256,1.2730135650703256,1
1630_29,1.0599935098270292,1.421193956017966,0
1630_3,0.39268423200493574,0.39268423200493574,1
1630_30,1.1877544962607427,1.1877544962607427,1
1630_31,1.2093037225639007,1.209339900186789,0
1630_32,1.3054766501024828,1.6312308591726739,0
1630_33,1.1797892988954135,1.3203226718855448,0
1630_34,1.217810450817459,1.3531670778535128,0
1630_35,1.5918522090206393,1.5918522090206393,1
1630_36,1.5677663589259143,1.6209916740969967,0
1630_37,1.3243006377629696,1.5760302629446972,0
1630_38,1.319408581649874,1.3670839684692586,0
1630_39,1.3268566538077056,1.428931640251381,0
1630_4,0.3300876647202943,0.392942877704973,0
1630_5,0.3449393195851102,0.35442664727625217,0
1630_6,0.33308342116491146,0.42976213271550445,0
1630_7,0.3286012808510856,0.3353462704587147,0
1630_8,0.3548861659705955,0.3632907906196351,0
1630_9,0.3469729880375946,0.3670632054463143,0
1631_1,1.3460766567583131,1.5386770096656057,0
1631_10,1.6420821458893018,1.7763593437033234,0
1631_11,1.6239376428285641,1.7796632162822816,0
1631_12,1.4900348439688165,1.6399480170545602,0
1631_13,1.4956355633671574,1.6675060624197615,0
1631_14,1.4968422268838601,1.6476551776241553,0
1631_15,1.6012824858091665,1.6379887209569202,0
1631_16,1.4265487548426499,1.739484148858892,0
1631_17,1.0750209579779428,1.4323494160477135,0
1631_18,1.004165439625052,1.3628448878707842,0
1631_19,1.0154590592617596,1.0154590592617596,1
1631_2,1.7182932784640312,1.7182932784640312,1
1631_20,0.9926602663476556,1.1339008470093803,0
1631_21,0.9345645666555414,1.0093561370721023,0
1631_22,0.9504200969665998,0.9504200969665998,1
1631_23,0.987699075991307,0.987699075991307,1
1631_24,0.9396606761435273,0.9877001557885493,0
1631_25,0.8859756993722567,0.9594203037895678,0
1631_26,0.8903011626691991,1.6266251485086614,0
1631_3,1.137334549831281,1.7343534798667155,0
1631_4,1.1284837210908076,1.1451365500316575,0
1631_5,1.13305981096224,1.231101643537422,0
1631_6,1.1281869018734085,1.4296304660182206,0
1631_7,1.0742878949527708,1.1312585297308237,0
1631_8,1.5501009140677349,1.5501009140677349,1
1631_9,1.7539589334360708,1.7539589334360708,1
1632_1,0.4504355596658881,0.466540100161425,0
1632_2,0.4558077422021645,0.4889376079586155,0
1632_3,0.436094301894611,0.46656020459225933,0
1634_1,0.7405730311898678,0.7405730311898678,1
1634_10,0.8233409836140843,1.2834638345467035,0
1634_11,0.8111416234326,1.0296562672685028,0
1634_12,0.841836028128904,0.8762769458426954,0
1634_2,0.892376700887329,0.892376700887329,1
1634_3,0.9552402796848719,1.0690136801000496,0
1634_4,0.9589464445580266,1.0465594296183962,0
1634_5,0.9592119486841972,1.0112047965429063,0
1634_6,0.8850948378514819,0.9692646941925824,0
1634_7,0.8878153956419502,0.9973463868734597,0
1634_8,0.8681372955329063,0.8922640555254056,0
1634_9,0.8227715990965403,0.922497824860373,0
1635_1,0.9211912172183494,0.9611239809131,0
1635_10,1.1641753504814645,1.1641753504814645,1
1635_11,1.1533529570114545,1.1647053915244474,0
1635_12,1.0610974250461604,1.1635131181859444,0
1635_13,1.0270489814435184,1.0890843900784686,0
1635_14,1.0267838826880569,1.1331727593968275,0
1635_15,1.2401811727134127,1.2401811727134127,1
1635_16,1.3958782993674523,1.3958782993674523,1
1635_17,1.2089490986783695,1.3958782996152514,0
1635_18,1.1673309594228742,1.3651908529688843,0
1635_19,1.0678527995835922,1.263706005122736,0
1635_2,0.8939179235831827,1.2403679157905796,0
1635_20,1.1212415614455449,1.4031692302272603,0
1635_21,1.1718836680929177,1.1718836680929177,1
1635_22,1.223749783626153,1.223749783626153,1
1635_23,1.3631951176648403,1.6744620806853587,0
1635_24,1.4526272602118186,1.5965849549063076,0
1635_25,1.4373636749946883,1.7205700870785252,0
1635_26,1.4574143117375489,1.6975052711006418,0
1635_27,1.5318332654807694,1.5318332654807694,1
1635_28,1.3385874156572977,1.545400946723791,0
1635_29,1.3304887067254763,1.3401368784235572,0
1635_3,0.7148411214319855,0.8956482598718245,0
1635_30,1.355673787179901,1.525284514411845,0
1635_4,0.9374731388377325,0.9374731388377325,1
1635_5,0.8692937047738452,0.9765190972241644,0
1635_6,0.9162682567069835,1.0189373435983873,0
1635_7,0.9039948785160821,1.0132480160804327,0
1635_8,0.9182420075570416,0.9775267642166358,0
1635_9,0.7224035371508347,0.9183126006155677,0
1636_1,1.3956785013952206,1.3956785013952206,1
1636_2,1.3891863143840748,1.509428474655924,0
1636_3,1.3447758094622222,1.533154315637005,0
1636_4,1.3754332334732564,1.829322029688325,0
1636_5,1.4280687754461794,1.4280687754461794,1
1638_1,1.3993808939441914,1.3993808939441914,1
1638_2,1.3790648738737588,1.4030836681369916,0
1638_3,1.7665089157972638,1.7665089157972638,1
1638_4,1.637487093996185,2.041549480989919,0
163_1,1.1763258830603565,1.1763258830603565,1
163_2,1.1379200094526793,1.207866609285429,0
163_3,1.0664228780897347,1.1411351162388264,0
163_4,1.0452727731826241,1.1321245978515888,0
163_5,1.0544494791220318,1.0866706384078688,0
163_6,1.0513816602753463,1.2862944532440772,0
1640_1,1.6153248307855859,1.9780267921234032,0
1640_10,1.2080215407651023,1.5439493435930383,0
1640_11,1.3105319712606314,1.7220266203816101,0
1640_12,1.2488841125194923,1.5200888957339402,0
1640_13,1.503469195401,1.653881463751267,0
1640_2,1.8091882813464035,1.8091882813464035,1
1640_3,1.8214415921293152,1.8887729038343914,0
1640_4,1.8320035978114362,2.0039071973107165,0
1640_5,1.9531512951395131,1.9531512951395131,1
1640_6,1.6270942450454524,2.0247428893224866,0
1640_7,1.3685550123829022,1.968388346732999,0
1640_8,1.2864274191728517,1.7680201687369892,0
1640_9,0.8625051130888493,1.6484760456365082,0
1643_1,1.30471703948672,1.32818130221389,0
1643_2,1.2622582276772647,1.4600190859352216,0
1643_3,1.1869745529741587,1.3539635775845438,0
1643_4,1.2936840589542156,1.3333241640119393,0
1643_5,1.4309716197941416,1.4309716197941416,1
1643_6,1.6520153385623437,1.6520153385623437,1
1644_1,1.3314737234464755,1.6108712574312232,0
1644_10,0.8894625749094379,1.146450267031636,0
1644_11,0.8426908852633561,1.089884372232098,0
1644_12,0.8738991173753378,0.8738991173753378,1
1644_13,1.1725703150207027,1.3978012043850443,0
1644_14,1.2171356010054237,1.4441042669048376,0
1644_15,1.1476883737741064,1.3126266905050266,0
1644_2,1.0507960857605139,1.553250430200638,0
1644_3,1.4174085440057933,1.5321588892068885,0
1644_4,1.2123610603109214,1.579954952798557,0
1644_5,1.1206548971080565,1.3188656685092017,0
1644_6,0.9340841351687144,1.1613268822807545,0
1644_7,0.8339484395256476,1.1369620156764513,0
1644_8,0.9089049283554907,0.9687746936572749,0
1644_9,1.1233287695760805,1.3555285655175842,0
1645_1,1.022629973352661,1.022629973352661,1
1645_10,0.6739956908871622,0.7669944251571781,0
1645_11,0.7308456466360604,0.891662296974574,0
1645_12,0.7601540448414029,0.8346339692396232,0
1645_13,0.8941856129256108,0.8941856129256108,1
1645_14,0.9528762764248869,1.1320972478265128,0
1645_15,0.9727739385794869,1.4757549706881428,0
1645_16,0.983818414090113,1.6119086368935005,0
1645_17,0.9887259422606527,1.2573835508112563,0
1645_18,1.206736487641012,1.2199533048390647,0
1645_19,1.3005214781239496,1.4289281178241104,0
1645_2,1.0541264534963075,1.1164952602810068,0
1645_20,1.2835967360855232,1.3555142421117015,0
1645_21,1.2847103797489836,1.8544323762111807,0
1645_22,1.2883698700794488,1.8347437875547512,0
1645_23,1.2840988045994297,1.3034143698035678,0
1645_24,1.241202457599866,1.2953780715323104,0
1645_25,1.0112410929431968,1.3031688515791828,0
1645_26,1.0279038572950296,1.1133490909423498,0
1645_27,1.0010778499266726,1.324152006717662,0
1645_28,1.198433420852986,1.198433420852986,1
1645_29,1.1293722283424352,1.198433420848558,0
1645_3,0.9099282962513221,1.0756329491485332,0
1645_30,1.1680028916122527,1.1680028916122527,1
