burst_,x1_,x2_,y1_,y2_,sl_,ta_,t1_,t2_,dt_,case_,step_id_,log_sl_,cos_ta_,v0,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v1,v2,v3,v4,v5,v6,v7,v8,CosAspect,v1_1,EVI,v3_1,v4_1,NDVI,v7_1
202,26.55506,26.554356386677316,-33.63135,-33.643634623595375,0.012304757152742938,1.9264860176149199,2020-07-09T23:00:26Z,2020-07-09T23:20:47Z,20.35,FALSE,34,-4.39776933099068,-0.3482369686905346,22.1260929107666,24.727581024169922,19.653671264648438,594.73468017578125,65.74433898925781,34,22.642574310302734,184.72946166992188,112.00525665283203,172.7443389892578,113,9.572420120239258,60.648956298828125,205.82037353515625,29.625566482543945,13.85419750213623,15.771368980407715,22.45516014099121,19.555160522460938,0.9457062482833862,9.865340232849121,-3.7834386825561523,14.764871597290039,30,0.5121200680732727,1.9737104177474976
202,26.55506,26.54295002244876,-33.63135,-33.61723613152604,0.01859711912075816,-0.4487616663316545,2020-07-09T23:00:26Z,2020-07-09T23:20:47Z,20.35,FALSE,34,-3.9847485962397977,0.9009850442761297,22.143983840942383,24.800966262817383,19.728975296020508,596.64111328125,65.84025573730469,34,23.309621810913086,187.0418701171875,111,174.05154418945313,111.80119323730469,9.434887886047363,60.4611701965332,205.67575073242188,29.635854721069336,14.028975486755371,15.606880187988281,22.57295799255371,19.609094619750977,-0.9457327723503113,63.23225402832031,-1.689347505569458,54.28240966796875,10,0.5876867175102234,9.098931312561035
203,26.58557,26.57522,-33.59488,-33.58955,0.011641795394181535,-2.3783357394893416,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,TRUE,36,-4.453153605086762,-0.7225884123972192,21.751054763793945,24.399999618530273,19.35105323791504,623.1082763671875,71.36988067626953,34,26.857803344726563,201.63006591796875,109.3909683227539,186.58795166015625,110.3909683227539,9.600000381469727,61.49120330810547,205.4386749267578,29.286991119384766,13.651054382324219,15.635936737060547,22.051054000854492,19.251054763793945,0.6270837783813477,205.1636199951172,-6.804372310638428,20.4990177154541,30,0.5010951161384583,3.1992604732513428
203,26.58557,26.585385004687286,-33.59488,-33.583161664317934,0.01171979583539953,2.8253951358256897,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-4.446475915172757,-0.9504246865307014,21.748430252075195,24.387104034423828,19.34842872619629,627.2467041015625,71.51570129394531,34,27.115692138671875,203.57850646972656,108.73434448242188,188.43385314941406,110.63680267333984,9.739460945129395,61.88599395751953,205.04888916015625,29.336318969726563,13.648429870605469,15.68789005279541,22.048429489135742,19.248430252075195,-0.04889201372861862,170.56605529785156,-2.567321300506592,62,10,0.6570425629615784,5.831971645355225
203,26.58557,26.586208872176368,-33.59488,-33.594324307330815,8.467301815358153e-4,1.9546920322307946,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-7.074128471871491,-0.3745354494934273,21.856971740722656,24.46953582763672,19.456972122192383,620.943603515625,70.43028259277344,34.69535446166992,25.98002815246582,199.2908477783203,110.41809844970703,184.9847869873047,111.41809844970703,9.615161895751953,61.433204650878906,205.01177978515625,29.372133255004883,13.75697135925293,15.615161895751953,22.156972885131836,19.356971740722656,0.6171333193778992,145.81930541992188,-0.32130375504493713,22.48442268371582,30,0.5264520645141602,16.280271530151367
203,26.58557,26.581233262759483,-33.59488,-33.61212785261445,0.017784704374911083,-0.578313103003985,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-4.029416495878368,0.837385919281704,21.91986846923828,24.519868850708008,19.595539093017578,612.37982177734375,68.078369140625,34.966243743896484,24.855941772460938,194.24595642089844,110.96623992919922,181.16758728027344,111.96623992919922,9.404460906982422,61.158939361572266,201.42916870117188,29.323244094848633,13.992162704467773,15.33108139038086,22.21986961364746,19.496623992919922,-0.3587801456451416,113.52250671386719,-2.5897810459136963,55.283409118652344,10,0.6581443548202515,14.527978897094727
203,26.58557,26.55380628744487,-33.59488,-33.60400683819707,0.03304894265722255,-1.6229816005816367,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-3.409765705413373,-0.052161590961373204,21.802968978881836,24.407352447509766,19.402963638305664,617.55902099609375,69.94055938720703,34,26.159900665283203,198.82254028320313,109.98590850830078,183.76461791992188,110.98590850830078,9.501479148864746,61.10585021972656,204.65423583984375,29.302968978881836,13.702964782714844,15.600005149841309,22.102964401245117,19.207353591918945,0.4910038113594055,155.29461669921875,-4.127347469329834,59.691219329833984,10,0.6778227686882019,23.508285522460938
203,26.58557,26.563876243793583,-33.59488,-33.608561313910094,0.025647561456206565,-1.3401226011196474,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-3.6633067818182585,0.22863345579479147,21.872751235961914,24.51258659362793,19.521120071411133,613.32232666015625,68.349945068359375,34.524200439453125,25.32172393798828,196.09823608398438,110.1258544921875,181.09823608398438,111.1258544921875,9.439045906066895,61.10660171508789,203.33261108398438,29.312585830688477,13.881285667419434,15.431300163269043,22.21258544921875,19.38128662109375,-0.992107093334198,137.9666748046875,-1.3239490985870361,62.7580680847168,10,0.5512913465499878,15.39478588104248
203,26.58557,26.583230432800118,-33.59488,-33.5830607925676,0.012048536799664623,3.005029596862682,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-4.418812053832102,-0.9906897485409556,21.746274948120117,24.372665405273438,19.34627342224121,627.61065673828125,71.537261962890625,34,27.08165168762207,203.68630981445313,108.97150421142578,188.41427612304688,110.77268981933594,9.730183601379395,61.92695999145508,205.037109375,29.322731018066406,13.64627456665039,15.676457405090332,22.046274185180664,19.246274948120117,0.2038959562778473,174.2586669921875,-2.0564675331115723,42.91743850708008,10,0.5738067626953125,12.680550575256348
203,26.58557,26.585675239055504,-33.59488,-33.59975158270892,0.00487271929713081,-0.31038374918524303,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-5.324103120487947,0.9522164337634436,21.866641998291016,24.478229522705078,19.476825714111328,620.24652099609375,69.86579895019531,34.782291412353516,25.84649658203125,198.89889526367188,110.66641998291016,184.56532287597656,111.66641998291016,9.553221702575684,61.500999450683594,203.81283569335938,29.330047607421875,13.813419342041016,15.51662826538086,22.166643142700195,19.413419723510742,0.1436450481414795,139.36602783203125,-2.8409996032714844,54.72568893432617,10,0.6207831501960754,11.200987815856934
203,26.58557,26.613579380131977,-33.59488,-33.5734007209645,0.03529709341096887,1.8930179021194413,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-3.3439546580655897,-0.3166745806083898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,26.58557,26.584386537504944,-33.59488,-33.59698904219058,0.0024183966669766416,-0.8433368139403177,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-6.024650492693557,0.6649743790376769,21.831199645996094,24.463136672973633,19.436124801635742,621.972900390625,70.55439758300781,34.63137435913086,26.140552520751953,200.01475524902344,110.31199645996094,185.32675170898438,111.31199645996094,9.586640357971191,61.44739532470703,204.76463317871094,29.322763442993164,13.744560241699219,15.578204154968262,22.131200790405273,19.344560623168945,-0.9408378005027771,174.07974243164063,-1.8086707592010498,61.82814025878906,10,0.6332130432128906,9.98814868927002
203,26.58557,26.584824564466167,-33.59488,-33.597363426360324,0.002592890399196977,-0.6235904047081098,2020-07-10T22:20:27Z,2020-07-10T23:00:06Z,39.65,FALSE,36,-5.954982041272269,0.8117870639182732,21.841001510620117,24.467449188232422,19.447105407714844,621.5023193359375,70.40248107910156,34.67449188232422,26.059778213500977,199.7089080810547,110.41001892089844,185.11892700195313,111.41001892089844,9.581249237060547,61.45218276977539,204.61639404296875,29.328353881835938,13.75975227355957,15.568602561950684,22.141002655029297,19.359752655029297,-0.9715015888214111,167.388427734375,-1.4577523469924927,56.277591705322266,10,0.617476224899292,8.915314674377441
203,26.57522,26.58664,-33.58955,-33.61106,0.024353572633186937,2.5344260242025562,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,TRUE,37,-3.715076720167127,-0.8212678714397246,21.97269058227539,24.572690963745117,19.582603454589844,613.25225830078125,68.19121551513672,34.98275375366211,24.949522018432617,194.73036193847656,110.98274993896484,181.53915405273438,111.98274993896484,9.417396545410156,61.12953186035156,201.81326293945313,29.374414443969727,13.980878829956055,15.393535614013672,22.272689819335938,19.498275756835938,-0.6399489045143127,139.79345703125,0.4155432879924774,16.529634475708008,30,0.4212721586227417,2.098869800567627
203,26.57522,26.54126665760817,-33.58955,-33.60168040682056,0.03605518311157683,0.8186903659461322,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-3.3227046499527058,0.6831781554380305,21.924785614013672,24.595279693603516,19.5247859954834,606.23785400390625,68.047210693359375,33.83980178833008,24.834775924682617,193.32896423339844,110,177.6863555908203,110.83980560302734,9.513486862182617,60.965118408203125,205.933349609375,29.463058471679688,13.824785232543945,15.638272285461426,22.279077529907227,19.411298751831055,-0.6755357980728149,99.55401611328125,-1.863343358039856,62.66188430786133,10,0.6157183647155762,15.80874252319336
203,26.57522,26.580803337823383,-33.58955,-33.58550597007294,0.006894043755373763,-2.039184906239156,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-4.977097464030065,-0.4514490065350003,21.776456832885742,24.38117027282715,19.37645721435547,624.3311767578125,71.23542785644531,34,26.78365135192871,202.17713928222656,109.56439208984375,186.67153930664063,110.8469467163086,9.66239070892334,61.744781494140625,205.03639221191406,29.315303802490234,13.676457405090332,15.638848304748535,22.076457977294922,19.276456832885742,-0.9578003883361816,150.41473388671875,-1.2572911977767944,81,10,0.5978864431381226,13.810966491699219
203,26.57522,26.569091281992645,-33.58955,-33.59531096881274,0.008411298715125323,1.2300343030854304,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-4.778179391815528,0.33420539665397003,21.77276039123535,24.398719787597656,19.374040603637695,621.760986328125,70.32002258300781,34,26.45524787902832,200.34564208984375,109,185.9217071533203,110,9.581365585327148,61.44623565673828,204.71127319335938,29.2788028717041,13.693957328796387,15.584846496582031,22.092676162719727,19.27276039123535,-0.06924744695425034,163.4924774169922,-1.7046327590942383,78.3845443725586,10,0.6312812566757202,14.341444969177246
203,26.57522,26.57169468608841,-33.58955,-33.60095414361856,0.011936596242143797,1.7465448788450946,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-4.4281462835056375,-0.17484520781532017,21.851804733276367,24.455642700195313,19.458032608032227,618.27301025390625,69.52032470703125,34,25.883169174194336,198.48422241210938,109.61869812011719,183.7887725830078,110.61869812011719,9.538130760192871,61.39138412475586,203.8892059326172,29.296161651611328,13.813674926757813,15.482487678527832,22.151805877685547,19.3580322265625,-0.8420690298080444,137.8318328857422,-1.6049880981445313,89.879913330078125,10,0.6670622229576111,10.935237884521484
203,26.57522,26.556449901478853,-33.58955,-33.594512628311264,0.01941505287783945,0.734032149993169,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-3.94170659224623,0.7424794336352831,21.684255599975586,24.32349395751953,19.299999237060547,621.25555419921875,71.765045166015625,34,27.061002731323242,201.96640014648438,109,185.96640014648438,110,9.58089542388916,61.57511901855469,205.16314697265625,29.200000762939453,13.623496055603027,15.576504707336426,22.00775146484375,19.12349510192871,-0.775459885597229,210.82440185546875,-3.0841217041015625,20,30,0.5229601263999939,8.026033401489258
203,26.57522,26.56552950419581,-33.58955,-33.60006803171431,0.014301562854254631,1.3018815154519654,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-4.247386457180731,0.26568540659331275,21.755544662475586,24.418781280517578,19.38785171508789,619.4205322265625,70.1214828491211,34,26.3690128326416,199.745849609375,109.18781280517578,184.61636352539063,110.18781280517578,9.517980575561523,61.4295539855957,204.2749481201172,29.23676300048828,13.737563133239746,15.499198913574219,22.11878204345703,19.255544662475586,0.8746897578239441,178.91554260253906,-3.9910144805908203,17.66855812072754,30,0.5200797915458679,13.57821273803711
203,26.57522,26.56197510501347,-33.58955,-33.58487052230413,0.014047232991248425,0.13594094715195526,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-4.265329842722302,0.9907742501905703,21.603952407836914,24.303951263427734,19.303951263427734,628.72430419921875,72.54271697998047,34,27.476116180419922,205.0416259765625,108.72864532470703,188.75050354003906,110.31088256835938,9.7247314453125,62.072269439697266,204.5768280029297,29.20395278930664,13.60395336151123,15.600000381469727,21.90395164489746,19.103952407836914,-0.9459140300750732,234.21263122558594,-3.294107437133789,45,10,0.5493788719177246,6.7081098556518555
203,26.57522,26.562433099999666,-33.58955,-33.567619843288895,0.025385755552915546,-0.56735915376386,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-3.673567067270913,0.8433231230346547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,26.57522,26.570549451874374,-33.58955,-33.59553354904399,0.007590578301792263,1.3835753164132711,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-4.8808474978826055,0.18612918965677083,21.793241500854492,24.39988899230957,19.393352508544922,622.02587890625,70.10533905029297,34,26.348894119262695,200.10757446289063,109,186.05014038085938,110,9.597352027893066,61.40607833862305,204.6621551513672,29.29712677001953,13.696112632751465,15.6010160446167,22.09600257873535,19.293241500854492,-0.7807337045669556,168.22067260742188,-2.4180192947387695,63.43153762817383,10,0.6951614022254944,16.913000106811523
203,26.57522,26.59804512919379,-33.58955,-33.55436151582484,0.0419430082523746,-1.6706679260546295,2020-07-10T23:00:06Z,2020-07-10T23:20:27Z,20.35,FALSE,37,-3.171443528556229,-0.0997056565528244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,26.58766,26.55887,-33.59097,-33.62891,0.047626754035940404,2.2162232241177655,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,TRUE,39,-3.0443606160625056,-0.6015395172732937,22.088172912597656,24.742477416992188,19.74408721923828,597.58233642578125,66.55913543701172,34.02878952026367,23.07740020751953,186.7257080078125,111.57183074951172,173.73838806152344,112.57183074951172,9.397120475769043,60.8105583190918,203.2272491455078,29.48817253112793,14.046965599060059,15.441206932067871,22.530649185180664,19.591053009033203,0.9945909380912781,33.322200775146484,-4.815711498260498,51.79473876953125,20,0.5023441910743713,19.44782257080078
204,26.58766,26.593014411690504,-33.59097,-33.575478453214004,0.016390782360035133,-0.6090215757901591,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-4.111036153379349,0.8202081328178386,21.611448287963867,24.311447143554688,19.21144676208496,637.16943359375,74.21856689453125,33.5572395324707,28.6013126373291,209.54685974121094,107.40945434570313,193.54685974121094,110.40945434570313,9.844276428222656,61.98493576049805,207.66949462890625,29.322345733642578,13.430046081542969,15.892300605773926,21.94094467163086,19.030046463012695,-0.3845461905002594,243.61961364746094,-4.24285364151001,23.9852294921875,30,0.5206831693649292,7.459244251251221
204,26.58766,26.588737515879096,-33.59097,-33.58433691005744,0.006720038887966783,-0.43728004702940493,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-5.002661337564004,0.9059068503652076,21.76244354248047,24.399999618530273,19.362443923950195,626.90447998046875,71.58025360107422,34.092918395996094,27.081933975219727,203.26834106445313,108.62443542480469,188.3313751220703,110.4684829711914,9.737556457519531,61.73495101928711,205.1419219970703,29.368032455444336,13.647562980651855,15.720468521118164,22.06244468688965,19.247562408447266,0.9727784395217896,203.25860595703125,-2.4760422706604004,38.46792984008789,10,0.5877624750137329,9.603876113891602
204,26.58766,26.567573407292915,-33.59097,-33.56921615219722,0.02960913880555711,0.4693300990256599,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-3.519672221872584,0.8918714770831316,21.41193389892578,24.143659591674805,19.031723022460938,642.3369140625,76.48542022705078,33,29.639522552490234,213.36607360839844,106,196,109.48542022705078,9.919734001159668,62.232418060302734,207.4092254638672,29.21973419189453,13.280265808105469,15.939469337463379,21.75145721435547,18.880264282226563,-0.38457027077674866,325.6817321777344,-3.036561965942383,46.754486083984375,30,0.5489816069602966,9.989222526550293
204,26.58766,26.593506337904074,-33.59097,-33.57497308510769,0.01703176306083344,-0.626627729723054,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-4.072675262899569,0.8100096653789326,21.5985107421875,24.298511505126953,19.198511123657227,637.86285400390625,74.3737564086914,33.49256134033203,28.688255310058594,209.8960723876953,107.35054016113281,193.8960723876953,110.35054016113281,9.850744247436523,61.97796630859375,207.91326904296875,29.32126808166504,13.412297248840332,15.908971786499023,21.935054779052734,19.012296676635742,-0.14211030304431915,241.02151489257813,-1.9996494054794312,48,10,0.6071000099182129,2.1336796283721924
204,26.58766,26.53977955401783,-33.59097,-33.56598664028689,0.054006530808839846,0.8136307859000689,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-2.9186502988261824,0.6868641623810415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,26.58766,26.58618684412372,-33.59097,-33.59130847389424,0.0015115398813468218,1.5203965910370858,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-6.494626358815426,0.05037840145919624,21.8315372467041,24.438493728637695,19.431537628173828,622.10308837890625,70.68461608886719,34.38492965698242,26.25680160522461,200.05386352539063,109.85334014892578,185.747802734375,110.85334014892578,9.646203994750977,61.46985626220703,204.8311309814453,29.37774085998535,13.731537818908691,15.646203994750977,22.13153839111328,19.3315372467041,-0.35101449489593506,128.06300354003906,-2.111316204071045,68.1971435546875,10,0.6355672478675842,3.058417797088623
204,26.58766,26.59245769777564,-33.59097,-33.585486987775596,0.007285693309447043,-0.9950776137509486,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-4.9218426744127735,0.5444377886273478,21.775379180908203,24.399999618530273,19.375377655029297,627.98577880859375,71.98242950439453,34.44532012939453,27.151670455932617,203.85791015625,108.75379180908203,188.474853515625,110.6915283203125,9.724620819091797,61.5996208190918,205.67153930664063,29.389925003051758,13.616302490234375,15.773622512817383,22.07537841796875,19.2163028717041,-0.6400614380836487,206.08583068847656,-3.3232626914978027,22.470256805419922,30,0.5319975018501282,4.2705841064453125
204,26.58766,26.590897976519795,-33.59097,-33.58519534608406,0.006620507517676091,-0.7872791242425692,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-5.017583247670253,0.7057754909257283,21.772144317626953,24.399999618530273,19.37214469909668,627.41485595703125,71.79957580566406,34.29400634765625,27.09880828857422,203.50177001953125,108.7214584350586,188.35667419433594,110.57254791259766,9.72785472869873,61.63822555541992,205.4290313720703,29.383495330810547,13.631393432617188,15.752102851867676,22.072145462036133,19.231393814086914,-0.8197953701019287,209.87930297851563,-4.271627426147461,19.965885162353516,30,0.5019693970680237,3.4399311542510986
204,26.58766,26.586090995919616,-33.59097,-33.5698074887463,0.021220595099268467,-0.20223586989800535,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-3.8527831019261747,0.9796199297036071,21.51019287109375,24.222381591796875,19.1121883392334,641.10675048828125,75.92003631591797,33,29.72505760192871,212.67625427246094,106.10192108154297,196.43048095703125,109,9.912188529968262,62.33066177368164,207.84521484375,29.23457145690918,13.310192108154297,15.92437744140625,21.82238006591797,18.92038345336914,-0.7029775381088257,306.7584228515625,-3.0199661254882813,23.192352294921875,30,0.5891578197479248,3.4202780723571777
204,26.58766,26.59342033120529,-33.59097,-33.575623217821246,0.01639222800099758,-0.6353139177430234,2020-07-11T22:20:22Z,2020-07-11T23:00:18Z,39.9333333333333,FALSE,39,-4.110947958857402,0.8048854478623694,21.615760803222656,24.315759658813477,19.21575927734375,637.1072998046875,74.2071762084961,33.57879638671875,28.569486618041992,209.4707794189453,107.45637512207031,193.4707794189453,110.45637512207031,9.842120170593262,61.95944595336914,207.69688415527344,29.328813552856445,13.432581901550293,15.896232604980469,21.945636749267578,19.032581329345703,-0.27965715527534485,241.5030517578125,-5.124685287475586,20.22096061706543,20,0.5530072450637817,7.003681182861328
204,26.55887,26.56569,-33.62891,-33.63254,0.00772588506256882,1.7308047491145713,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,TRUE,40,-4.863178891554788,-0.15932652135236733,22.10309410095215,24.7402400970459,19.762853622436523,598.38348388671875,66.59759521484375,34,22.898107528686523,186.34054565429688,112.25012969970703,174.04293823242188,113,9.402400016784668,60.8341064453125,202.68692016601563,29.503093719482422,14.06285285949707,15.440239906311035,22.518320083618164,19.60309410095215,0.957825243473053,100.49695587158203,-0.5585447549819946,20,30,0.4986645579338074,5.217304229736328
204,26.55887,26.554601044448546,-33.62891,-33.630216806007176,0.004464495877553141,-0.6246075535370319,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-5.411598976391203,0.8111926764046536,22.190786361694336,24.795391082763672,19.795391082763672,593.5035400390625,65.93035888671875,34,22.83089828491211,185.0225067138672,111.17460632324219,172.14463806152344,112.16819763183594,9.412212371826172,60.68799591064453,203.64822387695313,29.60235595703125,14.083821296691895,15.518535614013672,22.673965454101563,19.690786361694336,0.2947438955307007,3.9281208515167236,-1.1583311557769775,12.222911834716797,30,0.47190365195274353,3.1746227741241455
204,26.55887,26.5617488595442,-33.62891,-33.63931864997125,0.010799436397301262,0.9189658936740395,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-4.528261331648738,0.6066425692403443,22.17783546447754,24.798112869262695,19.77594566345215,595.44305419921875,65.9337387084961,34,22.5772705078125,184.73094177246094,112.71207427978516,172.93373107910156,113,9.501887321472168,60.880088806152344,203.37290954589844,29.606626510620117,14.047154426574707,15.55947208404541,22.59622573852539,19.696226119995117,0.3964601159095764,6.2904157638549805,-3.624845504760742,12,30,0.4367774724960327,2.5158708095550537
204,26.55887,26.578774482327322,-33.62891,-33.64663357746328,0.02665170941638896,1.492421155839644,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-3.624901987223282,0.0782949568274284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,26.55887,26.56538583309958,-33.62891,-33.587721428671145,0.04170077324335051,-2.649359415820496,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-3.1772356073432935,-0.8812796397241933,21.636934280395508,24.33612823486328,19.300806045532227,625.839111328125,71.9686508178711,34,27.250526428222656,203.24607849121094,109,187.9381866455078,110,9.662347793579102,61.72240447998047,205.11004638671875,29.23460578918457,13.60232925415039,15.632277488708496,21.938457489013672,19.136934280395508,-0.9659680128097534,202.3208465576172,-3.906403064727783,52.191524505615234,30,0.5866912603378296,11.050877571105957
204,26.55887,26.560418314761243,-33.62891,-33.63172412781236,0.003211945507662003,1.1521199681809868,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-5.740878448277522,0.40655149389839734,22.095367431640625,24.747684478759766,19.747684478759766,597.95074462890625,66.44779205322266,34,22.935184478759766,186.49412536621094,112.05855560302734,173.79949951171875,112.82854461669922,9.430537223815918,60.858558654785156,203.1548614501953,29.502904891967773,14.040145874023438,15.46275806427002,22.51251220703125,19.595367431640625,-0.6398586630821228,40.5074577331543,-1.2045619487762451,61.852691650390625,10,0.5417084693908691,16.404808044433594
204,26.55887,26.529085953381113,-33.62891,-33.62624131649549,0.029903366108903522,-1.011030569706465,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-3.50978422602893,0.5309877198456288,22.200000762939453,24.89912986755371,19.799129486083984,588.06866455078125,65,34,22.696697235107422,183.0089111328125,110.3552474975586,170.3580322265625,111.6452407836914,9.565106391906738,60.68347930908203,207.26634216308594,29.734912872314453,13.999120712280273,15.735791206359863,22.69913101196289,19.628990173339844,0.9635328650474548,19.290414810180664,-2.2494966983795166,35.98362350463867,10,0.5287124514579773,2.6216912269592285
204,26.55887,26.543537607712597,-33.62891,-33.63731894875977,0.017486928618233505,-0.42002078978861723,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-4.046301613249367,0.9130804628613578,22.074094772338867,24.703346252441406,19.674095153808594,594.2493896484375,65.9928207397461,34,23.07080078125,185.25906372070313,110.74565887451172,173.2518768310547,112.01908874511719,9.597373008728027,60.919464111328125,205.67051696777344,29.600719451904297,13.876002311706543,15.724715232849121,22.547470092773438,19.503345489501953,0.6398341059684753,30.741418838500977,-1.6643993854522705,57.589054107666016,10,0.555205762386322,7.3902692794799805
204,26.55887,26.54799797096119,-33.62891,-33.63891208418066,0.014773039747380156,-0.1779216077965513,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-4.21495139810407,0.9842136612288305,22.108701705932617,24.72120475769043,19.70442771911621,594.042724609375,65.7879638671875,34,22.90933609008789,185.0380096435547,111.1297607421875,172.7879638671875,112.2547836303711,9.57879638671875,60.81914138793945,205.30902099609375,29.621204376220703,13.904427528381348,15.716776847839355,22.56644630432129,19.542407989501953,-0.2674090266227722,68,-3.439302444458008,12,30,0.42225179076194763,3.049135208129883
204,26.55887,26.53519122664983,-33.62891,-33.58587733241507,0.04911715369240425,-1.9894284401109061,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-3.0135469428237265,-0.40651106976323953,21.996707916259766,24.677478790283203,19.569114685058594,602.29827880859375,67.2252197265625,34,24.471899032592773,191.4833526611328,109.9163589477539,176.39736938476563,109.9163589477539,9.577712059020996,60.996620178222656,207.72508239746094,29.577478408813477,13.874420166015625,15.703057289123535,22.47747802734375,19.332901000976563,0.25441446900367737,78.93103790283203,-1.1152279376983643,82.45055389404297,10,0.5650292634963989,21.025827407836914
204,26.55887,26.542193199905178,-33.62891,-33.62931195379894,0.016681643451982725,-0.8975701912378762,2020-07-11T23:00:18Z,2020-07-11T23:20:24Z,20.1,FALSE,40,-4.093446358608804,0.6235114660038211,22.14226722717285,24.841461181640625,19.742267608642578,592.41839599609375,65.57111358642578,34,22.6933536529541,184.57730102539063,111.12169647216797,172.1483612060547,112.5568618774414,9.50143051147461,60.6478157043457,206.14712524414063,29.642887115478516,13.997945785522461,15.644939422607422,22.641647338867188,19.641464233398438,0.9951723217964172,10.085625648498535,-2.6838161945343018,52.28056716918945,10,0.5236653685569763,11.703694343566895
233,26.56755,26.56349,-33.6386,-33.63132,0.008335586362093006,-2.2547791351801028,2020-08-08T22:20:12Z,2020-08-08T23:00:06Z,39.9,TRUE,42,-4.787221415872497,-0.6318849517845474,22.061281204223633,24.726226806640625,19.735055923461914,599.480712890625,66.73773956298828,34,23.0218448638916,187.03662109375,112.23087310791016,174.444091796875,113,9.414258003234863,60.89601135253906,202.8370819091797,29.461280822753906,14.035056114196777,15.426226615905762,22.464420318603516,19.561281204223633,0.8797335624694824,90.08690643310547,-1.3114521503448486,41.29461669921875,30,0.43327346444129944,7.3560943603515625
