collar_id,species,timestamp,lon,lat
383737327c30820e,Loxodonta africana,04-08-2023 09:49,26.4909,-33.63777
383737327c30820e,Loxodonta africana,04-08-2023 10:19,26.49143,-33.63804
383737327c30820e,Loxodonta africana,04-08-2023 10:48,26.49227,-33.6378
383737327c30820e,Loxodonta africana,04-08-2023 11:19,26.49322,-33.63735
383737327c30820e,Loxodonta africana,04-08-2023 11:49,26.49329,-33.63729
383737327c30820e,Loxodonta africana,04-08-2023 12:19,26.4941,-33.63653
383737327c30820e,Loxodonta africana,04-08-2023 12:49,26.49573,-33.63585
383737327c30820e,Loxodonta africana,04-08-2023 13:19,26.49758,-33.63531
383737327c30820e,Loxodonta africana,04-08-2023 13:49,26.49961,-33.63383
383737327c30820e,Loxodonta africana,04-08-2023 14:19,26.50651,-33.63168
383737327c30820e,Loxodonta africana,04-08-2023 14:50,26.51787,-33.63398
383737327c30820e,Loxodonta africana,04-08-2023 15:20,26.52361,-33.6367
383737327c30820e,Loxodonta africana,04-08-2023 15:49,26.52685,-33.63937
383737327c30820e,Loxodonta africana,04-08-2023 16:20,26.52627,-33.64232
383737327c30820e,Loxodonta africana,04-08-2023 16:50,26.52608,-33.64479
383737327c30820e,Loxodonta africana,04-08-2023 17:20,26.53001,-33.64408
383737327c30820e,Loxodonta africana,04-08-2023 17:50,26.53049,-33.64429
383737327c30820e,Loxodonta africana,04-08-2023 18:21,26.53038,-33.64433
383737327c30820e,Loxodonta africana,04-08-2023 18:51,26.53046,-33.64424
383737327c30820e,Loxodonta africana,04-08-2023 19:20,26.53045,-33.64424
383737327c30820e,Loxodonta africana,04-08-2023 19:50,26.5304,-33.64424
383737327c30820e,Loxodonta africana,04-08-2023 20:21,26.53047,-33.64418
383737327c30820e,Loxodonta africana,04-08-2023 20:51,26.53158,-33.64365
383737327c30820e,Loxodonta africana,04-08-2023 21:21,26.53243,-33.64343
383737327c30820e,Loxodonta africana,04-08-2023 21:51,26.53279,-33.64343
383737327c30820e,Loxodonta africana,04-08-2023 22:21,26.53297,-33.64351
383737327c30820e,Loxodonta africana,04-08-2023 22:51,26.53312,-33.64405
383737327c30820e,Loxodonta africana,04-08-2023 23:21,26.53309,-33.64401
383737327c30820e,Loxodonta africana,04-08-2023 23:51,26.5331,-33.64406
383737327c30820e,Loxodonta africana,04-09-2023 00:22,26.53329,-33.64371
383737327c30820e,Loxodonta africana,04-09-2023 00:51,26.53334,-33.64296
383737327c30820e,Loxodonta africana,04-09-2023 01:22,26.53403,-33.64237
383737327c30820e,Loxodonta africana,04-09-2023 01:52,26.53376,-33.64235
383737327c30820e,Loxodonta africana,04-09-2023 02:22,26.53302,-33.64281
383737327c30820e,Loxodonta africana,04-09-2023 02:52,26.53236,-33.64297
383737327c30820e,Loxodonta africana,04-09-2023 03:22,26.53242,-33.64285
383737327c30820e,Loxodonta africana,04-09-2023 03:53,26.53241,-33.64287
383737327c30820e,Loxodonta africana,04-09-2023 04:22,26.5324,-33.64285
383737327c30820e,Loxodonta africana,04-09-2023 04:52,26.53237,-33.64292
383737327c30820e,Loxodonta africana,04-09-2023 05:23,26.53237,-33.64289
383737327c30820e,Loxodonta africana,04-09-2023 05:53,26.53259,-33.64277
383737327c30820e,Loxodonta africana,04-09-2023 06:23,26.53182,-33.64319
383737327c30820e,Loxodonta africana,04-09-2023 06:53,26.53079,-33.6436
383737327c30820e,Loxodonta africana,04-09-2023 07:23,26.53023,-33.64394
383737327c30820e,Loxodonta africana,04-09-2023 07:53,26.53042,-33.64388
383737327c30820e,Loxodonta africana,04-09-2023 08:24,26.52968,-33.64405
383737327c30820e,Loxodonta africana,04-09-2023 08:53,26.52939,-33.64392
383737327c30820e,Loxodonta africana,04-09-2023 09:24,26.52764,-33.64528
383737327c30820e,Loxodonta africana,04-09-2023 09:53,26.52691,-33.64601
383737327c30820e,Loxodonta africana,04-09-2023 10:23,26.52688,-33.64602
383737327c30820e,Loxodonta africana,04-09-2023 10:53,26.52668,-33.64616
383737327c30820e,Loxodonta africana,04-09-2023 11:24,26.527,-33.64608
383737327c30820e,Loxodonta africana,04-09-2023 11:54,26.52723,-33.64599
383737327c30820e,Loxodonta africana,04-09-2023 12:25,26.52795,-33.64551
383737327c30820e,Loxodonta africana,04-09-2023 12:54,26.5284,-33.64514
383737327c30820e,Loxodonta africana,04-09-2023 13:25,26.52937,-33.6446
383737327c30820e,Loxodonta africana,04-09-2023 13:55,26.52968,-33.64456
383737327c30820e,Loxodonta africana,04-09-2023 14:24,26.52934,-33.64379
383737327c30820e,Loxodonta africana,04-09-2023 14:55,26.52841,-33.64368
383737327c30820e,Loxodonta africana,04-09-2023 15:25,26.52718,-33.64377
383737327c30820e,Loxodonta africana,04-09-2023 15:55,26.52632,-33.64403
383737327c30820e,Loxodonta africana,04-09-2023 16:25,26.52472,-33.64387
383737327c30820e,Loxodonta africana,04-09-2023 16:55,26.52513,-33.64453
383737327c30820e,Loxodonta africana,04-09-2023 17:25,26.52592,-33.64544
383737327c30820e,Loxodonta africana,04-09-2023 17:56,26.5267,-33.64574
383737327c30820e,Loxodonta africana,04-09-2023 18:25,26.5281,-33.64468
383737327c30820e,Loxodonta africana,04-09-2023 18:55,26.52806,-33.64486
383737327c30820e,Loxodonta africana,04-09-2023 19:25,26.52722,-33.64471
383737327c30820e,Loxodonta africana,04-09-2023 19:56,26.52704,-33.64106
383737327c30820e,Loxodonta africana,04-09-2023 20:26,26.52542,-33.63746
383737327c30820e,Loxodonta africana,04-09-2023 20:56,26.52538,-33.63996
383737327c30820e,Loxodonta africana,04-09-2023 21:26,26.52497,-33.64404
383737327c30820e,Loxodonta africana,04-09-2023 21:56,26.53409,-33.64168
383737327c30820e,Loxodonta africana,04-09-2023 22:27,26.52839,-33.63893
383737327c30820e,Loxodonta africana,04-09-2023 22:56,26.52208,-33.63118
383737327c30820e,Loxodonta africana,04-09-2023 23:26,26.52381,-33.63168
383737327c30820e,Loxodonta africana,04-09-2023 23:56,26.5236,-33.63114
383737327c30820e,Loxodonta africana,04-10-2023 00:27,26.52686,-33.63144
383737327c30820e,Loxodonta africana,04-10-2023 00:57,26.52737,-33.63098
383737327c30820e,Loxodonta africana,04-10-2023 01:27,26.52545,-33.63006
383737327c30820e,Loxodonta africana,04-10-2023 01:57,26.52389,-33.62814
383737327c30820e,Loxodonta africana,04-10-2023 02:27,26.52335,-33.62737
383737327c30820e,Loxodonta africana,04-10-2023 02:58,26.52335,-33.62733
383737327c30820e,Loxodonta africana,04-10-2023 03:28,26.52333,-33.62733
383737327c30820e,Loxodonta africana,04-10-2023 03:59,26.5233,-33.62727
383737327c30820e,Loxodonta africana,04-10-2023 04:28,26.52332,-33.62734
383737327c30820e,Loxodonta africana,04-10-2023 04:58,26.52333,-33.62732
383737327c30820e,Loxodonta africana,04-10-2023 05:28,26.52317,-33.62735
383737327c30820e,Loxodonta africana,04-10-2023 05:58,26.52318,-33.62738
383737327c30820e,Loxodonta africana,04-10-2023 06:28,26.52233,-33.62682
383737327c30820e,Loxodonta africana,04-10-2023 06:59,26.51906,-33.62686
383737327c30820e,Loxodonta africana,04-10-2023 07:28,26.51731,-33.62606
383737327c30820e,Loxodonta africana,04-10-2023 07:59,26.51395,-33.62266
383737327c30820e,Loxodonta africana,04-10-2023 08:29,26.5088,-33.6213
383737327c30820e,Loxodonta africana,04-10-2023 08:59,26.50699,-33.62018
383737327c30820e,Loxodonta africana,04-10-2023 09:28,26.50478,-33.61921
383737327c30820e,Loxodonta africana,04-10-2023 09:59,26.50361,-33.62062
383737327c30820e,Loxodonta africana,04-10-2023 10:30,26.50257,-33.62085
383737327c30820e,Loxodonta africana,04-10-2023 10:59,26.50023,-33.62035
383737327c30820e,Loxodonta africana,04-10-2023 11:29,26.5004,-33.61884
383737327c30820e,Loxodonta africana,04-10-2023 12:00,26.50038,-33.61809
383737327c30820e,Loxodonta africana,04-10-2023 12:30,26.50041,-33.61807
383737327c30820e,Loxodonta africana,04-10-2023 13:00,26.50051,-33.61797
383737327c30820e,Loxodonta africana,04-10-2023 13:31,26.50241,-33.61627
383737327c30820e,Loxodonta africana,04-10-2023 14:00,26.50569,-33.61527
383737327c30820e,Loxodonta africana,04-10-2023 14:30,26.50575,-33.61419
383737327c30820e,Loxodonta africana,04-10-2023 15:00,26.50229,-33.61349
383737327c30820e,Loxodonta africana,04-10-2023 15:30,26.49855,-33.60959
383737327c30820e,Loxodonta africana,04-10-2023 16:00,26.49549,-33.60782
383737327c30820e,Loxodonta africana,04-10-2023 16:31,26.49339,-33.60958
383737327c30820e,Loxodonta africana,04-10-2023 17:01,26.49532,-33.6113
383737327c30820e,Loxodonta africana,04-10-2023 17:31,26.49428,-33.61488
383737327c30820e,Loxodonta africana,04-10-2023 18:01,26.49331,-33.61803
383737327c30820e,Loxodonta africana,04-10-2023 18:31,26.49252,-33.61965
383737327c30820e,Loxodonta africana,04-10-2023 19:01,26.49385,-33.6221
383737327c30820e,Loxodonta africana,04-10-2023 19:31,26.49374,-33.62065
383737327c30820e,Loxodonta africana,04-10-2023 20:02,26.49352,-33.62172
383737327c30820e,Loxodonta africana,04-10-2023 20:31,26.49431,-33.62342
383737327c30820e,Loxodonta africana,04-10-2023 21:01,26.49402,-33.62356
383737327c30820e,Loxodonta africana,04-10-2023 21:32,26.49399,-33.62418
383737327c30820e,Loxodonta africana,04-10-2023 22:02,26.49391,-33.62495
383737327c30820e,Loxodonta africana,04-10-2023 22:32,26.49394,-33.6253
383737327c30820e,Loxodonta africana,04-10-2023 23:02,26.49372,-33.62531
383737327c30820e,Loxodonta africana,04-10-2023 23:32,26.49366,-33.62541
383737327c30820e,Loxodonta africana,04-11-2023 00:03,26.49374,-33.62526
383737327c30820e,Loxodonta africana,04-11-2023 00:32,26.4937,-33.62566
383737327c30820e,Loxodonta africana,04-11-2023 01:03,26.49263,-33.62608
383737327c30820e,Loxodonta africana,04-11-2023 01:32,26.49221,-33.62701
383737327c30820e,Loxodonta africana,04-11-2023 02:02,26.4926,-33.62764
383737327c30820e,Loxodonta africana,04-11-2023 02:33,26.49282,-33.62744
383737327c30820e,Loxodonta africana,04-11-2023 03:03,26.49287,-33.62739
383737327c30820e,Loxodonta africana,04-11-2023 03:34,26.4929,-33.62749
383737327c30820e,Loxodonta africana,04-11-2023 04:04,26.49293,-33.62751
383737327c30820e,Loxodonta africana,04-11-2023 04:33,26.49297,-33.62758
383737327c30820e,Loxodonta africana,04-11-2023 05:04,26.49291,-33.62755
383737327c30820e,Loxodonta africana,04-11-2023 05:35,26.49305,-33.62739
383737327c30820e,Loxodonta africana,04-11-2023 06:03,26.49396,-33.62736
383737327c30820e,Loxodonta africana,04-11-2023 06:33,26.49501,-33.62784
383737327c30820e,Loxodonta africana,04-11-2023 07:04,26.49561,-33.62841
383737327c30820e,Loxodonta africana,04-11-2023 07:34,26.49616,-33.62872
383737327c30820e,Loxodonta africana,04-11-2023 08:04,26.49593,-33.62896
383737327c30820e,Loxodonta africana,04-11-2023 08:34,26.49591,-33.62901
383737327c30820e,Loxodonta africana,04-11-2023 09:04,26.49602,-33.62958
383737327c30820e,Loxodonta africana,04-11-2023 09:34,26.49464,-33.63095
383737327c30820e,Loxodonta africana,04-11-2023 10:04,26.49701,-33.63217
383737327c30820e,Loxodonta africana,04-11-2023 10:35,26.49809,-33.63224
383737327c30820e,Loxodonta africana,04-11-2023 11:04,26.49903,-33.63369
383737327c30820e,Loxodonta africana,04-11-2023 11:35,26.49931,-33.63419
383737327c30820e,Loxodonta africana,04-11-2023 12:05,26.4975,-33.63639
383737327c30820e,Loxodonta africana,04-11-2023 12:35,26.49728,-33.63664
383737327c30820e,Loxodonta africana,04-11-2023 13:05,26.49748,-33.63639
383737327c30820e,Loxodonta africana,04-11-2023 13:35,26.49786,-33.63649
383737327c30820e,Loxodonta africana,04-11-2023 14:05,26.49851,-33.63636
383737327c30820e,Loxodonta africana,04-11-2023 14:34,26.50016,-33.63654
383737327c30820e,Loxodonta africana,04-11-2023 15:05,26.50102,-33.63781
383737327c30820e,Loxodonta africana,04-11-2023 15:34,26.50247,-33.63726
383737327c30820e,Loxodonta africana,04-11-2023 16:05,26.50257,-33.63701
383737327c30820e,Loxodonta africana,04-11-2023 16:34,26.50157,-33.63723
383737327c30820e,Loxodonta africana,04-11-2023 17:05,26.50097,-33.63877
383737327c30820e,Loxodonta africana,04-11-2023 17:35,26.50025,-33.63869
383737327c30820e,Loxodonta africana,04-11-2023 18:05,26.50124,-33.63955
383737327c30820e,Loxodonta africana,04-11-2023 18:35,26.50033,-33.63745
383737327c30820e,Loxodonta africana,04-11-2023 19:05,26.50019,-33.63865
383737327c30820e,Loxodonta africana,04-11-2023 19:36,26.49861,-33.63882
383737327c30820e,Loxodonta africana,04-11-2023 20:05,26.49715,-33.63979
383737327c30820e,Loxodonta africana,04-11-2023 20:35,26.49687,-33.63979
383737327c30820e,Loxodonta africana,04-11-2023 21:05,26.49839,-33.64012
383737327c30820e,Loxodonta africana,04-11-2023 21:36,26.49905,-33.63989
383737327c30820e,Loxodonta africana,04-11-2023 22:06,26.4999,-33.63813
383737327c30820e,Loxodonta africana,04-11-2023 22:36,26.50264,-33.63665
383737327c30820e,Loxodonta africana,04-11-2023 23:06,26.50225,-33.63496
383737327c30820e,Loxodonta africana,04-11-2023 23:36,26.50174,-33.63425
383737327c30820e,Loxodonta africana,04-12-2023 00:07,26.50213,-33.63387
383737327c30820e,Loxodonta africana,04-12-2023 00:37,26.50215,-33.63388
383737327c30820e,Loxodonta africana,04-12-2023 01:06,26.50216,-33.63389
383737327c30820e,Loxodonta africana,04-12-2023 01:36,26.50237,-33.63408
383737327c30820e,Loxodonta africana,04-12-2023 02:07,26.50242,-33.63414
383737327c30820e,Loxodonta africana,04-12-2023 02:37,26.50255,-33.63432
383737327c30820e,Loxodonta africana,04-12-2023 03:07,26.50226,-33.63433
383737327c30820e,Loxodonta africana,04-12-2023 03:37,26.50223,-33.63434
383737327c30820e,Loxodonta africana,04-12-2023 04:07,26.50224,-33.6343
383737327c30820e,Loxodonta africana,04-12-2023 04:37,26.50221,-33.63435
383737327c30820e,Loxodonta africana,04-12-2023 05:07,26.50215,-33.63432
383737327c30820e,Loxodonta africana,04-12-2023 05:38,26.50217,-33.63432
383737327c30820e,Loxodonta africana,04-12-2023 06:07,26.502,-33.63418
383737327c30820e,Loxodonta africana,04-12-2023 06:37,26.50173,-33.63402
383737327c30820e,Loxodonta africana,04-12-2023 07:08,26.50208,-33.63366
383737327c30820e,Loxodonta africana,04-12-2023 08:08,26.50377,-33.63335
383737327c30820e,Loxodonta africana,04-12-2023 08:38,26.50453,-33.63226
383737327c30820e,Loxodonta africana,04-12-2023 09:08,26.50506,-33.63143
383737327c30820e,Loxodonta africana,04-12-2023 09:38,26.50751,-33.62962
383737327c30820e,Loxodonta africana,04-12-2023 10:08,26.50977,-33.62629
383737327c30820e,Loxodonta africana,04-12-2023 10:38,26.51056,-33.62723
383737327c30820e,Loxodonta africana,04-12-2023 11:09,26.51182,-33.62889
383737327c30820e,Loxodonta africana,04-12-2023 11:38,26.51391,-33.631
383737327c30820e,Loxodonta africana,04-12-2023 12:09,26.51637,-33.63371
383737327c30820e,Loxodonta africana,04-12-2023 12:39,26.52356,-33.63667
383737327c30820e,Loxodonta africana,04-12-2023 13:09,26.52467,-33.63809
383737327c30820e,Loxodonta africana,04-12-2023 13:39,26.53126,-33.63983
383737327c30820e,Loxodonta africana,04-12-2023 14:09,26.53457,-33.6398
383737327c30820e,Loxodonta africana,04-12-2023 14:40,26.53817,-33.64055
383737327c30820e,Loxodonta africana,04-12-2023 15:10,26.54542,-33.64432
383737327c30820e,Loxodonta africana,04-12-2023 15:39,26.55668,-33.64133
383737327c30820e,Loxodonta africana,04-12-2023 16:10,26.55643,-33.63976
383737327c30820e,Loxodonta africana,04-12-2023 16:40,26.5562,-33.64298
383737327c30820e,Loxodonta africana,04-12-2023 17:10,26.55548,-33.64346
383737327c30820e,Loxodonta africana,04-12-2023 17:40,26.55563,-33.64072
383737327c30820e,Loxodonta africana,04-12-2023 18:11,26.5537,-33.64079
383737327c30820e,Loxodonta africana,04-12-2023 18:40,26.55275,-33.64125
383737327c30820e,Loxodonta africana,04-12-2023 19:10,26.55251,-33.64094
383737327c30820e,Loxodonta africana,04-12-2023 19:41,26.55225,-33.64091
383737327c30820e,Loxodonta africana,04-12-2023 20:11,26.55141,-33.63991
383737327c30820e,Loxodonta africana,04-12-2023 20:41,26.54961,-33.63702
383737327c30820e,Loxodonta africana,04-12-2023 21:11,26.54944,-33.6368
383737327c30820e,Loxodonta africana,04-12-2023 21:41,26.54874,-33.6368
383737327c30820e,Loxodonta africana,04-12-2023 22:12,26.54826,-33.63706
383737327c30820e,Loxodonta africana,04-12-2023 22:41,26.54733,-33.63749
383737327c30820e,Loxodonta africana,04-12-2023 23:11,26.54658,-33.63726
383737327c30820e,Loxodonta africana,04-12-2023 23:42,26.54644,-33.63724
383737327c30820e,Loxodonta africana,13-04-2023 00:13,26.54628,-33.63716
383737327c30820e,Loxodonta africana,13-04-2023 00:42,26.54626,-33.63714
383737327c30820e,Loxodonta africana,13-04-2023 01:13,26.54621,-33.63719
383737327c30820e,Loxodonta africana,13-04-2023 01:42,26.5462,-33.63715
383737327c30820e,Loxodonta africana,13-04-2023 02:12,26.54607,-33.63719
383737327c30820e,Loxodonta africana,13-04-2023 02:42,26.54594,-33.63726
383737327c30820e,Loxodonta africana,13-04-2023 03:13,26.546,-33.63722
383737327c30820e,Loxodonta africana,13-04-2023 03:43,26.54603,-33.6372
383737327c30820e,Loxodonta africana,13-04-2023 04:13,26.54597,-33.6373
383737327c30820e,Loxodonta africana,13-04-2023 04:43,26.54584,-33.6369
383737327c30820e,Loxodonta africana,13-04-2023 05:14,26.54589,-33.63702
383737327c30820e,Loxodonta africana,13-04-2023 05:43,26.54591,-33.63711
383737327c30820e,Loxodonta africana,13-04-2023 06:13,26.54575,-33.63718
383737327c30820e,Loxodonta africana,13-04-2023 06:44,26.54594,-33.63666
383737327c30820e,Loxodonta africana,13-04-2023 07:14,26.54539,-33.63656
383737327c30820e,Loxodonta africana,13-04-2023 07:43,26.54381,-33.63691
383737327c30820e,Loxodonta africana,13-04-2023 08:14,26.54085,-33.63814
383737327c30820e,Loxodonta africana,13-04-2023 08:44,26.53892,-33.63796
383737327c30820e,Loxodonta africana,13-04-2023 09:15,26.5384,-33.63773
383737327c30820e,Loxodonta africana,13-04-2023 09:44,26.53842,-33.63755
383737327c30820e,Loxodonta africana,13-04-2023 10:14,26.53804,-33.63702
383737327c30820e,Loxodonta africana,13-04-2023 10:45,26.53754,-33.63654
383737327c30820e,Loxodonta africana,13-04-2023 11:14,26.5369,-33.63607
383737327c30820e,Loxodonta africana,13-04-2023 11:44,26.53651,-33.63579
383737327c30820e,Loxodonta africana,13-04-2023 12:15,26.53646,-33.63563
383737327c30820e,Loxodonta africana,13-04-2023 12:45,26.5364,-33.6356
383737327c30820e,Loxodonta africana,13-04-2023 13:14,26.53638,-33.63561
383737327c30820e,Loxodonta africana,13-04-2023 13:45,26.5366,-33.6353
383737327c30820e,Loxodonta africana,13-04-2023 14:15,26.53683,-33.63511
383737327c30820e,Loxodonta africana,13-04-2023 14:45,26.53691,-33.63481
383737327c30820e,Loxodonta africana,13-04-2023 15:15,26.53713,-33.63454
383737327c30820e,Loxodonta africana,13-04-2023 15:45,26.53711,-33.63454
383737327c30820e,Loxodonta africana,13-04-2023 16:16,26.53748,-33.63442
383737327c30820e,Loxodonta africana,13-04-2023 16:47,26.53653,-33.63389
383737327c30820e,Loxodonta africana,13-04-2023 17:16,26.53558,-33.6325
383737327c30820e,Loxodonta africana,13-04-2023 17:46,26.5302,-33.63422
383737327c30820e,Loxodonta africana,13-04-2023 18:16,26.53071,-33.6324
383737327c30820e,Loxodonta africana,13-04-2023 18:46,26.53186,-33.63034
383737327c30820e,Loxodonta africana,13-04-2023 19:16,26.53265,-33.62916
383737327c30820e,Loxodonta africana,13-04-2023 19:47,26.53371,-33.62872
383737327c30820e,Loxodonta africana,13-04-2023 20:16,26.53511,-33.62855
383737327c30820e,Loxodonta africana,13-04-2023 20:46,26.53583,-33.62864
383737327c30820e,Loxodonta africana,13-04-2023 21:16,26.53522,-33.62947
383737327c30820e,Loxodonta africana,13-04-2023 21:47,26.5346,-33.62977
383737327c30820e,Loxodonta africana,13-04-2023 22:17,26.5339,-33.62966
383737327c30820e,Loxodonta africana,13-04-2023 22:47,26.53219,-33.62964
383737327c30820e,Loxodonta africana,13-04-2023 23:17,26.52955,-33.62918
383737327c30820e,Loxodonta africana,13-04-2023 23:48,26.52584,-33.62705
383737327c30820e,Loxodonta africana,14-04-2023 00:17,26.52131,-33.62255
383737327c30820e,Loxodonta africana,14-04-2023 00:47,26.52071,-33.6167
383737327c30820e,Loxodonta africana,14-04-2023 01:18,26.52057,-33.61389
383737327c30820e,Loxodonta africana,14-04-2023 01:47,26.52035,-33.61337
383737327c30820e,Loxodonta africana,14-04-2023 02:18,26.52023,-33.61323
383737327c30820e,Loxodonta africana,14-04-2023 02:48,26.51989,-33.61265
383737327c30820e,Loxodonta africana,14-04-2023 03:18,26.51785,-33.61308
383737327c30820e,Loxodonta africana,14-04-2023 03:48,26.51761,-33.6131
383737327c30820e,Loxodonta africana,14-04-2023 04:18,26.51727,-33.61311
383737327c30820e,Loxodonta africana,14-04-2023 04:48,26.5173,-33.61312
383737327c30820e,Loxodonta africana,14-04-2023 05:19,26.5171,-33.61329
383737327c30820e,Loxodonta africana,14-04-2023 05:49,26.51712,-33.61328
383737327c30820e,Loxodonta africana,14-04-2023 06:18,26.51711,-33.61327
383737327c30820e,Loxodonta africana,14-04-2023 06:49,26.51622,-33.61318
383737327c30820e,Loxodonta africana,14-04-2023 07:19,26.51614,-33.61317
383737327c30820e,Loxodonta africana,14-04-2023 07:49,26.5152,-33.61275
383737327c30820e,Loxodonta africana,14-04-2023 08:20,26.5141,-33.61238
383737327c30820e,Loxodonta africana,14-04-2023 08:49,26.51393,-33.61203
383737327c30820e,Loxodonta africana,14-04-2023 09:19,26.51294,-33.61169
383737327c30820e,Loxodonta africana,14-04-2023 09:49,26.51267,-33.61141
383737327c30820e,Loxodonta africana,14-04-2023 10:20,26.51211,-33.61147
383737327c30820e,Loxodonta africana,14-04-2023 10:50,26.5114,-33.61128
383737327c30820e,Loxodonta africana,14-04-2023 11:19,26.5102,-33.6065
383737327c30820e,Loxodonta africana,14-04-2023 11:50,26.51033,-33.60375
383737327c30820e,Loxodonta africana,14-04-2023 12:19,26.50856,-33.60061
383737327c30820e,Loxodonta africana,14-04-2023 12:50,26.51272,-33.59581
383737327c30820e,Loxodonta africana,14-04-2023 13:20,26.51621,-33.59104
383737327c30820e,Loxodonta africana,14-04-2023 13:50,26.51756,-33.59144
383737327c30820e,Loxodonta africana,14-04-2023 14:20,26.51821,-33.59224
383737327c30820e,Loxodonta africana,14-04-2023 14:51,26.5208,-33.59546
383737327c30820e,Loxodonta africana,14-04-2023 15:20,26.52394,-33.59651
383737327c30820e,Loxodonta africana,14-04-2023 15:50,26.52404,-33.59324
383737327c30820e,Loxodonta africana,14-04-2023 16:21,26.52444,-33.58923
383737327c30820e,Loxodonta africana,14-04-2023 16:51,26.52463,-33.58396
383737327c30820e,Loxodonta africana,14-04-2023 17:21,26.52269,-33.58455
383737327c30820e,Loxodonta africana,14-04-2023 17:51,26.51563,-33.58802
383737327c30820e,Loxodonta africana,14-04-2023 18:21,26.5149,-33.58905
383737327c30820e,Loxodonta africana,14-04-2023 18:51,26.51454,-33.58889
383737327c30820e,Loxodonta africana,14-04-2023 19:22,26.51497,-33.58855
383737327c30820e,Loxodonta africana,14-04-2023 19:52,26.51392,-33.5911
383737327c30820e,Loxodonta africana,14-04-2023 20:21,26.5128,-33.59007
383737327c30820e,Loxodonta africana,14-04-2023 20:52,26.51151,-33.5891
383737327c30820e,Loxodonta africana,14-04-2023 21:22,26.51037,-33.58769
383737327c30820e,Loxodonta africana,14-04-2023 21:52,26.50886,-33.58776
383737327c30820e,Loxodonta africana,14-04-2023 22:22,26.50749,-33.58738
383737327c30820e,Loxodonta africana,14-04-2023 22:52,26.50622,-33.58745
383737327c30820e,Loxodonta africana,14-04-2023 23:23,26.50504,-33.58779
383737327c30820e,Loxodonta africana,14-04-2023 23:53,26.50477,-33.58809
383737327c30820e,Loxodonta africana,15-04-2023 00:23,26.50313,-33.58801
383737327c30820e,Loxodonta africana,15-04-2023 00:54,26.50239,-33.58786
383737327c30820e,Loxodonta africana,15-04-2023 01:24,26.50235,-33.58776
383737327c30820e,Loxodonta africana,15-04-2023 01:53,26.50237,-33.58776
383737327c30820e,Loxodonta africana,15-04-2023 02:23,26.50229,-33.58763
383737327c30820e,Loxodonta africana,15-04-2023 02:54,26.50231,-33.58745
383737327c30820e,Loxodonta africana,15-04-2023 03:23,26.50231,-33.58749
383737327c30820e,Loxodonta africana,15-04-2023 03:54,26.50242,-33.58744
383737327c30820e,Loxodonta africana,15-04-2023 04:24,26.50238,-33.58744
383737327c30820e,Loxodonta africana,15-04-2023 04:53,26.50226,-33.58741
383737327c30820e,Loxodonta africana,15-04-2023 05:23,26.50222,-33.58737
383737327c30820e,Loxodonta africana,15-04-2023 05:54,26.50229,-33.58728
383737327c30820e,Loxodonta africana,15-04-2023 06:24,26.50146,-33.58782
383737327c30820e,Loxodonta africana,15-04-2023 06:54,26.50118,-33.58812
383737327c30820e,Loxodonta africana,15-04-2023 07:24,26.50036,-33.5894
383737327c30820e,Loxodonta africana,15-04-2023 07:55,26.50002,-33.59094
383737327c30820e,Loxodonta africana,15-04-2023 08:25,26.50064,-33.59133
383737327c30820e,Loxodonta africana,15-04-2023 08:56,26.49964,-33.59251
383737327c30820e,Loxodonta africana,15-04-2023 09:25,26.49563,-33.59556
383737327c30820e,Loxodonta africana,15-04-2023 09:54,26.49366,-33.5966
383737327c30820e,Loxodonta africana,15-04-2023 10:25,26.49361,-33.59744
383737327c30820e,Loxodonta africana,15-04-2023 10:55,26.49386,-33.59846
383737327c30820e,Loxodonta africana,15-04-2023 11:26,26.49406,-33.59858
383737327c30820e,Loxodonta africana,15-04-2023 11:55,26.49462,-33.59847
383737327c30820e,Loxodonta africana,15-04-2023 12:25,26.49552,-33.59791
383737327c30820e,Loxodonta africana,15-04-2023 12:55,26.49707,-33.6008
383737327c30820e,Loxodonta africana,15-04-2023 13:26,26.49787,-33.60086
383737327c30820e,Loxodonta africana,15-04-2023 13:57,26.49911,-33.60164
383737327c30820e,Loxodonta africana,15-04-2023 14:26,26.49931,-33.60211
383737327c30820e,Loxodonta africana,15-04-2023 14:56,26.50041,-33.60172
383737327c30820e,Loxodonta africana,15-04-2023 15:26,26.50093,-33.60219
383737327c30820e,Loxodonta africana,15-04-2023 15:56,26.5018,-33.60272
383737327c30820e,Loxodonta africana,15-04-2023 16:26,26.50394,-33.60272
383737327c30820e,Loxodonta africana,15-04-2023 16:57,26.50559,-33.60328
383737327c30820e,Loxodonta africana,15-04-2023 17:26,26.50916,-33.60924
383737327c30820e,Loxodonta africana,15-04-2023 17:56,26.51799,-33.61198
383737327c30820e,Loxodonta africana,15-04-2023 18:27,26.52334,-33.61522
383737327c30820e,Loxodonta africana,15-04-2023 18:57,26.52469,-33.61704
383737327c30820e,Loxodonta africana,15-04-2023 19:27,26.52435,-33.61745
383737327c30820e,Loxodonta africana,15-04-2023 19:57,26.52166,-33.61807
383737327c30820e,Loxodonta africana,15-04-2023 20:27,26.52078,-33.61957
383737327c30820e,Loxodonta africana,15-04-2023 20:58,26.52296,-33.62381
383737327c30820e,Loxodonta africana,15-04-2023 21:27,26.52546,-33.62613
