collar_id,species,timestamp,lon,lat
3.53E+15,Loxodonta africana,27-01-2023 04:19,26.54918,-33.63626
3.53E+15,Loxodonta africana,27-01-2023 04:48,26.54908,-33.63627
3.53E+15,Loxodonta africana,27-01-2023 05:18,26.54913,-33.63623
3.53E+15,Loxodonta africana,27-01-2023 05:48,26.54907,-33.63611
3.53E+15,Loxodonta africana,27-01-2023 06:18,26.54764,-33.63644
3.53E+15,Loxodonta africana,27-01-2023 06:49,26.54753,-33.63635
3.53E+15,Loxodonta africana,27-01-2023 07:18,26.54747,-33.6363
3.53E+15,Loxodonta africana,27-01-2023 07:48,26.54602,-33.63584
3.53E+15,Loxodonta africana,27-01-2023 08:18,26.54541,-33.63579
3.53E+15,Loxodonta africana,27-01-2023 08:49,26.54538,-33.63581
3.53E+15,Loxodonta africana,27-01-2023 09:19,26.54534,-33.6358
3.53E+15,Loxodonta africana,27-01-2023 09:49,26.54531,-33.63585
3.53E+15,Loxodonta africana,27-01-2023 10:20,26.54538,-33.63586
3.53E+15,Loxodonta africana,27-01-2023 10:50,26.54536,-33.63583
3.53E+15,Loxodonta africana,27-01-2023 11:19,26.54486,-33.6362
3.53E+15,Loxodonta africana,27-01-2023 11:50,26.54528,-33.63672
3.53E+15,Loxodonta africana,27-01-2023 12:20,26.54522,-33.63679
3.53E+15,Loxodonta africana,27-01-2023 12:50,26.54528,-33.63667
3.53E+15,Loxodonta africana,27-01-2023 13:19,26.54527,-33.63668
3.53E+15,Loxodonta africana,27-01-2023 13:50,26.54528,-33.63666
3.53E+15,Loxodonta africana,27-01-2023 14:20,26.54529,-33.63669
3.53E+15,Loxodonta africana,27-01-2023 14:50,26.54543,-33.6367
3.53E+15,Loxodonta africana,27-01-2023 15:19,26.54653,-33.63627
3.53E+15,Loxodonta africana,27-01-2023 15:50,26.54684,-33.63608
3.53E+15,Loxodonta africana,27-01-2023 16:20,26.54754,-33.63637
3.53E+15,Loxodonta africana,27-01-2023 16:50,26.54758,-33.63678
3.53E+15,Loxodonta africana,27-01-2023 17:20,26.55159,-33.64036
3.53E+15,Loxodonta africana,27-01-2023 17:50,26.55215,-33.64122
3.53E+15,Loxodonta africana,27-01-2023 18:21,26.55353,-33.64055
3.53E+15,Loxodonta africana,27-01-2023 18:50,26.55344,-33.64053
3.53E+15,Loxodonta africana,27-01-2023 19:20,26.55407,-33.64107
3.53E+15,Loxodonta africana,27-01-2023 19:51,26.55426,-33.64108
3.53E+15,Loxodonta africana,27-01-2023 20:21,26.55339,-33.64055
3.53E+15,Loxodonta africana,27-01-2023 20:51,26.55226,-33.64066
3.53E+15,Loxodonta africana,27-01-2023 21:21,26.55041,-33.63873
3.53E+15,Loxodonta africana,27-01-2023 21:51,26.55002,-33.63774
3.53E+15,Loxodonta africana,27-01-2023 22:22,26.5493,-33.63632
3.53E+15,Loxodonta africana,27-01-2023 22:52,26.54952,-33.63623
3.53E+15,Loxodonta africana,27-01-2023 23:21,26.54916,-33.63603
3.53E+15,Loxodonta africana,27-01-2023 23:52,26.54916,-33.63596
3.53E+15,Loxodonta africana,28-01-2023 00:22,26.54885,-33.63609
3.53E+15,Loxodonta africana,28-01-2023 00:52,26.54847,-33.63598
3.53E+15,Loxodonta africana,28-01-2023 01:22,26.54853,-33.636
3.53E+15,Loxodonta africana,28-01-2023 01:52,26.54847,-33.63601
3.53E+15,Loxodonta africana,28-01-2023 02:22,26.54848,-33.63601
3.53E+15,Loxodonta africana,28-01-2023 02:53,26.54847,-33.63603
3.53E+15,Loxodonta africana,28-01-2023 03:23,26.54847,-33.63604
3.53E+15,Loxodonta africana,28-01-2023 03:52,26.54751,-33.63634
3.53E+15,Loxodonta africana,28-01-2023 04:23,26.54755,-33.63646
3.53E+15,Loxodonta africana,28-01-2023 04:53,26.54726,-33.6367
3.53E+15,Loxodonta africana,28-01-2023 05:23,26.54678,-33.63743
3.53E+15,Loxodonta africana,28-01-2023 05:53,26.54192,-33.63942
3.53E+15,Loxodonta africana,28-01-2023 06:23,26.5413,-33.6376
3.53E+15,Loxodonta africana,28-01-2023 06:53,26.54157,-33.63759
3.53E+15,Loxodonta africana,28-01-2023 07:24,26.54089,-33.63716
3.53E+15,Loxodonta africana,28-01-2023 07:53,26.54001,-33.63749
3.53E+15,Loxodonta africana,28-01-2023 08:24,26.53989,-33.6369
3.53E+15,Loxodonta africana,28-01-2023 08:54,26.53998,-33.63679
3.53E+15,Loxodonta africana,28-01-2023 09:24,26.53983,-33.63672
3.53E+15,Loxodonta africana,28-01-2023 09:54,26.53974,-33.63614
3.53E+15,Loxodonta africana,28-01-2023 10:24,26.53983,-33.63601
3.53E+15,Loxodonta africana,28-01-2023 10:54,26.53975,-33.63597
3.53E+15,Loxodonta africana,28-01-2023 11:26,26.53988,-33.6358
3.53E+15,Loxodonta africana,28-01-2023 11:55,26.53946,-33.6358
3.53E+15,Loxodonta africana,28-01-2023 12:25,26.53842,-33.63491
3.53E+15,Loxodonta africana,28-01-2023 12:54,26.5379,-33.63423
3.53E+15,Loxodonta africana,28-01-2023 13:25,26.53718,-33.63368
3.53E+15,Loxodonta africana,28-01-2023 13:55,26.53646,-33.63356
3.53E+15,Loxodonta africana,28-01-2023 14:25,26.536,-33.63374
3.53E+15,Loxodonta africana,28-01-2023 14:56,26.53603,-33.63369
3.53E+15,Loxodonta africana,28-01-2023 15:25,26.53593,-33.6337
3.53E+15,Loxodonta africana,28-01-2023 15:57,26.53363,-33.63483
3.53E+15,Loxodonta africana,28-01-2023 16:26,26.5325,-33.63422
3.53E+15,Loxodonta africana,28-01-2023 16:55,26.5289,-33.63764
3.53E+15,Loxodonta africana,28-01-2023 17:26,26.52338,-33.63558
3.53E+15,Loxodonta africana,28-01-2023 17:56,26.52321,-33.63399
3.53E+15,Loxodonta africana,28-01-2023 18:26,26.52235,-33.63357
3.53E+15,Loxodonta africana,28-01-2023 18:56,26.52246,-33.63313
3.53E+15,Loxodonta africana,28-01-2023 19:26,26.52334,-33.63297
3.53E+15,Loxodonta africana,28-01-2023 19:57,26.52734,-33.62938
3.53E+15,Loxodonta africana,28-01-2023 20:27,26.53088,-33.62912
3.53E+15,Loxodonta africana,28-01-2023 20:57,26.53119,-33.6292
3.53E+15,Loxodonta africana,28-01-2023 21:27,26.53412,-33.62984
3.53E+15,Loxodonta africana,28-01-2023 21:57,26.5402,-33.63006
3.53E+15,Loxodonta africana,28-01-2023 22:28,26.54011,-33.63078
3.53E+15,Loxodonta africana,28-01-2023 22:58,26.54018,-33.63084
3.53E+15,Loxodonta africana,28-01-2023 23:27,26.54008,-33.63081
3.53E+15,Loxodonta africana,28-01-2023 23:57,26.54,-33.63062
3.53E+15,Loxodonta africana,29-01-2023 00:28,26.53922,-33.62953
3.53E+15,Loxodonta africana,29-01-2023 00:57,26.53026,-33.62938
3.53E+15,Loxodonta africana,29-01-2023 01:27,26.53207,-33.62886
3.53E+15,Loxodonta africana,29-01-2023 01:57,26.53208,-33.62854
3.53E+15,Loxodonta africana,29-01-2023 02:28,26.53039,-33.62911
3.53E+15,Loxodonta africana,29-01-2023 02:58,26.53049,-33.62939
3.53E+15,Loxodonta africana,29-01-2023 03:28,26.53063,-33.63019
3.53E+15,Loxodonta africana,29-01-2023 03:59,26.53065,-33.63018
3.53E+15,Loxodonta africana,29-01-2023 04:29,26.53063,-33.63018
3.53E+15,Loxodonta africana,29-01-2023 04:59,26.53059,-33.63022
3.53E+15,Loxodonta africana,29-01-2023 05:29,26.53059,-33.63021
3.53E+15,Loxodonta africana,29-01-2023 05:59,26.53051,-33.63026
3.53E+15,Loxodonta africana,29-01-2023 06:28,26.53089,-33.63055
3.53E+15,Loxodonta africana,29-01-2023 06:59,26.52323,-33.63527
3.53E+15,Loxodonta africana,29-01-2023 07:29,26.52688,-33.63891
3.53E+15,Loxodonta africana,29-01-2023 07:59,26.52895,-33.63928
3.53E+15,Loxodonta africana,29-01-2023 08:29,26.52911,-33.63935
3.53E+15,Loxodonta africana,29-01-2023 08:59,26.53032,-33.63962
3.53E+15,Loxodonta africana,29-01-2023 09:30,26.53011,-33.63927
3.53E+15,Loxodonta africana,29-01-2023 09:59,26.53036,-33.63898
3.53E+15,Loxodonta africana,29-01-2023 10:29,26.53053,-33.63854
3.53E+15,Loxodonta africana,29-01-2023 11:00,26.53056,-33.63851
3.53E+15,Loxodonta africana,29-01-2023 11:30,26.53054,-33.63849
3.53E+15,Loxodonta africana,29-01-2023 12:01,26.53055,-33.63859
3.53E+15,Loxodonta africana,29-01-2023 12:30,26.53065,-33.63885
3.53E+15,Loxodonta africana,29-01-2023 13:00,26.53017,-33.63928
3.53E+15,Loxodonta africana,29-01-2023 13:30,26.52995,-33.63924
3.53E+15,Loxodonta africana,29-01-2023 14:01,26.53053,-33.639
3.53E+15,Loxodonta africana,29-01-2023 14:30,26.53027,-33.63778
3.53E+15,Loxodonta africana,29-01-2023 15:00,26.53002,-33.63821
3.53E+15,Loxodonta africana,29-01-2023 15:31,26.53054,-33.63851
3.53E+15,Loxodonta africana,29-01-2023 16:01,26.53093,-33.63948
3.53E+15,Loxodonta africana,29-01-2023 16:31,26.53201,-33.64081
3.53E+15,Loxodonta africana,29-01-2023 17:01,26.53514,-33.6411
3.53E+15,Loxodonta africana,29-01-2023 17:32,26.54069,-33.64045
3.53E+15,Loxodonta africana,29-01-2023 18:01,26.544,-33.64375
3.53E+15,Loxodonta africana,29-01-2023 18:31,26.54566,-33.64618
3.53E+15,Loxodonta africana,29-01-2023 19:01,26.54451,-33.64611
3.53E+15,Loxodonta africana,29-01-2023 19:32,26.54329,-33.64498
3.53E+15,Loxodonta africana,29-01-2023 20:02,26.54323,-33.64432
3.53E+15,Loxodonta africana,29-01-2023 20:32,26.54147,-33.64452
3.53E+15,Loxodonta africana,29-01-2023 21:02,26.54147,-33.64451
3.53E+15,Loxodonta africana,29-01-2023 21:32,26.54114,-33.64456
3.53E+15,Loxodonta africana,29-01-2023 22:03,26.541,-33.64433
3.53E+15,Loxodonta africana,29-01-2023 22:32,26.54219,-33.64367
3.53E+15,Loxodonta africana,29-01-2023 23:02,26.54278,-33.63979
3.53E+15,Loxodonta africana,29-01-2023 23:32,26.5419,-33.63895
3.53E+15,Loxodonta africana,30-01-2023 00:03,26.54215,-33.63893
3.53E+15,Loxodonta africana,30-01-2023 00:33,26.54216,-33.63888
3.53E+15,Loxodonta africana,30-01-2023 01:03,26.54217,-33.63891
3.53E+15,Loxodonta africana,30-01-2023 01:33,26.54216,-33.63887
3.53E+15,Loxodonta africana,30-01-2023 02:03,26.54216,-33.63887
3.53E+15,Loxodonta africana,30-01-2023 02:33,26.54228,-33.63881
3.53E+15,Loxodonta africana,30-01-2023 03:03,26.54219,-33.63869
3.53E+15,Loxodonta africana,30-01-2023 03:34,26.54133,-33.63873
3.53E+15,Loxodonta africana,30-01-2023 04:03,26.54238,-33.63783
3.53E+15,Loxodonta africana,30-01-2023 04:35,26.54245,-33.63756
3.53E+15,Loxodonta africana,30-01-2023 05:05,26.54236,-33.63751
3.53E+15,Loxodonta africana,30-01-2023 05:35,26.54239,-33.63747
3.53E+15,Loxodonta africana,30-01-2023 06:05,26.54239,-33.63753
3.53E+15,Loxodonta africana,30-01-2023 06:35,26.54241,-33.63747
3.53E+15,Loxodonta africana,30-01-2023 07:04,26.54211,-33.63726
3.53E+15,Loxodonta africana,30-01-2023 07:34,26.54303,-33.63634
3.53E+15,Loxodonta africana,30-01-2023 08:05,26.54416,-33.6357
3.53E+15,Loxodonta africana,30-01-2023 08:34,26.54417,-33.6364
3.53E+15,Loxodonta africana,30-01-2023 09:05,26.54407,-33.63647
3.53E+15,Loxodonta africana,30-01-2023 09:34,26.54415,-33.63657
3.53E+15,Loxodonta africana,30-01-2023 10:05,26.54409,-33.63655
3.53E+15,Loxodonta africana,30-01-2023 10:35,26.5441,-33.63653
3.53E+15,Loxodonta africana,30-01-2023 11:05,26.54392,-33.63667
3.53E+15,Loxodonta africana,30-01-2023 11:35,26.544,-33.63642
3.53E+15,Loxodonta africana,30-01-2023 12:05,26.54376,-33.63617
3.53E+15,Loxodonta africana,30-01-2023 12:35,26.54377,-33.63675
3.53E+15,Loxodonta africana,30-01-2023 13:06,26.54443,-33.63712
3.53E+15,Loxodonta africana,30-01-2023 13:35,26.54644,-33.63696
3.53E+15,Loxodonta africana,30-01-2023 14:06,26.54642,-33.63696
3.53E+15,Loxodonta africana,30-01-2023 14:36,26.54646,-33.63679
3.53E+15,Loxodonta africana,30-01-2023 15:06,26.54723,-33.63668
3.53E+15,Loxodonta africana,30-01-2023 15:36,26.5477,-33.63617
3.53E+15,Loxodonta africana,30-01-2023 16:06,26.54862,-33.63546
3.53E+15,Loxodonta africana,30-01-2023 16:37,26.54982,-33.63543
3.53E+15,Loxodonta africana,30-01-2023 17:06,26.54941,-33.63602
3.53E+15,Loxodonta africana,30-01-2023 17:36,26.54982,-33.63689
3.53E+15,Loxodonta africana,30-01-2023 18:07,26.55172,-33.64089
3.53E+15,Loxodonta africana,30-01-2023 18:37,26.55207,-33.64162
3.53E+15,Loxodonta africana,30-01-2023 19:07,26.55357,-33.64043
3.53E+15,Loxodonta africana,30-01-2023 19:37,26.55418,-33.64203
3.53E+15,Loxodonta africana,30-01-2023 20:07,26.55794,-33.64175
3.53E+15,Loxodonta africana,30-01-2023 20:37,26.56041,-33.64164
3.53E+15,Loxodonta africana,30-01-2023 21:08,26.55542,-33.64021
3.53E+15,Loxodonta africana,30-01-2023 21:37,26.55221,-33.63869
3.53E+15,Loxodonta africana,30-01-2023 22:08,26.55097,-33.63665
3.53E+15,Loxodonta africana,30-01-2023 22:38,26.55011,-33.63292
3.53E+15,Loxodonta africana,30-01-2023 23:09,26.55072,-33.63025
3.53E+15,Loxodonta africana,30-01-2023 23:38,26.55083,-33.62846
3.53E+15,Loxodonta africana,31-01-2023 00:08,26.55033,-33.62561
3.53E+15,Loxodonta africana,31-01-2023 00:38,26.54755,-33.62602
3.53E+15,Loxodonta africana,31-01-2023 01:09,26.54342,-33.62811
3.53E+15,Loxodonta africana,31-01-2023 01:38,26.54236,-33.62508
3.53E+15,Loxodonta africana,31-01-2023 02:08,26.54033,-33.62669
3.53E+15,Loxodonta africana,31-01-2023 02:39,26.54138,-33.62802
3.53E+15,Loxodonta africana,31-01-2023 03:09,26.54127,-33.62987
3.53E+15,Loxodonta africana,31-01-2023 03:39,26.54125,-33.62991
3.53E+15,Loxodonta africana,31-01-2023 04:09,26.54124,-33.62992
3.53E+15,Loxodonta africana,31-01-2023 04:40,26.5413,-33.62997
3.53E+15,Loxodonta africana,31-01-2023 05:10,26.54144,-33.62999
3.53E+15,Loxodonta africana,31-01-2023 05:41,26.54143,-33.62997
3.53E+15,Loxodonta africana,31-01-2023 06:10,26.54146,-33.62992
3.53E+15,Loxodonta africana,31-01-2023 06:40,26.54161,-33.62999
3.53E+15,Loxodonta africana,31-01-2023 07:10,26.54124,-33.62988
3.53E+15,Loxodonta africana,31-01-2023 07:39,26.54107,-33.62982
3.53E+15,Loxodonta africana,31-01-2023 08:11,26.54107,-33.63002
3.53E+15,Loxodonta africana,31-01-2023 09:11,26.54112,-33.63045
3.53E+15,Loxodonta africana,31-01-2023 09:41,26.54113,-33.63057
3.53E+15,Loxodonta africana,31-01-2023 10:11,26.54114,-33.63053
3.53E+15,Loxodonta africana,31-01-2023 10:41,26.54098,-33.63127
3.53E+15,Loxodonta africana,31-01-2023 11:10,26.54114,-33.63185
3.53E+15,Loxodonta africana,31-01-2023 11:40,26.54091,-33.6317
3.53E+15,Loxodonta africana,31-01-2023 12:12,26.54087,-33.6318
3.53E+15,Loxodonta africana,31-01-2023 12:42,26.54119,-33.63191
3.53E+15,Loxodonta africana,31-01-2023 13:12,26.54165,-33.63198
3.53E+15,Loxodonta africana,31-01-2023 13:41,26.54203,-33.63211
3.53E+15,Loxodonta africana,31-01-2023 14:11,26.54287,-33.63276
3.53E+15,Loxodonta africana,31-01-2023 14:42,26.54278,-33.63305
3.53E+15,Loxodonta africana,31-01-2023 15:11,26.54278,-33.63305
3.53E+15,Loxodonta africana,31-01-2023 15:41,26.54288,-33.63349
3.53E+15,Loxodonta africana,31-01-2023 16:12,26.54261,-33.6337
3.53E+15,Loxodonta africana,31-01-2023 16:42,26.54151,-33.63445
3.53E+15,Loxodonta africana,31-01-2023 17:12,26.54121,-33.63453
3.53E+15,Loxodonta africana,31-01-2023 17:42,26.54126,-33.63475
3.53E+15,Loxodonta africana,31-01-2023 18:13,26.54445,-33.63441
3.53E+15,Loxodonta africana,31-01-2023 18:42,26.54597,-33.6346
3.53E+15,Loxodonta africana,31-01-2023 19:13,26.5498,-33.63269
3.53E+15,Loxodonta africana,31-01-2023 19:43,26.54959,-33.63331
3.53E+15,Loxodonta africana,31-01-2023 20:13,26.55007,-33.6337
3.53E+15,Loxodonta africana,31-01-2023 21:45,26.55031,-33.6339
3.53E+15,Loxodonta africana,31-01-2023 22:14,26.55037,-33.63394
3.53E+15,Loxodonta africana,31-01-2023 22:43,26.54997,-33.63292
3.53E+15,Loxodonta africana,31-01-2023 23:14,26.54931,-33.62563
3.53E+15,Loxodonta africana,31-01-2023 23:43,26.54661,-33.6249
3.53E+15,Loxodonta africana,02-01-2023 00:14,26.53172,-33.63159
3.53E+15,Loxodonta africana,02-01-2023 00:44,26.52358,-33.63663
3.53E+15,Loxodonta africana,02-01-2023 01:14,26.52339,-33.63618
3.53E+15,Loxodonta africana,02-01-2023 01:44,26.52241,-33.63354
3.53E+15,Loxodonta africana,02-01-2023 02:15,26.52251,-33.63328
3.53E+15,Loxodonta africana,02-01-2023 02:44,26.52214,-33.63391
3.53E+15,Loxodonta africana,02-01-2023 03:14,26.52106,-33.63453
3.53E+15,Loxodonta africana,02-01-2023 03:45,26.51969,-33.63611
3.53E+15,Loxodonta africana,02-01-2023 04:15,26.51965,-33.63609
3.53E+15,Loxodonta africana,02-01-2023 04:46,26.5197,-33.6361
3.53E+15,Loxodonta africana,02-01-2023 05:15,26.51965,-33.63615
3.53E+15,Loxodonta africana,02-01-2023 05:45,26.51946,-33.63609
3.53E+15,Loxodonta africana,02-01-2023 06:15,26.51942,-33.63607
3.53E+15,Loxodonta africana,02-01-2023 06:45,26.51937,-33.63597
3.53E+15,Loxodonta africana,02-01-2023 07:16,26.51944,-33.63562
3.53E+15,Loxodonta africana,02-01-2023 07:46,26.52177,-33.63442
3.53E+15,Loxodonta africana,02-01-2023 08:17,26.52446,-33.63153
3.53E+15,Loxodonta africana,02-01-2023 08:45,26.52491,-33.63146
3.53E+15,Loxodonta africana,02-01-2023 09:16,26.52482,-33.63154
3.53E+15,Loxodonta africana,02-01-2023 09:46,26.52522,-33.63181
3.53E+15,Loxodonta africana,02-01-2023 10:16,26.52526,-33.63186
3.53E+15,Loxodonta africana,02-01-2023 10:46,26.52527,-33.63201
3.53E+15,Loxodonta africana,02-01-2023 11:17,26.52369,-33.63612
3.53E+15,Loxodonta africana,02-01-2023 11:47,26.52448,-33.63735
3.53E+15,Loxodonta africana,02-01-2023 12:17,26.52449,-33.63739
3.53E+15,Loxodonta africana,02-01-2023 12:47,26.52477,-33.6377
3.53E+15,Loxodonta africana,02-01-2023 13:17,26.5252,-33.63669
3.53E+15,Loxodonta africana,02-01-2023 13:47,26.52689,-33.63573
3.53E+15,Loxodonta africana,02-01-2023 14:17,26.52682,-33.63566
3.53E+15,Loxodonta africana,02-01-2023 14:47,26.52679,-33.63581
3.53E+15,Loxodonta africana,02-01-2023 15:17,26.5272,-33.63659
3.53E+15,Loxodonta africana,02-01-2023 15:48,26.52829,-33.63724
3.53E+15,Loxodonta africana,02-01-2023 16:17,26.52798,-33.63829
3.53E+15,Loxodonta africana,02-01-2023 16:49,26.52621,-33.64039
3.53E+15,Loxodonta africana,02-01-2023 17:19,26.52291,-33.63645
3.53E+15,Loxodonta africana,02-01-2023 17:48,26.52076,-33.64053
3.53E+15,Loxodonta africana,02-01-2023 18:18,26.51807,-33.64197
3.53E+15,Loxodonta africana,02-01-2023 18:49,26.51785,-33.64204
3.53E+15,Loxodonta africana,02-01-2023 19:19,26.51792,-33.64222
3.53E+15,Loxodonta africana,02-01-2023 19:48,26.51767,-33.64262
3.53E+15,Loxodonta africana,02-01-2023 20:18,26.51737,-33.64279
3.53E+15,Loxodonta africana,02-01-2023 20:50,26.51726,-33.64261
3.53E+15,Loxodonta africana,02-01-2023 21:20,26.51732,-33.64258
3.53E+15,Loxodonta africana,02-01-2023 21:49,26.51848,-33.64231
3.53E+15,Loxodonta africana,02-01-2023 22:19,26.5191,-33.64303
3.53E+15,Loxodonta africana,02-01-2023 22:49,26.51895,-33.64314
3.53E+15,Loxodonta africana,02-01-2023 23:19,26.51883,-33.64259
3.53E+15,Loxodonta africana,02-01-2023 23:49,26.51876,-33.64206
3.53E+15,Loxodonta africana,02-02-2023 00:21,26.51871,-33.64137
3.53E+15,Loxodonta africana,02-02-2023 00:51,26.51873,-33.64135
3.53E+15,Loxodonta africana,02-02-2023 01:20,26.51881,-33.64137
3.53E+15,Loxodonta africana,02-02-2023 01:50,26.51877,-33.64138
3.53E+15,Loxodonta africana,02-02-2023 02:21,26.51888,-33.64068
3.53E+15,Loxodonta africana,02-02-2023 02:50,26.51923,-33.64034
3.53E+15,Loxodonta africana,02-02-2023 03:20,26.51921,-33.64039
3.53E+15,Loxodonta africana,02-02-2023 03:51,26.51925,-33.64038
3.53E+15,Loxodonta africana,02-02-2023 04:21,26.51932,-33.64033
3.53E+15,Loxodonta africana,02-02-2023 04:50,26.51946,-33.64029
3.53E+15,Loxodonta africana,02-02-2023 05:22,26.51954,-33.64024
3.53E+15,Loxodonta africana,02-02-2023 05:50,26.51955,-33.64006
3.53E+15,Loxodonta africana,02-02-2023 06:21,26.52097,-33.63918
3.53E+15,Loxodonta africana,02-02-2023 06:51,26.52099,-33.63916
3.53E+15,Loxodonta africana,02-02-2023 07:21,26.5212,-33.6387
3.53E+15,Loxodonta africana,02-02-2023 07:51,26.52089,-33.63807
3.53E+15,Loxodonta africana,02-02-2023 08:21,26.52073,-33.63807
3.53E+15,Loxodonta africana,02-02-2023 08:52,26.52074,-33.638
3.53E+15,Loxodonta africana,02-02-2023 09:21,26.52064,-33.63778
3.53E+15,Loxodonta africana,02-02-2023 09:52,26.52061,-33.63697
3.53E+15,Loxodonta africana,02-02-2023 10:21,26.52089,-33.63671
3.53E+15,Loxodonta africana,02-02-2023 10:52,26.52145,-33.63586
3.53E+15,Loxodonta africana,02-02-2023 11:22,26.52249,-33.63624
3.53E+15,Loxodonta africana,02-02-2023 11:52,26.52246,-33.63625
3.53E+15,Loxodonta africana,02-02-2023 12:23,26.52387,-33.63671
3.53E+15,Loxodonta africana,02-02-2023 12:52,26.52622,-33.63907
3.53E+15,Loxodonta africana,02-02-2023 13:22,26.52803,-33.63921
3.53E+15,Loxodonta africana,02-02-2023 13:53,26.52841,-33.64059
3.53E+15,Loxodonta africana,02-02-2023 14:23,26.52855,-33.64097
3.53E+15,Loxodonta africana,02-02-2023 14:53,26.52903,-33.6411
3.53E+15,Loxodonta africana,02-02-2023 15:23,26.52729,-33.64252
3.53E+15,Loxodonta africana,02-02-2023 15:53,26.52712,-33.64257
3.53E+15,Loxodonta africana,02-02-2023 16:23,26.52709,-33.64229
3.53E+15,Loxodonta africana,02-02-2023 16:54,26.5274,-33.64221
3.53E+15,Loxodonta africana,02-02-2023 17:24,26.52703,-33.64278
3.53E+15,Loxodonta africana,02-02-2023 17:54,26.52705,-33.64283
3.53E+15,Loxodonta africana,02-02-2023 18:24,26.52575,-33.64406
3.53E+15,Loxodonta africana,02-02-2023 18:54,26.52679,-33.64453
3.53E+15,Loxodonta africana,02-02-2023 19:24,26.52862,-33.64512
3.53E+15,Loxodonta africana,02-02-2023 19:54,26.526,-33.64535
3.53E+15,Loxodonta africana,02-02-2023 20:24,26.52519,-33.64511
3.53E+15,Loxodonta africana,02-02-2023 20:55,26.52577,-33.64464
3.53E+15,Loxodonta africana,02-02-2023 21:25,26.53013,-33.64462
3.53E+15,Loxodonta africana,02-02-2023 21:56,26.52997,-33.64467
3.53E+15,Loxodonta africana,02-02-2023 22:26,26.53014,-33.6447
3.53E+15,Loxodonta africana,02-02-2023 22:55,26.53012,-33.64462
3.53E+15,Loxodonta africana,02-02-2023 23:25,26.53014,-33.64473
3.53E+15,Loxodonta africana,02-02-2023 23:55,26.53004,-33.64495
3.53E+15,Loxodonta africana,02-03-2023 00:27,26.53001,-33.64504
3.53E+15,Loxodonta africana,02-03-2023 00:57,26.52976,-33.64491
3.53E+15,Loxodonta africana,02-03-2023 01:26,26.52901,-33.64485
3.53E+15,Loxodonta africana,02-03-2023 01:57,26.5289,-33.64486
3.53E+15,Loxodonta africana,02-03-2023 02:26,26.52911,-33.64467
3.53E+15,Loxodonta africana,02-03-2023 02:56,26.5289,-33.64492
3.53E+15,Loxodonta africana,02-03-2023 03:26,26.52891,-33.64489
3.53E+15,Loxodonta africana,02-03-2023 03:56,26.52891,-33.64489
3.53E+15,Loxodonta africana,02-03-2023 04:27,26.52886,-33.64488
3.53E+15,Loxodonta africana,02-03-2023 04:57,26.52898,-33.64486
3.53E+15,Loxodonta africana,02-03-2023 05:26,26.52907,-33.64494
3.53E+15,Loxodonta africana,02-03-2023 05:56,26.52898,-33.645
3.53E+15,Loxodonta africana,02-03-2023 06:27,26.52992,-33.64405
3.53E+15,Loxodonta africana,02-03-2023 06:57,26.53332,-33.64295
3.53E+15,Loxodonta africana,02-03-2023 07:27,26.535,-33.64177
3.53E+15,Loxodonta africana,02-03-2023 07:57,26.53597,-33.64094
3.53E+15,Loxodonta africana,02-03-2023 08:27,26.53422,-33.64107
3.53E+15,Loxodonta africana,02-03-2023 08:57,26.53107,-33.64073
3.53E+15,Loxodonta africana,02-03-2023 09:27,26.53054,-33.64069
3.53E+15,Loxodonta africana,02-03-2023 09:58,26.53026,-33.64095
3.53E+15,Loxodonta africana,02-03-2023 10:27,26.53045,-33.64007
3.53E+15,Loxodonta africana,02-03-2023 10:57,26.53057,-33.63988
3.53E+15,Loxodonta africana,02-03-2023 11:28,26.53046,-33.63993
3.53E+15,Loxodonta africana,02-03-2023 11:58,26.5305,-33.63983
3.53E+15,Loxodonta africana,02-03-2023 12:29,26.53048,-33.63973
3.53E+15,Loxodonta africana,02-03-2023 12:59,26.53039,-33.6398
3.53E+15,Loxodonta africana,02-03-2023 13:29,26.53042,-33.63976
3.53E+15,Loxodonta africana,02-03-2023 13:59,26.5304,-33.63976
3.53E+15,Loxodonta africana,02-03-2023 14:29,26.5298,-33.63979
3.53E+15,Loxodonta africana,02-03-2023 14:58,26.52885,-33.63943
3.53E+15,Loxodonta africana,02-03-2023 15:29,26.5284,-33.63925
3.53E+15,Loxodonta africana,02-03-2023 15:59,26.52817,-33.63906
3.53E+15,Loxodonta africana,02-03-2023 16:29,26.5279,-33.63922
3.53E+15,Loxodonta africana,02-03-2023 16:59,26.52871,-33.63895
3.53E+15,Loxodonta africana,02-03-2023 17:29,26.53063,-33.63753
3.53E+15,Loxodonta africana,02-03-2023 18:00,26.52941,-33.63405
3.53E+15,Loxodonta africana,02-03-2023 18:30,26.5271,-33.63281
3.53E+15,Loxodonta africana,02-03-2023 19:00,26.52651,-33.63162
3.53E+15,Loxodonta africana,02-03-2023 19:30,26.52726,-33.6293
3.53E+15,Loxodonta africana,02-03-2023 20:00,26.53271,-33.62907
3.53E+15,Loxodonta africana,02-03-2023 20:30,26.53204,-33.63076
3.53E+15,Loxodonta africana,02-03-2023 21:01,26.53018,-33.63109
3.53E+15,Loxodonta africana,02-03-2023 21:30,26.52364,-33.63662
3.53E+15,Loxodonta africana,02-03-2023 22:00,26.52353,-33.6366
