collar_id,species,timestamp,lon,lat
3533363575308a06,Loxodonta africana,01-05-2023 14:25,26.59522,-33.61333
3533363575308a06,Loxodonta africana,01-05-2023 14:54,26.59494,-33.61246
3533363575308a06,Loxodonta africana,01-05-2023 15:25,26.59424,-33.61208
3533363575308a06,Loxodonta africana,01-05-2023 15:55,26.59435,-33.6108
3533363575308a06,Loxodonta africana,01-05-2023 16:25,26.59391,-33.6105
3533363575308a06,Loxodonta africana,01-05-2023 16:55,26.5938,-33.61021
3533363575308a06,Loxodonta africana,01-05-2023 17:26,26.594,-33.61013
3533363575308a06,Loxodonta africana,01-05-2023 17:55,26.59462,-33.6088
3533363575308a06,Loxodonta africana,01-05-2023 18:25,26.59491,-33.60879
3533363575308a06,Loxodonta africana,01-05-2023 18:56,26.5943,-33.60926
3533363575308a06,Loxodonta africana,01-05-2023 19:25,26.59358,-33.6093
3533363575308a06,Loxodonta africana,01-05-2023 19:56,26.59361,-33.60973
3533363575308a06,Loxodonta africana,01-05-2023 20:26,26.59287,-33.60996
3533363575308a06,Loxodonta africana,01-05-2023 20:56,26.59206,-33.61091
3533363575308a06,Loxodonta africana,01-05-2023 21:26,26.59023,-33.61047
3533363575308a06,Loxodonta africana,01-05-2023 21:56,26.59009,-33.61055
3533363575308a06,Loxodonta africana,01-05-2023 22:26,26.59004,-33.61056
3533363575308a06,Loxodonta africana,01-05-2023 22:57,26.59009,-33.61049
3533363575308a06,Loxodonta africana,01-05-2023 23:26,26.59019,-33.61056
3533363575308a06,Loxodonta africana,01-05-2023 23:56,26.59029,-33.61047
3533363575308a06,Loxodonta africana,01-06-2023 00:27,26.59129,-33.60993
3533363575308a06,Loxodonta africana,01-06-2023 00:57,26.59221,-33.60926
3533363575308a06,Loxodonta africana,01-06-2023 01:27,26.59126,-33.60686
3533363575308a06,Loxodonta africana,01-06-2023 01:57,26.59238,-33.60797
3533363575308a06,Loxodonta africana,01-06-2023 02:27,26.59299,-33.608
3533363575308a06,Loxodonta africana,01-06-2023 02:57,26.594,-33.60833
3533363575308a06,Loxodonta africana,01-06-2023 03:28,26.59437,-33.60974
3533363575308a06,Loxodonta africana,01-06-2023 03:57,26.59447,-33.61083
3533363575308a06,Loxodonta africana,01-06-2023 04:27,26.59428,-33.61138
3533363575308a06,Loxodonta africana,01-06-2023 04:58,26.5943,-33.61132
3533363575308a06,Loxodonta africana,01-06-2023 05:28,26.59432,-33.61143
3533363575308a06,Loxodonta africana,01-06-2023 05:58,26.59415,-33.61161
3533363575308a06,Loxodonta africana,01-06-2023 06:29,26.59397,-33.61184
3533363575308a06,Loxodonta africana,01-06-2023 06:58,26.59401,-33.61203
3533363575308a06,Loxodonta africana,01-06-2023 07:28,26.59409,-33.61214
3533363575308a06,Loxodonta africana,01-06-2023 07:59,26.59409,-33.61222
3533363575308a06,Loxodonta africana,01-06-2023 08:28,26.59411,-33.61229
3533363575308a06,Loxodonta africana,01-06-2023 08:58,26.59415,-33.61239
3533363575308a06,Loxodonta africana,01-06-2023 09:28,26.59426,-33.61245
3533363575308a06,Loxodonta africana,01-06-2023 09:59,26.59499,-33.61263
3533363575308a06,Loxodonta africana,01-06-2023 10:29,26.59506,-33.61377
3533363575308a06,Loxodonta africana,01-06-2023 10:59,26.59513,-33.61415
3533363575308a06,Loxodonta africana,01-06-2023 11:29,26.59524,-33.61475
3533363575308a06,Loxodonta africana,01-06-2023 12:00,26.59533,-33.61475
3533363575308a06,Loxodonta africana,01-06-2023 12:29,26.59536,-33.61479
3533363575308a06,Loxodonta africana,01-06-2023 12:59,26.59508,-33.61459
3533363575308a06,Loxodonta africana,01-06-2023 13:30,26.59477,-33.61439
3533363575308a06,Loxodonta africana,01-06-2023 14:00,26.59486,-33.6144
3533363575308a06,Loxodonta africana,01-06-2023 14:30,26.59499,-33.61482
3533363575308a06,Loxodonta africana,01-06-2023 15:00,26.59677,-33.61526
3533363575308a06,Loxodonta africana,01-06-2023 15:30,26.59694,-33.61787
3533363575308a06,Loxodonta africana,01-06-2023 16:01,26.59709,-33.618
3533363575308a06,Loxodonta africana,01-06-2023 16:30,26.59703,-33.61781
3533363575308a06,Loxodonta africana,01-06-2023 17:00,26.5968,-33.61773
3533363575308a06,Loxodonta africana,01-06-2023 17:31,26.59729,-33.61738
3533363575308a06,Loxodonta africana,01-06-2023 18:01,26.59708,-33.61812
3533363575308a06,Loxodonta africana,01-06-2023 18:31,26.59671,-33.61822
3533363575308a06,Loxodonta africana,01-06-2023 19:01,26.59626,-33.6183
3533363575308a06,Loxodonta africana,01-06-2023 19:32,26.59667,-33.61776
3533363575308a06,Loxodonta africana,01-06-2023 20:01,26.59693,-33.61702
3533363575308a06,Loxodonta africana,01-06-2023 20:31,26.59736,-33.61668
3533363575308a06,Loxodonta africana,01-06-2023 21:03,26.59854,-33.61313
3533363575308a06,Loxodonta africana,01-06-2023 21:32,26.59887,-33.61294
3533363575308a06,Loxodonta africana,01-06-2023 22:03,26.59884,-33.61313
3533363575308a06,Loxodonta africana,01-06-2023 22:32,26.59891,-33.61325
3533363575308a06,Loxodonta africana,01-06-2023 23:03,26.59888,-33.6137
3533363575308a06,Loxodonta africana,01-06-2023 23:32,26.59942,-33.61442
3533363575308a06,Loxodonta africana,01-07-2023 00:02,26.59984,-33.61452
3533363575308a06,Loxodonta africana,01-07-2023 00:32,26.59985,-33.61479
3533363575308a06,Loxodonta africana,01-07-2023 01:03,26.59992,-33.61485
3533363575308a06,Loxodonta africana,01-07-2023 01:33,26.59995,-33.61491
3533363575308a06,Loxodonta africana,01-07-2023 02:03,26.60009,-33.61481
3533363575308a06,Loxodonta africana,01-07-2023 02:34,26.60004,-33.61474
3533363575308a06,Loxodonta africana,01-07-2023 03:04,26.60007,-33.61471
3533363575308a06,Loxodonta africana,01-07-2023 03:34,26.60008,-33.61471
3533363575308a06,Loxodonta africana,01-07-2023 04:04,26.60007,-33.61484
3533363575308a06,Loxodonta africana,01-07-2023 04:33,26.59988,-33.61507
3533363575308a06,Loxodonta africana,01-07-2023 05:03,26.59972,-33.61529
3533363575308a06,Loxodonta africana,01-07-2023 05:34,26.59916,-33.61609
3533363575308a06,Loxodonta africana,01-07-2023 06:04,26.59922,-33.6162
3533363575308a06,Loxodonta africana,01-07-2023 06:34,26.59914,-33.61642
3533363575308a06,Loxodonta africana,01-07-2023 07:05,26.5986,-33.61698
3533363575308a06,Loxodonta africana,01-07-2023 07:34,26.59838,-33.61714
3533363575308a06,Loxodonta africana,01-07-2023 08:04,26.59727,-33.61787
3533363575308a06,Loxodonta africana,01-07-2023 08:34,26.59687,-33.61794
3533363575308a06,Loxodonta africana,01-07-2023 09:04,26.59683,-33.61761
3533363575308a06,Loxodonta africana,01-07-2023 09:35,26.5978,-33.61565
3533363575308a06,Loxodonta africana,01-07-2023 10:05,26.59856,-33.61273
3533363575308a06,Loxodonta africana,01-07-2023 10:35,26.59882,-33.61223
3533363575308a06,Loxodonta africana,01-07-2023 11:05,26.59763,-33.61251
3533363575308a06,Loxodonta africana,01-07-2023 11:35,26.59747,-33.61324
3533363575308a06,Loxodonta africana,01-07-2023 12:05,26.59727,-33.61671
3533363575308a06,Loxodonta africana,01-07-2023 12:35,26.59704,-33.61789
3533363575308a06,Loxodonta africana,01-07-2023 13:06,26.59745,-33.61829
3533363575308a06,Loxodonta africana,01-07-2023 13:36,26.59671,-33.61974
3533363575308a06,Loxodonta africana,01-07-2023 14:06,26.59692,-33.61995
3533363575308a06,Loxodonta africana,01-07-2023 14:37,26.59777,-33.62004
3533363575308a06,Loxodonta africana,01-07-2023 15:06,26.59798,-33.62027
3533363575308a06,Loxodonta africana,01-07-2023 15:36,26.59817,-33.6202
3533363575308a06,Loxodonta africana,01-07-2023 16:06,26.59707,-33.61977
3533363575308a06,Loxodonta africana,01-07-2023 16:36,26.59659,-33.61911
3533363575308a06,Loxodonta africana,01-07-2023 17:06,26.59682,-33.61813
3533363575308a06,Loxodonta africana,01-07-2023 17:37,26.59709,-33.61793
3533363575308a06,Loxodonta africana,01-07-2023 18:07,26.59703,-33.6177
3533363575308a06,Loxodonta africana,01-07-2023 18:37,26.59595,-33.6171
3533363575308a06,Loxodonta africana,01-07-2023 19:08,26.59578,-33.61599
3533363575308a06,Loxodonta africana,01-07-2023 19:37,26.59463,-33.61593
3533363575308a06,Loxodonta africana,01-07-2023 20:07,26.59378,-33.61469
3533363575308a06,Loxodonta africana,01-07-2023 20:39,26.59381,-33.61464
3533363575308a06,Loxodonta africana,01-07-2023 21:08,26.5941,-33.61472
3533363575308a06,Loxodonta africana,01-07-2023 21:37,26.59423,-33.61481
3533363575308a06,Loxodonta africana,01-07-2023 22:08,26.59421,-33.61479
3533363575308a06,Loxodonta africana,01-07-2023 22:39,26.5942,-33.61479
3533363575308a06,Loxodonta africana,01-07-2023 23:08,26.5943,-33.61476
3533363575308a06,Loxodonta africana,01-07-2023 23:39,26.59424,-33.61465
3533363575308a06,Loxodonta africana,01-08-2023 00:10,26.59418,-33.61457
3533363575308a06,Loxodonta africana,01-08-2023 00:38,26.59417,-33.61455
3533363575308a06,Loxodonta africana,01-08-2023 01:10,26.59439,-33.61441
3533363575308a06,Loxodonta africana,01-08-2023 01:38,26.59441,-33.61434
3533363575308a06,Loxodonta africana,01-08-2023 02:09,26.59455,-33.61429
3533363575308a06,Loxodonta africana,01-08-2023 02:40,26.59456,-33.61428
3533363575308a06,Loxodonta africana,01-08-2023 03:09,26.59449,-33.61436
3533363575308a06,Loxodonta africana,01-08-2023 03:40,26.59449,-33.61422
3533363575308a06,Loxodonta africana,01-08-2023 04:09,26.59442,-33.61427
3533363575308a06,Loxodonta africana,01-08-2023 04:40,26.5945,-33.6142
3533363575308a06,Loxodonta africana,01-08-2023 05:09,26.59445,-33.61429
3533363575308a06,Loxodonta africana,01-08-2023 05:40,26.59468,-33.61443
3533363575308a06,Loxodonta africana,01-08-2023 06:10,26.5947,-33.61438
3533363575308a06,Loxodonta africana,01-08-2023 06:40,26.59499,-33.61449
3533363575308a06,Loxodonta africana,01-08-2023 07:10,26.59501,-33.61379
3533363575308a06,Loxodonta africana,01-08-2023 07:40,26.59558,-33.6131
3533363575308a06,Loxodonta africana,01-08-2023 08:10,26.5957,-33.61085
3533363575308a06,Loxodonta africana,01-08-2023 08:40,26.5954,-33.60999
3533363575308a06,Loxodonta africana,01-08-2023 09:10,26.59483,-33.61058
3533363575308a06,Loxodonta africana,01-08-2023 09:41,26.59432,-33.61064
3533363575308a06,Loxodonta africana,01-08-2023 10:11,26.59475,-33.61036
3533363575308a06,Loxodonta africana,01-08-2023 10:40,26.59733,-33.60929
3533363575308a06,Loxodonta africana,01-08-2023 11:11,26.59719,-33.60926
3533363575308a06,Loxodonta africana,01-08-2023 11:41,26.59755,-33.60926
3533363575308a06,Loxodonta africana,01-08-2023 12:11,26.59808,-33.60957
3533363575308a06,Loxodonta africana,01-08-2023 12:41,26.59852,-33.61266
3533363575308a06,Loxodonta africana,01-08-2023 13:11,26.59786,-33.61537
3533363575308a06,Loxodonta africana,01-08-2023 13:41,26.5971,-33.61794
3533363575308a06,Loxodonta africana,01-08-2023 14:12,26.59689,-33.61796
3533363575308a06,Loxodonta africana,01-08-2023 14:42,26.59774,-33.61873
3533363575308a06,Loxodonta africana,01-08-2023 15:12,26.59813,-33.61821
3533363575308a06,Loxodonta africana,01-08-2023 15:42,26.59897,-33.61812
3533363575308a06,Loxodonta africana,01-08-2023 16:12,26.59936,-33.61806
3533363575308a06,Loxodonta africana,01-08-2023 16:42,26.59963,-33.6179
3533363575308a06,Loxodonta africana,01-08-2023 17:13,26.60264,-33.61829
3533363575308a06,Loxodonta africana,01-08-2023 17:42,26.60455,-33.61541
3533363575308a06,Loxodonta africana,01-08-2023 18:13,26.60477,-33.61499
3533363575308a06,Loxodonta africana,01-08-2023 18:43,26.60621,-33.61363
3533363575308a06,Loxodonta africana,01-08-2023 19:13,26.60763,-33.61313
3533363575308a06,Loxodonta africana,01-08-2023 19:43,26.60868,-33.61253
3533363575308a06,Loxodonta africana,01-08-2023 20:13,26.60785,-33.6121
3533363575308a06,Loxodonta africana,01-08-2023 20:43,26.60774,-33.61212
3533363575308a06,Loxodonta africana,01-08-2023 21:14,26.6079,-33.61223
3533363575308a06,Loxodonta africana,01-08-2023 21:43,26.6081,-33.61256
3533363575308a06,Loxodonta africana,01-08-2023 22:14,26.60874,-33.61262
3533363575308a06,Loxodonta africana,01-08-2023 22:44,26.60894,-33.61319
3533363575308a06,Loxodonta africana,01-08-2023 23:14,26.60944,-33.61391
3533363575308a06,Loxodonta africana,01-08-2023 23:44,26.60914,-33.61443
3533363575308a06,Loxodonta africana,01-09-2023 00:15,26.60903,-33.61445
3533363575308a06,Loxodonta africana,01-09-2023 00:44,26.6091,-33.61448
3533363575308a06,Loxodonta africana,01-09-2023 01:14,26.60785,-33.61628
3533363575308a06,Loxodonta africana,01-09-2023 01:44,26.60811,-33.61662
3533363575308a06,Loxodonta africana,01-09-2023 02:16,26.60817,-33.61662
3533363575308a06,Loxodonta africana,01-09-2023 02:46,26.60821,-33.61668
3533363575308a06,Loxodonta africana,01-09-2023 03:15,26.6083,-33.61663
3533363575308a06,Loxodonta africana,01-09-2023 03:45,26.60822,-33.61667
3533363575308a06,Loxodonta africana,01-09-2023 04:15,26.60819,-33.61669
3533363575308a06,Loxodonta africana,01-09-2023 04:45,26.6082,-33.61663
3533363575308a06,Loxodonta africana,01-09-2023 05:15,26.60813,-33.61689
3533363575308a06,Loxodonta africana,01-09-2023 05:46,26.60762,-33.61731
3533363575308a06,Loxodonta africana,01-09-2023 06:16,26.60506,-33.61696
3533363575308a06,Loxodonta africana,01-09-2023 06:45,26.60194,-33.62041
3533363575308a06,Loxodonta africana,01-09-2023 07:16,26.60122,-33.62006
3533363575308a06,Loxodonta africana,01-09-2023 07:46,26.60104,-33.62003
3533363575308a06,Loxodonta africana,01-09-2023 08:16,26.6004,-33.62039
3533363575308a06,Loxodonta africana,01-09-2023 08:46,26.59999,-33.62046
3533363575308a06,Loxodonta africana,01-09-2023 09:16,26.59954,-33.62042
3533363575308a06,Loxodonta africana,01-09-2023 09:47,26.59833,-33.62023
3533363575308a06,Loxodonta africana,01-09-2023 10:17,26.59836,-33.62027
3533363575308a06,Loxodonta africana,01-09-2023 10:46,26.59827,-33.62035
3533363575308a06,Loxodonta africana,01-09-2023 11:17,26.59827,-33.62022
3533363575308a06,Loxodonta africana,01-09-2023 11:48,26.59835,-33.62024
3533363575308a06,Loxodonta africana,01-09-2023 12:17,26.59736,-33.61791
3533363575308a06,Loxodonta africana,01-09-2023 12:47,26.59696,-33.61791
3533363575308a06,Loxodonta africana,01-09-2023 13:18,26.59683,-33.61747
3533363575308a06,Loxodonta africana,01-09-2023 13:47,26.59794,-33.61325
3533363575308a06,Loxodonta africana,01-09-2023 14:18,26.59803,-33.61241
3533363575308a06,Loxodonta africana,01-09-2023 14:48,26.59801,-33.6129
3533363575308a06,Loxodonta africana,01-09-2023 15:18,26.597,-33.61768
3533363575308a06,Loxodonta africana,01-09-2023 15:48,26.59667,-33.61787
3533363575308a06,Loxodonta africana,01-09-2023 16:18,26.59618,-33.61762
3533363575308a06,Loxodonta africana,01-09-2023 16:48,26.59625,-33.61691
3533363575308a06,Loxodonta africana,01-09-2023 17:19,26.5962,-33.61691
3533363575308a06,Loxodonta africana,01-09-2023 17:49,26.59584,-33.61682
3533363575308a06,Loxodonta africana,01-09-2023 18:19,26.59609,-33.61655
3533363575308a06,Loxodonta africana,01-09-2023 18:49,26.59598,-33.61705
3533363575308a06,Loxodonta africana,01-09-2023 19:19,26.59663,-33.61796
3533363575308a06,Loxodonta africana,01-09-2023 19:49,26.59714,-33.6182
3533363575308a06,Loxodonta africana,01-09-2023 20:20,26.59741,-33.61785
3533363575308a06,Loxodonta africana,01-09-2023 20:49,26.59767,-33.6177
3533363575308a06,Loxodonta africana,01-09-2023 21:19,26.59828,-33.6178
3533363575308a06,Loxodonta africana,01-09-2023 21:49,26.59846,-33.61789
3533363575308a06,Loxodonta africana,01-09-2023 22:20,26.59862,-33.61789
3533363575308a06,Loxodonta africana,01-09-2023 22:51,26.59863,-33.61792
3533363575308a06,Loxodonta africana,01-09-2023 23:20,26.59866,-33.61793
3533363575308a06,Loxodonta africana,01-09-2023 23:50,26.59864,-33.61794
3533363575308a06,Loxodonta africana,01-10-2023 00:20,26.59887,-33.61814
3533363575308a06,Loxodonta africana,01-10-2023 00:50,26.59905,-33.61822
3533363575308a06,Loxodonta africana,01-10-2023 01:20,26.599,-33.61833
3533363575308a06,Loxodonta africana,01-10-2023 01:51,26.5991,-33.61823
3533363575308a06,Loxodonta africana,01-10-2023 02:22,26.59913,-33.61824
3533363575308a06,Loxodonta africana,01-10-2023 02:51,26.59925,-33.61817
3533363575308a06,Loxodonta africana,01-10-2023 03:21,26.59916,-33.61827
3533363575308a06,Loxodonta africana,01-10-2023 03:51,26.59911,-33.61823
3533363575308a06,Loxodonta africana,01-10-2023 04:21,26.59922,-33.61836
3533363575308a06,Loxodonta africana,01-10-2023 04:52,26.59916,-33.61833
3533363575308a06,Loxodonta africana,01-10-2023 05:21,26.59899,-33.61837
3533363575308a06,Loxodonta africana,01-10-2023 05:52,26.59876,-33.6185
3533363575308a06,Loxodonta africana,01-10-2023 06:21,26.59839,-33.61846
3533363575308a06,Loxodonta africana,01-10-2023 06:52,26.59705,-33.61799
3533363575308a06,Loxodonta africana,01-10-2023 07:22,26.59598,-33.61739
3533363575308a06,Loxodonta africana,01-10-2023 07:52,26.59399,-33.61513
3533363575308a06,Loxodonta africana,01-10-2023 08:23,26.59422,-33.61474
3533363575308a06,Loxodonta africana,01-10-2023 08:52,26.59419,-33.61475
3533363575308a06,Loxodonta africana,01-10-2023 09:23,26.59419,-33.61482
3533363575308a06,Loxodonta africana,01-10-2023 09:52,26.5942,-33.61478
3533363575308a06,Loxodonta africana,01-10-2023 10:22,26.59406,-33.61475
3533363575308a06,Loxodonta africana,01-10-2023 10:53,26.59419,-33.61481
3533363575308a06,Loxodonta africana,01-10-2023 11:23,26.59421,-33.61477
3533363575308a06,Loxodonta africana,01-10-2023 11:53,26.59427,-33.61447
3533363575308a06,Loxodonta africana,01-10-2023 12:23,26.59429,-33.61431
3533363575308a06,Loxodonta africana,01-10-2023 12:53,26.59614,-33.6147
3533363575308a06,Loxodonta africana,01-10-2023 13:24,26.59685,-33.61443
3533363575308a06,Loxodonta africana,01-10-2023 13:55,26.59724,-33.61436
3533363575308a06,Loxodonta africana,01-10-2023 14:24,26.59742,-33.61392
3533363575308a06,Loxodonta africana,01-10-2023 14:54,26.59786,-33.61315
3533363575308a06,Loxodonta africana,01-10-2023 15:24,26.59762,-33.61628
3533363575308a06,Loxodonta africana,01-10-2023 15:54,26.59684,-33.61798
3533363575308a06,Loxodonta africana,01-10-2023 16:24,26.59692,-33.619
3533363575308a06,Loxodonta africana,01-10-2023 16:54,26.59641,-33.61844
3533363575308a06,Loxodonta africana,01-10-2023 17:24,26.59687,-33.61809
3533363575308a06,Loxodonta africana,01-10-2023 17:54,26.59724,-33.61787
3533363575308a06,Loxodonta africana,01-10-2023 18:25,26.59808,-33.61707
3533363575308a06,Loxodonta africana,01-10-2023 18:55,26.59871,-33.61687
3533363575308a06,Loxodonta africana,01-10-2023 19:25,26.59967,-33.61586
3533363575308a06,Loxodonta africana,01-10-2023 19:55,26.60077,-33.61588
3533363575308a06,Loxodonta africana,01-10-2023 20:25,26.60098,-33.61573
3533363575308a06,Loxodonta africana,01-10-2023 20:56,26.60113,-33.61547
3533363575308a06,Loxodonta africana,01-10-2023 21:25,26.60129,-33.6154
3533363575308a06,Loxodonta africana,01-10-2023 21:55,26.60173,-33.61523
3533363575308a06,Loxodonta africana,01-10-2023 22:26,26.60182,-33.61507
3533363575308a06,Loxodonta africana,01-10-2023 22:56,26.6022,-33.61481
3533363575308a06,Loxodonta africana,01-10-2023 23:26,26.60292,-33.61446
3533363575308a06,Loxodonta africana,01-10-2023 23:56,26.60474,-33.61491
3533363575308a06,Loxodonta africana,01-11-2023 00:26,26.60449,-33.61529
3533363575308a06,Loxodonta africana,01-11-2023 00:56,26.6042,-33.61515
3533363575308a06,Loxodonta africana,01-11-2023 01:26,26.60394,-33.6152
3533363575308a06,Loxodonta africana,01-11-2023 01:57,26.60395,-33.61522
3533363575308a06,Loxodonta africana,01-11-2023 02:28,26.60397,-33.61524
3533363575308a06,Loxodonta africana,01-11-2023 02:57,26.60397,-33.61519
3533363575308a06,Loxodonta africana,01-11-2023 03:27,26.60391,-33.61519
3533363575308a06,Loxodonta africana,01-11-2023 03:57,26.60395,-33.61515
3533363575308a06,Loxodonta africana,01-11-2023 04:27,26.60391,-33.61523
3533363575308a06,Loxodonta africana,01-11-2023 04:57,26.60345,-33.61516
3533363575308a06,Loxodonta africana,01-11-2023 05:27,26.60293,-33.61548
3533363575308a06,Loxodonta africana,01-11-2023 05:58,26.60209,-33.6155
3533363575308a06,Loxodonta africana,01-11-2023 06:28,26.60178,-33.61564
3533363575308a06,Loxodonta africana,01-11-2023 06:57,26.60146,-33.6155
3533363575308a06,Loxodonta africana,01-11-2023 07:27,26.60075,-33.61516
3533363575308a06,Loxodonta africana,01-11-2023 07:58,26.59912,-33.61487
3533363575308a06,Loxodonta africana,01-11-2023 08:28,26.59879,-33.61349
3533363575308a06,Loxodonta africana,01-11-2023 08:58,26.59811,-33.61398
3533363575308a06,Loxodonta africana,01-11-2023 09:29,26.59746,-33.61625
3533363575308a06,Loxodonta africana,01-11-2023 09:58,26.59697,-33.61783
3533363575308a06,Loxodonta africana,01-11-2023 10:28,26.59676,-33.61907
3533363575308a06,Loxodonta africana,01-11-2023 10:59,26.5982,-33.61996
3533363575308a06,Loxodonta africana,01-11-2023 11:29,26.5993,-33.61966
3533363575308a06,Loxodonta africana,01-11-2023 11:59,26.59933,-33.61966
3533363575308a06,Loxodonta africana,01-11-2023 12:29,26.60002,-33.61945
3533363575308a06,Loxodonta africana,01-11-2023 12:59,26.60051,-33.61918
3533363575308a06,Loxodonta africana,01-11-2023 13:29,26.60053,-33.61921
3533363575308a06,Loxodonta africana,01-11-2023 14:00,26.60052,-33.61922
3533363575308a06,Loxodonta africana,01-11-2023 14:30,26.60103,-33.61895
3533363575308a06,Loxodonta africana,01-11-2023 15:00,26.60177,-33.61858
3533363575308a06,Loxodonta africana,01-11-2023 15:30,26.6048,-33.61616
3533363575308a06,Loxodonta africana,01-11-2023 16:00,26.60461,-33.61534
3533363575308a06,Loxodonta africana,01-11-2023 16:30,26.60696,-33.6137
3533363575308a06,Loxodonta africana,01-11-2023 17:01,26.60743,-33.61329
3533363575308a06,Loxodonta africana,01-11-2023 17:30,26.60725,-33.61356
3533363575308a06,Loxodonta africana,01-11-2023 18:00,26.60789,-33.61298
3533363575308a06,Loxodonta africana,01-11-2023 18:31,26.60759,-33.61223
3533363575308a06,Loxodonta africana,01-11-2023 19:01,26.60756,-33.61241
3533363575308a06,Loxodonta africana,01-11-2023 19:31,26.60724,-33.61226
3533363575308a06,Loxodonta africana,01-11-2023 20:01,26.60751,-33.61216
3533363575308a06,Loxodonta africana,01-11-2023 20:31,26.6084,-33.61186
3533363575308a06,Loxodonta africana,01-11-2023 21:02,26.6086,-33.61252
3533363575308a06,Loxodonta africana,01-11-2023 21:31,26.60868,-33.61275
3533363575308a06,Loxodonta africana,01-11-2023 22:01,26.60866,-33.61338
3533363575308a06,Loxodonta africana,01-11-2023 22:32,26.6086,-33.61341
3533363575308a06,Loxodonta africana,01-11-2023 23:02,26.60868,-33.61355
3533363575308a06,Loxodonta africana,01-11-2023 23:32,26.60805,-33.6141
3533363575308a06,Loxodonta africana,01-12-2023 00:02,26.60768,-33.61448
3533363575308a06,Loxodonta africana,01-12-2023 00:32,26.6074,-33.61504
3533363575308a06,Loxodonta africana,01-12-2023 01:02,26.60744,-33.6151
3533363575308a06,Loxodonta africana,01-12-2023 01:32,26.60737,-33.61526
3533363575308a06,Loxodonta africana,01-12-2023 02:03,26.60627,-33.61647
3533363575308a06,Loxodonta africana,01-12-2023 02:32,26.60578,-33.61678
3533363575308a06,Loxodonta africana,01-12-2023 03:03,26.6058,-33.61676
3533363575308a06,Loxodonta africana,01-12-2023 03:33,26.60559,-33.61683
3533363575308a06,Loxodonta africana,01-12-2023 04:03,26.60558,-33.61683
3533363575308a06,Loxodonta africana,01-12-2023 04:33,26.60551,-33.61691
3533363575308a06,Loxodonta africana,01-12-2023 05:03,26.60526,-33.61683
3533363575308a06,Loxodonta africana,01-12-2023 05:34,26.60458,-33.61633
3533363575308a06,Loxodonta africana,01-12-2023 06:04,26.6035,-33.61964
3533363575308a06,Loxodonta africana,01-12-2023 06:34,26.60114,-33.6201
3533363575308a06,Loxodonta africana,01-12-2023 07:03,26.60093,-33.62003
3533363575308a06,Loxodonta africana,01-12-2023 07:34,26.60087,-33.61964
3533363575308a06,Loxodonta africana,01-12-2023 08:04,26.60107,-33.61934
3533363575308a06,Loxodonta africana,01-12-2023 08:34,26.59971,-33.61893
3533363575308a06,Loxodonta africana,01-12-2023 09:04,26.59958,-33.619
3533363575308a06,Loxodonta africana,01-12-2023 09:35,26.59948,-33.61912
3533363575308a06,Loxodonta africana,01-12-2023 10:04,26.5995,-33.61911
3533363575308a06,Loxodonta africana,01-12-2023 10:34,26.59949,-33.61912
3533363575308a06,Loxodonta africana,01-12-2023 11:05,26.59945,-33.61922
3533363575308a06,Loxodonta africana,01-12-2023 11:35,26.59988,-33.61891
3533363575308a06,Loxodonta africana,01-12-2023 12:05,26.59983,-33.61882
3533363575308a06,Loxodonta africana,01-12-2023 12:35,26.59994,-33.61884
3533363575308a06,Loxodonta africana,01-12-2023 13:05,26.59976,-33.61881
3533363575308a06,Loxodonta africana,01-12-2023 13:35,26.59748,-33.61822
3533363575308a06,Loxodonta africana,01-12-2023 14:07,26.59744,-33.61736
3533363575308a06,Loxodonta africana,01-12-2023 14:36,26.59855,-33.61315
3533363575308a06,Loxodonta africana,01-12-2023 15:05,26.59927,-33.61199
3533363575308a06,Loxodonta africana,01-12-2023 15:36,26.59914,-33.61225
3533363575308a06,Loxodonta africana,01-12-2023 16:06,26.60057,-33.61322
3533363575308a06,Loxodonta africana,01-12-2023 16:36,26.60322,-33.61176
3533363575308a06,Loxodonta africana,01-12-2023 17:06,26.60354,-33.61252
3533363575308a06,Loxodonta africana,01-12-2023 17:36,26.60344,-33.61205
3533363575308a06,Loxodonta africana,01-12-2023 18:07,26.60366,-33.61167
3533363575308a06,Loxodonta africana,01-12-2023 18:36,26.60561,-33.61198
3533363575308a06,Loxodonta africana,01-12-2023 19:07,26.60748,-33.6119
3533363575308a06,Loxodonta africana,01-12-2023 19:37,26.60781,-33.61207
3533363575308a06,Loxodonta africana,01-12-2023 20:07,26.6084,-33.61193
3533363575308a06,Loxodonta africana,01-12-2023 20:37,26.60873,-33.61257
3533363575308a06,Loxodonta africana,01-12-2023 21:08,26.60879,-33.61261
3533363575308a06,Loxodonta africana,01-12-2023 21:38,26.60905,-33.61246
3533363575308a06,Loxodonta africana,01-12-2023 22:07,26.60911,-33.61274
3533363575308a06,Loxodonta africana,01-12-2023 22:38,26.60893,-33.61319
3533363575308a06,Loxodonta africana,01-12-2023 23:08,26.60823,-33.61368
3533363575308a06,Loxodonta africana,01-12-2023 23:38,26.60672,-33.61481
3533363575308a06,Loxodonta africana,13-01-2023 00:08,26.60687,-33.61489
3533363575308a06,Loxodonta africana,13-01-2023 00:38,26.60688,-33.61494
3533363575308a06,Loxodonta africana,13-01-2023 01:08,26.60689,-33.61484
3533363575308a06,Loxodonta africana,13-01-2023 01:38,26.60633,-33.61443
