collar_id,species,timestamp,lon,lat,geometry
353336355b308106,Loxodonta africana,26-11-2022 08:13,26.58594,-33.57651,
353336355b308106,Loxodonta africana,26-11-2022 08:43,26.58582,-33.57731,
353336355b308106,Loxodonta africana,26-11-2022 09:13,26.58498,-33.57966,
353336355b308106,Loxodonta africana,26-11-2022 09:44,26.58528,-33.58086,
353336355b308106,Loxodonta africana,26-11-2022 10:13,26.58148,-33.58055,
353336355b308106,Loxodonta africana,26-11-2022 10:43,26.58112,-33.57987,
353336355b308106,Loxodonta africana,26-11-2022 11:13,26.57927,-33.58334,
353336355b308106,Loxodonta africana,07-10-2022 14:55,26.58168,-33.58474,
353336355b308106,Loxodonta africana,26-11-2022 12:14,26.58202,-33.59077,
353336355b308106,Loxodonta africana,09-10-2022 13:28,26.58175,-33.59148,
353336355b308106,Loxodonta africana,09-10-2022 13:28,26.58179,-33.59151,
353336355b308106,Loxodonta africana,26-11-2022 13:44,26.58174,-33.59149,
353336355b308106,Loxodonta africana,26-11-2022 14:14,26.58114,-33.59305,
353336355b308106,Loxodonta africana,26-11-2022 14:45,26.58129,-33.596,
353336355b308106,Loxodonta africana,26-11-2022 15:14,26.57933,-33.59968,
353336355b308106,Loxodonta africana,26-11-2022 15:44,26.58727,-33.60623,
353336355b308106,Loxodonta africana,26-11-2022 16:15,26.59484,-33.61136,
353336355b308106,Loxodonta africana,05-08-2022 08:33,26.59558,-33.61087,
353336355b308106,Loxodonta africana,26-11-2022 17:15,26.5976,-33.60988,
353336355b308106,Loxodonta africana,26-11-2022 17:46,26.59788,-33.60991,
353336355b308106,Loxodonta africana,26-11-2022 18:16,26.59794,-33.60983,
353336355b308106,Loxodonta africana,26-11-2022 18:46,26.59998,-33.60937,
353336355b308106,Loxodonta africana,26-11-2022 19:15,26.60145,-33.61202,
353336355b308106,Loxodonta africana,26-11-2022 19:46,26.60389,-33.61217,
353336355b308106,Loxodonta africana,26-11-2022 20:16,26.6081,-33.61081,
353336355b308106,Loxodonta africana,26-11-2022 20:16,26.60806,-33.61078,
353336355b308106,Loxodonta africana,26-11-2022 21:16,26.60744,-33.61084,
353336355b308106,Loxodonta africana,26-11-2022 21:46,26.60697,-33.61092,
353336355b308106,Loxodonta africana,26-11-2022 22:16,26.60651,-33.61091,
353336355b308106,Loxodonta africana,26-11-2022 22:47,26.60675,-33.60886,
353336355b308106,Loxodonta africana,22-10-2022 02:36,26.60543,-33.60888,
353336355b308106,Loxodonta africana,26-11-2022 23:46,26.60514,-33.60878,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60499,-33.60893,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60501,-33.60891,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60497,-33.60886,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60498,-33.60888,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60497,-33.60893,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60501,-33.6089,
353336355b308106,Loxodonta africana,27-11-2022 03:17,26.60483,-33.60864,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.605,-33.60894,
353336355b308106,Loxodonta africana,05-11-2022 23:41,26.60496,-33.60887,
353336355b308106,Loxodonta africana,27-11-2022 04:48,26.60465,-33.60969,
353336355b308106,Loxodonta africana,27-11-2022 05:18,26.6053,-33.6094,
353336355b308106,Loxodonta africana,18-11-2022 00:14,26.60402,-33.60889,
353336355b308106,Loxodonta africana,27-11-2022 06:18,26.60527,-33.60794,
353336355b308106,Loxodonta africana,27-11-2022 06:48,26.6035,-33.60699,
353336355b308106,Loxodonta africana,27-11-2022 07:18,26.60336,-33.60695,
353336355b308106,Loxodonta africana,27-11-2022 07:49,26.60118,-33.60645,
353336355b308106,Loxodonta africana,27-11-2022 08:18,26.60101,-33.60598,
353336355b308106,Loxodonta africana,27-11-2022 08:49,26.60006,-33.60636,
353336355b308106,Loxodonta africana,27-11-2022 09:19,26.59978,-33.60626,
353336355b308106,Loxodonta africana,27-11-2022 09:49,26.59932,-33.60677,
353336355b308106,Loxodonta africana,27-11-2022 10:19,26.59907,-33.60647,
353336355b308106,Loxodonta africana,27-11-2022 10:49,26.5988,-33.6062,
353336355b308106,Loxodonta africana,27-11-2022 11:19,26.59813,-33.60663,
353336355b308106,Loxodonta africana,27-11-2022 11:50,26.59681,-33.60737,
353336355b308106,Loxodonta africana,04-08-2022 18:59,26.59419,-33.60847,
353336355b308106,Loxodonta africana,27-11-2022 12:50,26.59475,-33.6092,
353336355b308106,Loxodonta africana,27-11-2022 13:20,26.59519,-33.60922,
353336355b308106,Loxodonta africana,27-11-2022 13:50,26.59535,-33.60918,
353336355b308106,Loxodonta africana,27-11-2022 14:20,26.59556,-33.60895,
353336355b308106,Loxodonta africana,29-10-2022 06:58,26.59567,-33.60886,
353336355b308106,Loxodonta africana,27-11-2022 15:21,26.59578,-33.60883,
353336355b308106,Loxodonta africana,27-11-2022 15:50,26.59584,-33.60866,
353336355b308106,Loxodonta africana,27-11-2022 16:21,26.59585,-33.60856,
353336355b308106,Loxodonta africana,27-11-2022 16:50,26.59547,-33.60859,
353336355b308106,Loxodonta africana,27-11-2022 17:21,26.59514,-33.61016,
353336355b308106,Loxodonta africana,27-11-2022 17:51,26.59522,-33.60982,
353336355b308106,Loxodonta africana,27-11-2022 18:21,26.59427,-33.60866,
353336355b308106,Loxodonta africana,27-11-2022 18:52,26.59401,-33.60833,
353336355b308106,Loxodonta africana,27-11-2022 19:21,26.59432,-33.6086,
353336355b308106,Loxodonta africana,27-11-2022 19:51,26.59514,-33.60887,
353336355b308106,Loxodonta africana,27-11-2022 20:21,26.59466,-33.60809,
353336355b308106,Loxodonta africana,27-11-2022 20:52,26.59552,-33.60872,
353336355b308106,Loxodonta africana,27-11-2022 13:20,26.59515,-33.60924,
353336355b308106,Loxodonta africana,27-11-2022 21:52,26.5942,-33.60918,
353336355b308106,Loxodonta africana,27-11-2022 22:23,26.59316,-33.60746,
353336355b308106,Loxodonta africana,27-11-2022 22:53,26.59321,-33.60736,
353336355b308106,Loxodonta africana,27-11-2022 23:23,26.59334,-33.6074,
353336355b308106,Loxodonta africana,27-11-2022 23:52,26.59344,-33.60667,
353336355b308106,Loxodonta africana,27-10-2022 22:50,26.59272,-33.6057,
353336355b308106,Loxodonta africana,28-11-2022 00:53,26.58933,-33.60588,
353336355b308106,Loxodonta africana,28-11-2022 01:22,26.58432,-33.6103,
353336355b308106,Loxodonta africana,28-11-2022 01:53,26.58784,-33.61344,
353336355b308106,Loxodonta africana,28-11-2022 02:23,26.58761,-33.61349,
353336355b308106,Loxodonta africana,28-11-2022 02:53,26.58749,-33.61362,
353336355b308106,Loxodonta africana,28-11-2022 03:23,26.58899,-33.61514,
353336355b308106,Loxodonta africana,19-11-2022 05:58,26.58922,-33.6151,
353336355b308106,Loxodonta africana,28-11-2022 04:23,26.58926,-33.61487,
353336355b308106,Loxodonta africana,28-11-2022 04:54,26.58925,-33.61486,
353336355b308106,Loxodonta africana,28-11-2022 04:23,26.58926,-33.61489,
353336355b308106,Loxodonta africana,28-11-2022 05:38,26.58924,-33.61456,
353336355b308106,Loxodonta africana,28-11-2022 06:07,26.58928,-33.61429,
353336355b308106,Loxodonta africana,28-11-2022 06:38,26.58937,-33.61437,
353336355b308106,Loxodonta africana,28-11-2022 07:08,26.58953,-33.61489,
353336355b308106,Loxodonta africana,28-11-2022 07:38,26.58978,-33.61515,
353336355b308106,Loxodonta africana,28-11-2022 08:08,26.58984,-33.61527,
353336355b308106,Loxodonta africana,28-11-2022 08:39,26.59009,-33.61513,
353336355b308106,Loxodonta africana,28-11-2022 09:09,26.59014,-33.61528,
353336355b308106,Loxodonta africana,28-11-2022 09:39,26.59056,-33.61523,
353336355b308106,Loxodonta africana,28-11-2022 10:08,26.59103,-33.61571,
353336355b308106,Loxodonta africana,28-11-2022 10:38,26.59503,-33.61599,
353336355b308106,Loxodonta africana,28-11-2022 11:09,26.59577,-33.61647,
353336355b308106,Loxodonta africana,21-08-2022 17:04,26.59598,-33.61669,
353336355b308106,Loxodonta africana,28-11-2022 12:09,26.59655,-33.61834,
353336355b308106,Loxodonta africana,28-11-2022 12:39,26.59721,-33.61898,
353336355b308106,Loxodonta africana,28-11-2022 13:09,26.59737,-33.61933,
353336355b308106,Loxodonta africana,28-11-2022 13:39,26.59771,-33.61957,
353336355b308106,Loxodonta africana,28-11-2022 14:09,26.59799,-33.61978,
353336355b308106,Loxodonta africana,28-11-2022 14:09,26.59795,-33.61977,
353336355b308106,Loxodonta africana,28-11-2022 15:09,26.59817,-33.6198,
353336355b308106,Loxodonta africana,28-11-2022 15:39,26.60013,-33.61912,
353336355b308106,Loxodonta africana,28-11-2022 16:10,26.6011,-33.61866,
353336355b308106,Loxodonta africana,28-11-2022 16:40,26.60116,-33.61866,
353336355b308106,Loxodonta africana,07-10-2022 14:46,26.60344,-33.61811,
353336355b308106,Loxodonta africana,04-11-2022 07:35,26.60498,-33.61581,
353336355b308106,Loxodonta africana,28-11-2022 18:11,26.60481,-33.61542,
353336355b308106,Loxodonta africana,28-11-2022 18:40,26.60517,-33.61449,
353336355b308106,Loxodonta africana,28-11-2022 19:11,26.60623,-33.61347,
353336355b308106,Loxodonta africana,28-11-2022 19:41,26.60754,-33.6126,
353336355b308106,Loxodonta africana,09-09-2022 22:02,26.60784,-33.61209,
353336355b308106,Loxodonta africana,14-10-2022 21:01,26.60612,-33.6114,
353336355b308106,Loxodonta africana,12-09-2022 22:50,26.6058,-33.6114,
353336355b308106,Loxodonta africana,13-09-2022 05:23,26.60533,-33.61205,
353336355b308106,Loxodonta africana,20-11-2022 09:41,26.60529,-33.61202,
353336355b308106,Loxodonta africana,13-09-2022 05:23,26.60528,-33.61209,
353336355b308106,Loxodonta africana,13-09-2022 05:23,26.60534,-33.61207,
353336355b308106,Loxodonta africana,14-09-2022 12:59,26.60507,-33.61173,
353336355b308106,Loxodonta africana,29-11-2022 00:12,26.60443,-33.61136,
353336355b308106,Loxodonta africana,04-10-2022 04:57,26.60369,-33.60918,
353336355b308106,Loxodonta africana,29-11-2022 01:12,26.60376,-33.60914,
353336355b308106,Loxodonta africana,29-11-2022 01:12,26.60377,-33.60911,
353336355b308106,Loxodonta africana,18-11-2022 03:15,26.60372,-33.60913,
353336355b308106,Loxodonta africana,18-11-2022 03:15,26.6037,-33.60913,
353336355b308106,Loxodonta africana,29-11-2022 03:13,26.6052,-33.60789,
353336355b308106,Loxodonta africana,29-11-2022 03:42,26.60214,-33.60676,
353336355b308106,Loxodonta africana,29-11-2022 04:12,26.60086,-33.6056,
353336355b308106,Loxodonta africana,29-11-2022 04:43,26.59676,-33.60266,
353336355b308106,Loxodonta africana,29-11-2022 05:13,26.59841,-33.60019,
353336355b308106,Loxodonta africana,29-11-2022 05:43,26.59943,-33.59894,
353336355b308106,Loxodonta africana,29-11-2022 06:13,26.6016,-33.59735,
353336355b308106,Loxodonta africana,29-11-2022 06:43,26.60197,-33.59791,
353336355b308106,Loxodonta africana,29-11-2022 07:14,26.60264,-33.59803,
353336355b308106,Loxodonta africana,29-11-2022 07:43,26.60258,-33.59862,
353336355b308106,Loxodonta africana,29-11-2022 08:15,26.60267,-33.59899,
353336355b308106,Loxodonta africana,29-11-2022 08:45,26.60282,-33.59923,
353336355b308106,Loxodonta africana,29-11-2022 09:14,26.60285,-33.59943,
353336355b308106,Loxodonta africana,29-11-2022 09:45,26.6023,-33.60008,
353336355b308106,Loxodonta africana,29-11-2022 10:14,26.60406,-33.59955,
353336355b308106,Loxodonta africana,29-11-2022 10:44,26.60439,-33.59618,
353336355b308106,Loxodonta africana,18-08-2022 22:10,26.60397,-33.59571,
353336355b308106,Loxodonta africana,29-11-2022 11:44,26.6033,-33.59466,
353336355b308106,Loxodonta africana,29-11-2022 12:15,26.60288,-33.59412,
353336355b308106,Loxodonta africana,29-11-2022 12:45,26.60255,-33.59235,
353336355b308106,Loxodonta africana,29-11-2022 13:14,26.60175,-33.59243,
353336355b308106,Loxodonta africana,29-11-2022 13:45,26.60091,-33.59215,
353336355b308106,Loxodonta africana,09-11-2022 10:08,26.59829,-33.58955,
353336355b308106,Loxodonta africana,08-10-2022 08:51,26.59999,-33.58434,
353336355b308106,Loxodonta africana,29-11-2022 15:16,26.60051,-33.58359,
353336355b308106,Loxodonta africana,29-11-2022 15:45,26.60013,-33.58333,
353336355b308106,Loxodonta africana,29-11-2022 16:15,26.59763,-33.58153,
353336355b308106,Loxodonta africana,29-11-2022 16:46,26.60014,-33.58029,
353336355b308106,Loxodonta africana,29-11-2022 17:16,26.60325,-33.58327,
353336355b308106,Loxodonta africana,29-11-2022 17:46,26.6031,-33.58426,
353336355b308106,Loxodonta africana,29-11-2022 18:16,26.60217,-33.58366,
353336355b308106,Loxodonta africana,29-11-2022 18:47,26.60267,-33.58001,
353336355b308106,Loxodonta africana,29-11-2022 19:16,26.59996,-33.57931,
353336355b308106,Loxodonta africana,29-11-2022 19:47,26.59881,-33.57953,
353336355b308106,Loxodonta africana,29-11-2022 20:17,26.59795,-33.57898,
353336355b308106,Loxodonta africana,29-11-2022 20:47,26.59709,-33.57664,
353336355b308106,Loxodonta africana,29-11-2022 21:17,26.59813,-33.57548,
353336355b308106,Loxodonta africana,29-11-2022 21:47,26.59731,-33.57394,
353336355b308106,Loxodonta africana,29-11-2022 22:18,26.59522,-33.57313,
353336355b308106,Loxodonta africana,29-11-2022 22:47,26.594,-33.57194,
353336355b308106,Loxodonta africana,29-11-2022 23:18,26.59153,-33.57113,
353336355b308106,Loxodonta africana,29-11-2022 23:48,26.59024,-33.57064,
353336355b308106,Loxodonta africana,10-10-2022 20:14,26.58836,-33.56969,
353336355b308106,Loxodonta africana,30-11-2022 00:48,26.58537,-33.57157,
353336355b308106,Loxodonta africana,30-11-2022 01:18,26.58371,-33.57021,
353336355b308106,Loxodonta africana,30-11-2022 01:49,26.58383,-33.57,
353336355b308106,Loxodonta africana,30-11-2022 02:19,26.58352,-33.56996,
353336355b308106,Loxodonta africana,30-11-2022 02:49,26.5835,-33.56985,
353336355b308106,Loxodonta africana,30-11-2022 03:19,26.58343,-33.56979,
353336355b308106,Loxodonta africana,30-11-2022 03:49,26.5836,-33.5699,
353336355b308106,Loxodonta africana,30-11-2022 04:19,26.58266,-33.57008,
353336355b308106,Loxodonta africana,30-11-2022 04:49,26.58051,-33.57082,
353336355b308106,Loxodonta africana,30-11-2022 04:49,26.5805,-33.5708,
353336355b308106,Loxodonta africana,30-11-2022 05:49,26.58076,-33.57087,
353336355b308106,Loxodonta africana,30-11-2022 06:19,26.57694,-33.57251,
353336355b308106,Loxodonta africana,30-11-2022 06:50,26.57613,-33.57472,
353336355b308106,Loxodonta africana,30-11-2022 07:19,26.57613,-33.57476,
353336355b308106,Loxodonta africana,30-11-2022 07:49,26.575,-33.57681,
353336355b308106,Loxodonta africana,30-11-2022 08:21,26.57485,-33.57797,
353336355b308106,Loxodonta africana,30-11-2022 08:50,26.57204,-33.57744,
353336355b308106,Loxodonta africana,30-11-2022 09:20,26.57112,-33.57794,
353336355b308106,Loxodonta africana,30-11-2022 09:50,26.5746,-33.57888,
353336355b308106,Loxodonta africana,30-11-2022 10:20,26.57926,-33.58045,
353336355b308106,Loxodonta africana,30-11-2022 10:51,26.57927,-33.58046,
353336355b308106,Loxodonta africana,30-11-2022 11:20,26.57967,-33.58032,
353336355b308106,Loxodonta africana,30-11-2022 11:51,26.58175,-33.58166,
353336355b308106,Loxodonta africana,30-11-2022 12:22,26.58188,-33.58143,
353336355b308106,Loxodonta africana,30-11-2022 12:52,26.58287,-33.58213,
353336355b308106,Loxodonta africana,30-11-2022 13:22,26.58472,-33.58329,
353336355b308106,Loxodonta africana,30-11-2022 13:51,26.58568,-33.58343,
353336355b308106,Loxodonta africana,30-11-2022 14:22,26.58627,-33.58367,
353336355b308106,Loxodonta africana,30-11-2022 14:52,26.58645,-33.58367,
353336355b308106,Loxodonta africana,30-11-2022 15:22,26.58696,-33.58381,
353336355b308106,Loxodonta africana,30-11-2022 15:52,26.58872,-33.58449,
353336355b308106,Loxodonta africana,30-11-2022 16:22,26.58887,-33.58665,
353336355b308106,Loxodonta africana,30-11-2022 16:52,26.59253,-33.59149,
353336355b308106,Loxodonta africana,30-11-2022 17:23,26.59388,-33.59508,
353336355b308106,Loxodonta africana,30-11-2022 17:52,26.59362,-33.59504,
353336355b308106,Loxodonta africana,30-11-2022 18:23,26.59356,-33.59516,
353336355b308106,Loxodonta africana,30-11-2022 18:52,26.59374,-33.59557,
353336355b308106,Loxodonta africana,30-11-2022 19:22,26.59435,-33.59563,
353336355b308106,Loxodonta africana,30-11-2022 19:22,26.59436,-33.59561,
353336355b308106,Loxodonta africana,30-11-2022 19:22,26.59443,-33.59557,
353336355b308106,Loxodonta africana,30-11-2022 19:22,26.5944,-33.59559,
353336355b308106,Loxodonta africana,30-11-2022 21:23,26.59434,-33.59549,
353336355b308106,Loxodonta africana,30-11-2022 21:53,26.5943,-33.59538,
353336355b308106,Loxodonta africana,30-11-2022 22:23,26.59437,-33.59537,
353336355b308106,Loxodonta africana,30-11-2022 21:53,26.59431,-33.59539,
353336355b308106,Loxodonta africana,30-11-2022 23:23,26.59399,-33.59557,
353336355b308106,Loxodonta africana,30-11-2022 23:23,26.59397,-33.59557,
353336355b308106,Loxodonta africana,01-12-2022 00:24,26.59392,-33.59561,
353336355b308106,Loxodonta africana,30-11-2022 23:23,26.59397,-33.59561,
353336355b308106,Loxodonta africana,01-12-2022 01:25,26.59395,-33.59553,
353336355b308106,Loxodonta africana,30-11-2022 23:23,26.59398,-33.59557,
353336355b308106,Loxodonta africana,01-12-2022 00:24,26.59386,-33.59557,
353336355b308106,Loxodonta africana,01-12-2022 02:54,26.59365,-33.59553,
353336355b308106,Loxodonta africana,01-12-2022 03:24,26.59358,-33.59545,
353336355b308106,Loxodonta africana,01-12-2022 03:55,26.59375,-33.59538,
353336355b308106,Loxodonta africana,01-12-2022 03:24,26.59364,-33.5954,
353336355b308106,Loxodonta africana,01-12-2022 04:55,26.59329,-33.59532,
353336355b308106,Loxodonta africana,01-12-2022 05:25,26.59319,-33.59545,
353336355b308106,Loxodonta africana,01-12-2022 05:55,26.59276,-33.59519,
353336355b308106,Loxodonta africana,01-12-2022 06:26,26.59273,-33.59549,
353336355b308106,Loxodonta africana,01-12-2022 06:55,26.59269,-33.59569,
353336355b308106,Loxodonta africana,01-12-2022 07:25,26.59295,-33.59566,
353336355b308106,Loxodonta africana,01-12-2022 07:56,26.59309,-33.59566,
353336355b308106,Loxodonta africana,01-12-2022 08:25,26.59315,-33.59589,
353336355b308106,Loxodonta africana,01-12-2022 08:56,26.59543,-33.59449,
353336355b308106,Loxodonta africana,01-12-2022 09:26,26.59921,-33.59636,
353336355b308106,Loxodonta africana,01-12-2022 09:56,26.59935,-33.5967,
353336355b308106,Loxodonta africana,01-12-2022 10:26,26.59645,-33.60258,
353336355b308106,Loxodonta africana,01-12-2022 10:56,26.59724,-33.60365,
353336355b308106,Loxodonta africana,01-12-2022 11:26,26.59766,-33.60346,
353336355b308106,Loxodonta africana,01-12-2022 11:56,26.59919,-33.60346,
353336355b308106,Loxodonta africana,28-11-2022 17:51,26.59929,-33.60437,
353336355b308106,Loxodonta africana,01-12-2022 12:57,26.59785,-33.60468,
353336355b308106,Loxodonta africana,01-12-2022 13:27,26.59562,-33.60514,
353336355b308106,Loxodonta africana,01-12-2022 13:57,26.59555,-33.6052,
353336355b308106,Loxodonta africana,01-12-2022 14:27,26.5929,-33.60558,
353336355b308106,Loxodonta africana,01-12-2022 14:57,26.59201,-33.60548,
353336355b308106,Loxodonta africana,01-12-2022 15:27,26.59139,-33.60551,
353336355b308106,Loxodonta africana,01-12-2022 15:58,26.5865,-33.60576,
353336355b308106,Loxodonta africana,07-11-2022 11:53,26.58386,-33.60417,
353336355b308106,Loxodonta africana,01-12-2022 16:58,26.58422,-33.60558,
353336355b308106,Loxodonta africana,01-12-2022 17:28,26.58497,-33.60574,
353336355b308106,Loxodonta africana,01-12-2022 17:58,26.58467,-33.60625,
353336355b308106,Loxodonta africana,01-12-2022 18:29,26.58312,-33.60749,
353336355b308106,Loxodonta africana,01-12-2022 18:58,26.58304,-33.60759,
353336355b308106,Loxodonta africana,25-11-2022 10:10,26.58299,-33.6077,
353336355b308106,Loxodonta africana,01-12-2022 19:59,26.58316,-33.60792,
353336355b308106,Loxodonta africana,01-12-2022 20:29,26.58394,-33.60799,
353336355b308106,Loxodonta africana,01-12-2022 20:59,26.58056,-33.60419,
353336355b308106,Loxodonta africana,01-12-2022 21:29,26.58028,-33.60563,
353336355b308106,Loxodonta africana,01-12-2022 21:59,26.57875,-33.60759,
353336355b308106,Loxodonta africana,01-12-2022 22:29,26.5776,-33.60784,
353336355b308106,Loxodonta africana,01-12-2022 22:59,26.57715,-33.60771,
353336355b308106,Loxodonta africana,01-12-2022 23:30,26.57711,-33.60774,
353336355b308106,Loxodonta africana,02-12-2022 00:00,26.57697,-33.60783,
353336355b308106,Loxodonta africana,02-12-2022 00:30,26.57706,-33.6078,
353336355b308106,Loxodonta africana,02-12-2022 01:00,26.57729,-33.60778,
353336355b308106,Loxodonta africana,02-12-2022 01:30,26.5774,-33.6075,
353336355b308106,Loxodonta africana,02-12-2022 02:00,26.57752,-33.60747,
353336355b308106,Loxodonta africana,02-12-2022 02:30,26.57755,-33.60761,
353336355b308106,Loxodonta africana,02-12-2022 03:01,26.57781,-33.60754,
353336355b308106,Loxodonta africana,02-12-2022 03:30,26.57788,-33.60753,
353336355b308106,Loxodonta africana,02-12-2022 04:01,26.57781,-33.60757,
353336355b308106,Loxodonta africana,02-12-2022 04:01,26.57782,-33.60755,
353336355b308106,Loxodonta africana,02-12-2022 05:01,26.57769,-33.60961,
353336355b308106,Loxodonta africana,02-12-2022 05:31,26.5774,-33.61007,
353336355b308106,Loxodonta africana,02-12-2022 05:31,26.57736,-33.6101,
353336355b308106,Loxodonta africana,02-12-2022 06:31,26.57719,-33.61019,
353336355b308106,Loxodonta africana,02-12-2022 07:01,26.57787,-33.61013,
353336355b308106,Loxodonta africana,02-12-2022 07:31,26.57867,-33.6101,
353336355b308106,Loxodonta africana,02-12-2022 08:02,26.57887,-33.60991,
353336355b308106,Loxodonta africana,02-12-2022 08:31,26.57939,-33.60998,
353336355b308106,Loxodonta africana,02-12-2022 09:02,26.57954,-33.6101,
353336355b308106,Loxodonta africana,02-12-2022 09:32,26.57945,-33.61022,
353336355b308106,Loxodonta africana,02-12-2022 10:02,26.57957,-33.61028,
353336355b308106,Loxodonta africana,02-12-2022 10:32,26.57994,-33.61055,
353336355b308106,Loxodonta africana,02-12-2022 11:02,26.58017,-33.61084,
353336355b308106,Loxodonta africana,02-12-2022 11:32,26.58282,-33.61043,
353336355b308106,Loxodonta africana,26-11-2022 12:17,26.58038,-33.61275,
353336355b308106,Loxodonta africana,02-12-2022 12:33,26.57936,-33.61468,
353336355b308106,Loxodonta africana,02-12-2022 13:03,26.57915,-33.61514,
353336355b308106,Loxodonta africana,02-12-2022 13:33,26.57909,-33.61515,
353336355b308106,Loxodonta africana,02-12-2022 13:33,26.57911,-33.61519,
353336355b308106,Loxodonta africana,02-12-2022 13:33,26.5791,-33.61521,
353336355b308106,Loxodonta africana,26-08-2022 09:05,26.57872,-33.61503,
353336355b308106,Loxodonta africana,02-12-2022 15:34,26.57704,-33.61579,
353336355b308106,Loxodonta africana,02-12-2022 16:04,26.57749,-33.61563,
353336355b308106,Loxodonta africana,02-12-2022 16:34,26.57758,-33.61556,
353336355b308106,Loxodonta africana,02-12-2022 17:04,26.57752,-33.61546,
353336355b308106,Loxodonta africana,02-12-2022 17:34,26.57757,-33.61535,
353336355b308106,Loxodonta africana,02-12-2022 18:04,26.57465,-33.61343,
353336355b308106,Loxodonta africana,02-12-2022 18:35,26.57431,-33.61351,
353336355b308106,Loxodonta africana,02-12-2022 19:04,26.57273,-33.61376,
353336355b308106,Loxodonta africana,02-12-2022 19:34,26.57012,-33.61662,
353336355b308106,Loxodonta africana,02-12-2022 20:04,26.57028,-33.6168,
353336355b308106,Loxodonta africana,02-12-2022 20:35,26.56733,-33.62058,
353336355b308106,Loxodonta africana,02-12-2022 21:05,26.56165,-33.6195,
353336355b308106,Loxodonta africana,02-12-2022 21:35,26.56016,-33.61898,
353336355b308106,Loxodonta africana,02-12-2022 22:05,26.55799,-33.61749,
353336355b308106,Loxodonta africana,02-12-2022 22:35,26.55197,-33.61524,
353336355b308106,Loxodonta africana,02-12-2022 23:05,26.55201,-33.61512,
353336355b308106,Loxodonta africana,29-09-2022 14:14,26.5544,-33.61792,
353336355b308106,Loxodonta africana,08-10-2022 23:38,26.55503,-33.61846,
353336355b308106,Loxodonta africana,03-12-2022 00:35,26.55525,-33.61869,
353336355b308106,Loxodonta africana,03-12-2022 01:06,26.5551,-33.61996,
353336355b308106,Loxodonta africana,03-12-2022 01:36,26.55627,-33.62053,
353336355b308106,Loxodonta africana,26-09-2022 19:34,26.55702,-33.61997,
353336355b308106,Loxodonta africana,26-09-2022 19:34,26.55703,-33.61998,
353336355b308106,Loxodonta africana,26-09-2022 19:34,26.55703,-33.61997,
353336355b308106,Loxodonta africana,03-12-2022 03:36,26.55707,-33.61996,
353336355b308106,Loxodonta africana,26-09-2022 19:34,26.55704,-33.61998,
353336355b308106,Loxodonta africana,03-12-2022 04:36,26.55708,-33.61989,
353336355b308106,Loxodonta africana,03-12-2022 05:06,26.55735,-33.61985,
353336355b308106,Loxodonta africana,03-12-2022 05:37,26.5578,-33.62039,
353336355b308106,Loxodonta africana,31-08-2022 05:20,26.5575,-33.62114,
353336355b308106,Loxodonta africana,31-08-2022 05:20,26.55752,-33.62107,
353336355b308106,Loxodonta africana,03-12-2022 07:07,26.5581,-33.62237,
353336355b308106,Loxodonta africana,03-12-2022 07:37,26.55922,-33.62271,
353336355b308106,Loxodonta africana,03-12-2022 08:07,26.55955,-33.62286,
353336355b308106,Loxodonta africana,03-12-2022 08:37,26.55983,-33.62287,
353336355b308106,Loxodonta africana,03-12-2022 09:08,26.55997,-33.62284,
353336355b308106,Loxodonta africana,03-12-2022 09:37,26.56015,-33.62285,
353336355b308106,Loxodonta africana,03-12-2022 10:07,26.56038,-33.62299,
353336355b308106,Loxodonta africana,03-12-2022 10:38,26.56126,-33.62334,
353336355b308106,Loxodonta africana,03-12-2022 10:38,26.56132,-33.62334,
353336355b308106,Loxodonta africana,03-12-2022 11:38,26.56153,-33.62331,
353336355b308106,Loxodonta africana,03-12-2022 11:38,26.56147,-33.62327,
353336355b308106,Loxodonta africana,03-12-2022 10:38,26.56133,-33.62327,
353336355b308106,Loxodonta africana,03-12-2022 13:09,26.56123,-33.62305,
353336355b308106,Loxodonta africana,03-12-2022 13:09,26.56121,-33.62305,
353336355b308106,Loxodonta africana,03-12-2022 14:09,26.56094,-33.62309,
353336355b308106,Loxodonta africana,03-12-2022 14:39,26.56065,-33.62303,
353336355b308106,Loxodonta africana,03-12-2022 15:09,26.55967,-33.62295,
353336355b308106,Loxodonta africana,03-12-2022 15:39,26.55803,-33.62119,
353336355b308106,Loxodonta africana,03-12-2022 00:35,26.55521,-33.61872,
353336355b308106,Loxodonta africana,03-12-2022 16:40,26.55496,-33.61952,
353336355b308106,Loxodonta africana,03-12-2022 17:09,26.55572,-33.61833,
353336355b308106,Loxodonta africana,03-12-2022 17:40,26.55534,-33.61926,
353336355b308106,Loxodonta africana,03-12-2022 18:10,26.55434,-33.61963,
353336355b308106,Loxodonta africana,03-12-2022 18:40,26.55255,-33.61862,
353336355b308106,Loxodonta africana,10-10-2022 20:49,26.54748,-33.61965,
