collar_id,species,timestamp,lon,lat,geometry
353336355d309206,Loxodonta africana,21-09-2022 12:58,26.5958,-33.60749,POINT (26.5958 -33.60749)
353336355d309206,Loxodonta africana,21-09-2022 13:28,26.59576,-33.60751,POINT (26.59576 -33.60751)
353336355d309206,Loxodonta africana,21-09-2022 13:59,26.59548,-33.60746,POINT (26.59548 -33.60746)
353336355d309206,Loxodonta africana,21-09-2022 14:28,26.59573,-33.60752,POINT (26.59573 -33.60752)
353336355d309206,Loxodonta africana,21-09-2022 14:59,26.59568,-33.60754,POINT (26.59568 -33.60754)
353336355d309206,Loxodonta africana,21-09-2022 15:28,26.59725,-33.6072,POINT (26.59725 -33.6072)
353336355d309206,Loxodonta africana,21-09-2022 15:58,26.59802,-33.60698,POINT (26.59802 -33.60698)
353336355d309206,Loxodonta africana,21-09-2022 16:29,26.59816,-33.60687,POINT (26.59816 -33.60687)
353336355d309206,Loxodonta africana,21-09-2022 16:59,26.59832,-33.60674,POINT (26.59832 -33.60674)
353336355d309206,Loxodonta africana,21-09-2022 17:29,26.59867,-33.60666,POINT (26.59867 -33.60666)
353336355d309206,Loxodonta africana,21-09-2022 17:59,26.59898,-33.6063,POINT (26.59898 -33.6063)
353336355d309206,Loxodonta africana,21-09-2022 18:29,26.59942,-33.60583,POINT (26.59942 -33.60583)
353336355d309206,Loxodonta africana,21-09-2022 19:00,26.60205,-33.61246,POINT (26.60205 -33.61246)
353336355d309206,Loxodonta africana,21-09-2022 19:30,26.60598,-33.61012,POINT (26.60598 -33.61012)
353336355d309206,Loxodonta africana,21-09-2022 19:59,26.60628,-33.61016,POINT (26.60628 -33.61016)
353336355d309206,Loxodonta africana,21-09-2022 20:30,26.60536,-33.61042,POINT (26.60536 -33.61042)
353336355d309206,Loxodonta africana,21-09-2022 21:00,26.60677,-33.61075,POINT (26.60677 -33.61075)
353336355d309206,Loxodonta africana,21-09-2022 21:30,26.60926,-33.61217,POINT (26.60926 -33.61217)
353336355d309206,Loxodonta africana,21-09-2022 22:00,26.60925,-33.61224,POINT (26.60925 -33.61224)
353336355d309206,Loxodonta africana,21-09-2022 22:30,26.60883,-33.61005,POINT (26.60883 -33.61005)
353336355d309206,Loxodonta africana,21-09-2022 23:00,26.60766,-33.60966,POINT (26.60766 -33.60966)
353336355d309206,Loxodonta africana,21-09-2022 23:30,26.60836,-33.60878,POINT (26.60836 -33.60878)
353336355d309206,Loxodonta africana,22-09-2022 00:00,26.60794,-33.60623,POINT (26.60794 -33.60623)
353336355d309206,Loxodonta africana,22-09-2022 00:30,26.60808,-33.60531,POINT (26.60808 -33.60531)
353336355d309206,Loxodonta africana,22-09-2022 01:01,26.60815,-33.60488,POINT (26.60815 -33.60488)
353336355d309206,Loxodonta africana,22-09-2022 01:31,26.60801,-33.60484,POINT (26.60801 -33.60484)
353336355d309206,Loxodonta africana,22-09-2022 02:01,26.60795,-33.60489,POINT (26.60795 -33.60489)
353336355d309206,Loxodonta africana,22-09-2022 02:31,26.60775,-33.6049,POINT (26.60775 -33.6049)
353336355d309206,Loxodonta africana,22-09-2022 03:02,26.60774,-33.60484,POINT (26.60774 -33.60484)
353336355d309206,Loxodonta africana,22-09-2022 03:31,26.60778,-33.60486,POINT (26.60778 -33.60486)
353336355d309206,Loxodonta africana,22-09-2022 04:02,26.60778,-33.60486,POINT (26.60778 -33.60486)
353336355d309206,Loxodonta africana,22-09-2022 04:32,26.60778,-33.60492,POINT (26.60778 -33.60492)
353336355d309206,Loxodonta africana,22-09-2022 05:01,26.60787,-33.6049,POINT (26.60787 -33.6049)
353336355d309206,Loxodonta africana,22-09-2022 05:32,26.60774,-33.60486,POINT (26.60774 -33.60486)
353336355d309206,Loxodonta africana,22-09-2022 06:02,26.60771,-33.60493,POINT (26.60771 -33.60493)
353336355d309206,Loxodonta africana,22-09-2022 06:32,26.60768,-33.60494,POINT (26.60768 -33.60494)
353336355d309206,Loxodonta africana,22-09-2022 07:02,26.60782,-33.6049,POINT (26.60782 -33.6049)
353336355d309206,Loxodonta africana,22-09-2022 07:32,26.60805,-33.60503,POINT (26.60805 -33.60503)
353336355d309206,Loxodonta africana,22-09-2022 08:02,26.60818,-33.60509,POINT (26.60818 -33.60509)
353336355d309206,Loxodonta africana,22-09-2022 08:32,26.60787,-33.60572,POINT (26.60787 -33.60572)
353336355d309206,Loxodonta africana,22-09-2022 09:03,26.6079,-33.60616,POINT (26.6079 -33.60616)
353336355d309206,Loxodonta africana,22-09-2022 09:32,26.60782,-33.60619,POINT (26.60782 -33.60619)
353336355d309206,Loxodonta africana,22-09-2022 10:03,26.60754,-33.60671,POINT (26.60754 -33.60671)
353336355d309206,Loxodonta africana,22-09-2022 10:33,26.60497,-33.60983,POINT (26.60497 -33.60983)
353336355d309206,Loxodonta africana,22-09-2022 11:03,26.60599,-33.6115,POINT (26.60599 -33.6115)
353336355d309206,Loxodonta africana,22-09-2022 11:33,26.60839,-33.61196,POINT (26.60839 -33.61196)
353336355d309206,Loxodonta africana,22-09-2022 12:04,26.60833,-33.61194,POINT (26.60833 -33.61194)
353336355d309206,Loxodonta africana,22-09-2022 12:33,26.60811,-33.61193,POINT (26.60811 -33.61193)
353336355d309206,Loxodonta africana,22-09-2022 13:03,26.60779,-33.61196,POINT (26.60779 -33.61196)
353336355d309206,Loxodonta africana,22-09-2022 13:33,26.60661,-33.61088,POINT (26.60661 -33.61088)
353336355d309206,Loxodonta africana,22-09-2022 14:04,26.60546,-33.6104,POINT (26.60546 -33.6104)
353336355d309206,Loxodonta africana,22-09-2022 14:34,26.60513,-33.61023,POINT (26.60513 -33.61023)
353336355d309206,Loxodonta africana,22-09-2022 15:04,26.60484,-33.61007,POINT (26.60484 -33.61007)
353336355d309206,Loxodonta africana,22-09-2022 15:35,26.60487,-33.60909,POINT (26.60487 -33.60909)
353336355d309206,Loxodonta africana,22-09-2022 16:04,26.60497,-33.60903,POINT (26.60497 -33.60903)
353336355d309206,Loxodonta africana,22-09-2022 16:34,26.60735,-33.5999,POINT (26.60735 -33.5999)
353336355d309206,Loxodonta africana,22-09-2022 17:05,26.60289,-33.59371,POINT (26.60289 -33.59371)
353336355d309206,Loxodonta africana,22-09-2022 17:35,26.60286,-33.59323,POINT (26.60286 -33.59323)
353336355d309206,Loxodonta africana,22-09-2022 18:05,26.60262,-33.59251,POINT (26.60262 -33.59251)
353336355d309206,Loxodonta africana,22-09-2022 18:35,26.60227,-33.59141,POINT (26.60227 -33.59141)
353336355d309206,Loxodonta africana,22-09-2022 19:05,26.60207,-33.59098,POINT (26.60207 -33.59098)
353336355d309206,Loxodonta africana,22-09-2022 19:35,26.60175,-33.5909,POINT (26.60175 -33.5909)
353336355d309206,Loxodonta africana,22-09-2022 20:05,26.60187,-33.59101,POINT (26.60187 -33.59101)
353336355d309206,Loxodonta africana,22-09-2022 20:35,26.60173,-33.59134,POINT (26.60173 -33.59134)
353336355d309206,Loxodonta africana,22-09-2022 21:06,26.60174,-33.59138,POINT (26.60174 -33.59138)
353336355d309206,Loxodonta africana,22-09-2022 21:36,26.60213,-33.59119,POINT (26.60213 -33.59119)
353336355d309206,Loxodonta africana,22-09-2022 22:06,26.60226,-33.59153,POINT (26.60226 -33.59153)
353336355d309206,Loxodonta africana,22-09-2022 22:36,26.60209,-33.59145,POINT (26.60209 -33.59145)
353336355d309206,Loxodonta africana,22-09-2022 23:06,26.60211,-33.59149,POINT (26.60211 -33.59149)
353336355d309206,Loxodonta africana,22-09-2022 23:36,26.6021,-33.59156,POINT (26.6021 -33.59156)
353336355d309206,Loxodonta africana,23-09-2022 00:06,26.60232,-33.5919,POINT (26.60232 -33.5919)
353336355d309206,Loxodonta africana,23-09-2022 00:37,26.60261,-33.59264,POINT (26.60261 -33.59264)
353336355d309206,Loxodonta africana,23-09-2022 01:06,26.60338,-33.59484,POINT (26.60338 -33.59484)
353336355d309206,Loxodonta africana,23-09-2022 01:36,26.60722,-33.59939,POINT (26.60722 -33.59939)
353336355d309206,Loxodonta africana,23-09-2022 02:07,26.6064,-33.60901,POINT (26.6064 -33.60901)
353336355d309206,Loxodonta africana,23-09-2022 02:37,26.60049,-33.61028,POINT (26.60049 -33.61028)
353336355d309206,Loxodonta africana,23-09-2022 03:07,26.59818,-33.61763,POINT (26.59818 -33.61763)
353336355d309206,Loxodonta africana,23-09-2022 03:37,26.59807,-33.61897,POINT (26.59807 -33.61897)
353336355d309206,Loxodonta africana,23-09-2022 04:07,26.59794,-33.61832,POINT (26.59794 -33.61832)
353336355d309206,Loxodonta africana,23-09-2022 04:38,26.60115,-33.60581,POINT (26.60115 -33.60581)
353336355d309206,Loxodonta africana,23-09-2022 05:07,26.59093,-33.60544,POINT (26.59093 -33.60544)
353336355d309206,Loxodonta africana,23-09-2022 05:37,26.58681,-33.61133,POINT (26.58681 -33.61133)
353336355d309206,Loxodonta africana,23-09-2022 06:08,26.58645,-33.61122,POINT (26.58645 -33.61122)
353336355d309206,Loxodonta africana,23-09-2022 06:37,26.5864,-33.61131,POINT (26.5864 -33.61131)
353336355d309206,Loxodonta africana,23-09-2022 07:08,26.58636,-33.61131,POINT (26.58636 -33.61131)
353336355d309206,Loxodonta africana,23-09-2022 07:38,26.58665,-33.61052,POINT (26.58665 -33.61052)
353336355d309206,Loxodonta africana,23-09-2022 08:08,26.5871,-33.61043,POINT (26.5871 -33.61043)
353336355d309206,Loxodonta africana,23-09-2022 08:38,26.58696,-33.61156,POINT (26.58696 -33.61156)
353336355d309206,Loxodonta africana,23-09-2022 09:08,26.58688,-33.612,POINT (26.58688 -33.612)
353336355d309206,Loxodonta africana,23-09-2022 09:39,26.58623,-33.61213,POINT (26.58623 -33.61213)
353336355d309206,Loxodonta africana,23-09-2022 10:09,26.58622,-33.61212,POINT (26.58622 -33.61212)
353336355d309206,Loxodonta africana,23-09-2022 10:38,26.58655,-33.61232,POINT (26.58655 -33.61232)
353336355d309206,Loxodonta africana,23-09-2022 11:09,26.58668,-33.61257,POINT (26.58668 -33.61257)
353336355d309206,Loxodonta africana,23-09-2022 11:39,26.58686,-33.61275,POINT (26.58686 -33.61275)
353336355d309206,Loxodonta africana,23-09-2022 12:09,26.58698,-33.61305,POINT (26.58698 -33.61305)
353336355d309206,Loxodonta africana,23-09-2022 12:39,26.58838,-33.6135,POINT (26.58838 -33.6135)
353336355d309206,Loxodonta africana,23-09-2022 13:09,26.58877,-33.61516,POINT (26.58877 -33.61516)
353336355d309206,Loxodonta africana,23-09-2022 13:40,26.58854,-33.61532,POINT (26.58854 -33.61532)
353336355d309206,Loxodonta africana,23-09-2022 14:10,26.58852,-33.61537,POINT (26.58852 -33.61537)
353336355d309206,Loxodonta africana,23-09-2022 14:39,26.58861,-33.61551,POINT (26.58861 -33.61551)
353336355d309206,Loxodonta africana,23-09-2022 15:10,26.58856,-33.61556,POINT (26.58856 -33.61556)
353336355d309206,Loxodonta africana,23-09-2022 15:40,26.58871,-33.61581,POINT (26.58871 -33.61581)
353336355d309206,Loxodonta africana,23-09-2022 16:10,26.58877,-33.6159,POINT (26.58877 -33.6159)
353336355d309206,Loxodonta africana,23-09-2022 16:40,26.58878,-33.61613,POINT (26.58878 -33.61613)
353336355d309206,Loxodonta africana,23-09-2022 17:11,26.5887,-33.61642,POINT (26.5887 -33.61642)
353336355d309206,Loxodonta africana,23-09-2022 17:40,26.58875,-33.61654,POINT (26.58875 -33.61654)
353336355d309206,Loxodonta africana,23-09-2022 18:10,26.58766,-33.61793,POINT (26.58766 -33.61793)
353336355d309206,Loxodonta africana,23-09-2022 18:41,26.58157,-33.6183,POINT (26.58157 -33.6183)
353336355d309206,Loxodonta africana,23-09-2022 19:11,26.57599,-33.62475,POINT (26.57599 -33.62475)
353336355d309206,Loxodonta africana,23-09-2022 19:41,26.57361,-33.62998,POINT (26.57361 -33.62998)
353336355d309206,Loxodonta africana,23-09-2022 20:11,26.56705,-33.63907,POINT (26.56705 -33.63907)
353336355d309206,Loxodonta africana,23-09-2022 20:41,26.56588,-33.63905,POINT (26.56588 -33.63905)
353336355d309206,Loxodonta africana,23-09-2022 21:11,26.56707,-33.63999,POINT (26.56707 -33.63999)
353336355d309206,Loxodonta africana,23-09-2022 21:41,26.56596,-33.64012,POINT (26.56596 -33.64012)
353336355d309206,Loxodonta africana,23-09-2022 22:12,26.565,-33.63858,POINT (26.565 -33.63858)
353336355d309206,Loxodonta africana,23-09-2022 22:41,26.55597,-33.63308,POINT (26.55597 -33.63308)
353336355d309206,Loxodonta africana,23-09-2022 23:12,26.55506,-33.63394,POINT (26.55506 -33.63394)
353336355d309206,Loxodonta africana,23-09-2022 23:42,26.5543,-33.63503,POINT (26.5543 -33.63503)
353336355d309206,Loxodonta africana,24-09-2022 00:12,26.55361,-33.63638,POINT (26.55361 -33.63638)
353336355d309206,Loxodonta africana,24-09-2022 00:42,26.55581,-33.63318,POINT (26.55581 -33.63318)
353336355d309206,Loxodonta africana,24-09-2022 01:12,26.55594,-33.63137,POINT (26.55594 -33.63137)
353336355d309206,Loxodonta africana,24-09-2022 01:42,26.55686,-33.63099,POINT (26.55686 -33.63099)
353336355d309206,Loxodonta africana,24-09-2022 02:13,26.5571,-33.631,POINT (26.5571 -33.631)
353336355d309206,Loxodonta africana,24-09-2022 02:43,26.56175,-33.63262,POINT (26.56175 -33.63262)
353336355d309206,Loxodonta africana,24-09-2022 03:12,26.56465,-33.63409,POINT (26.56465 -33.63409)
353336355d309206,Loxodonta africana,24-09-2022 03:42,26.56481,-33.63494,POINT (26.56481 -33.63494)
353336355d309206,Loxodonta africana,24-09-2022 04:13,26.56484,-33.63492,POINT (26.56484 -33.63492)
353336355d309206,Loxodonta africana,24-09-2022 04:43,26.56484,-33.63494,POINT (26.56484 -33.63494)
353336355d309206,Loxodonta africana,24-09-2022 05:13,26.56482,-33.63488,POINT (26.56482 -33.63488)
353336355d309206,Loxodonta africana,24-09-2022 05:43,26.56485,-33.63491,POINT (26.56485 -33.63491)
353336355d309206,Loxodonta africana,24-09-2022 06:13,26.56454,-33.63508,POINT (26.56454 -33.63508)
353336355d309206,Loxodonta africana,24-09-2022 06:44,26.56494,-33.63302,POINT (26.56494 -33.63302)
353336355d309206,Loxodonta africana,24-09-2022 07:13,26.56444,-33.6323,POINT (26.56444 -33.6323)
353336355d309206,Loxodonta africana,24-09-2022 07:43,26.56321,-33.63158,POINT (26.56321 -33.63158)
353336355d309206,Loxodonta africana,24-09-2022 08:13,26.56267,-33.63114,POINT (26.56267 -33.63114)
353336355d309206,Loxodonta africana,24-09-2022 08:44,26.56256,-33.63106,POINT (26.56256 -33.63106)
353336355d309206,Loxodonta africana,24-09-2022 09:14,26.5625,-33.6309,POINT (26.5625 -33.6309)
353336355d309206,Loxodonta africana,24-09-2022 09:44,26.56249,-33.63079,POINT (26.56249 -33.63079)
353336355d309206,Loxodonta africana,24-09-2022 10:14,26.56242,-33.63077,POINT (26.56242 -33.63077)
353336355d309206,Loxodonta africana,24-09-2022 10:45,26.56253,-33.63085,POINT (26.56253 -33.63085)
353336355d309206,Loxodonta africana,24-09-2022 11:15,26.55965,-33.62982,POINT (26.55965 -33.62982)
353336355d309206,Loxodonta africana,24-09-2022 11:44,26.5556,-33.63116,POINT (26.5556 -33.63116)
353336355d309206,Loxodonta africana,24-09-2022 12:14,26.55494,-33.63162,POINT (26.55494 -33.63162)
353336355d309206,Loxodonta africana,24-09-2022 12:45,26.55275,-33.63189,POINT (26.55275 -33.63189)
353336355d309206,Loxodonta africana,24-09-2022 13:15,26.55279,-33.63134,POINT (26.55279 -33.63134)
353336355d309206,Loxodonta africana,24-09-2022 13:45,26.55314,-33.6306,POINT (26.55314 -33.6306)
353336355d309206,Loxodonta africana,24-09-2022 14:16,26.55368,-33.63026,POINT (26.55368 -33.63026)
353336355d309206,Loxodonta africana,24-09-2022 14:45,26.55472,-33.63008,POINT (26.55472 -33.63008)
353336355d309206,Loxodonta africana,24-09-2022 15:15,26.55617,-33.63054,POINT (26.55617 -33.63054)
353336355d309206,Loxodonta africana,24-09-2022 15:45,26.55437,-33.63018,POINT (26.55437 -33.63018)
353336355d309206,Loxodonta africana,24-09-2022 16:16,26.55403,-33.63039,POINT (26.55403 -33.63039)
353336355d309206,Loxodonta africana,24-09-2022 16:46,26.55497,-33.6308,POINT (26.55497 -33.6308)
353336355d309206,Loxodonta africana,24-09-2022 17:16,26.55276,-33.63198,POINT (26.55276 -33.63198)
353336355d309206,Loxodonta africana,24-09-2022 17:46,26.55194,-33.631,POINT (26.55194 -33.631)
353336355d309206,Loxodonta africana,24-09-2022 18:16,26.5537,-33.63049,POINT (26.5537 -33.63049)
353336355d309206,Loxodonta africana,24-09-2022 18:47,26.55746,-33.62853,POINT (26.55746 -33.62853)
353336355d309206,Loxodonta africana,24-09-2022 19:17,26.55732,-33.62884,POINT (26.55732 -33.62884)
353336355d309206,Loxodonta africana,24-09-2022 19:46,26.55427,-33.63389,POINT (26.55427 -33.63389)
353336355d309206,Loxodonta africana,24-09-2022 20:17,26.55179,-33.63484,POINT (26.55179 -33.63484)
353336355d309206,Loxodonta africana,24-09-2022 20:47,26.55199,-33.63222,POINT (26.55199 -33.63222)
353336355d309206,Loxodonta africana,24-09-2022 21:17,26.5518,-33.63208,POINT (26.5518 -33.63208)
353336355d309206,Loxodonta africana,24-09-2022 21:47,26.55951,-33.6332,POINT (26.55951 -33.6332)
353336355d309206,Loxodonta africana,24-09-2022 22:17,26.55922,-33.63301,POINT (26.55922 -33.63301)
353336355d309206,Loxodonta africana,24-09-2022 22:47,26.55899,-33.63275,POINT (26.55899 -33.63275)
353336355d309206,Loxodonta africana,24-09-2022 23:18,26.55899,-33.63263,POINT (26.55899 -33.63263)
353336355d309206,Loxodonta africana,24-09-2022 23:47,26.55605,-33.63084,POINT (26.55605 -33.63084)
353336355d309206,Loxodonta africana,25-09-2022 00:18,26.55632,-33.62892,POINT (26.55632 -33.62892)
353336355d309206,Loxodonta africana,25-09-2022 00:48,26.55615,-33.62772,POINT (26.55615 -33.62772)
353336355d309206,Loxodonta africana,25-09-2022 01:18,26.55607,-33.62756,POINT (26.55607 -33.62756)
353336355d309206,Loxodonta africana,25-09-2022 01:48,26.55651,-33.62703,POINT (26.55651 -33.62703)
353336355d309206,Loxodonta africana,25-09-2022 02:19,26.55646,-33.62707,POINT (26.55646 -33.62707)
353336355d309206,Loxodonta africana,25-09-2022 02:48,26.55662,-33.62695,POINT (26.55662 -33.62695)
353336355d309206,Loxodonta africana,25-09-2022 03:19,26.55654,-33.62698,POINT (26.55654 -33.62698)
353336355d309206,Loxodonta africana,25-09-2022 03:48,26.55648,-33.62703,POINT (26.55648 -33.62703)
353336355d309206,Loxodonta africana,25-09-2022 04:19,26.5566,-33.62699,POINT (26.5566 -33.62699)
353336355d309206,Loxodonta africana,25-09-2022 04:49,26.55665,-33.62711,POINT (26.55665 -33.62711)
353336355d309206,Loxodonta africana,25-09-2022 05:19,26.55658,-33.62706,POINT (26.55658 -33.62706)
353336355d309206,Loxodonta africana,25-09-2022 05:50,26.55652,-33.627,POINT (26.55652 -33.627)
353336355d309206,Loxodonta africana,25-09-2022 06:19,26.55635,-33.62656,POINT (26.55635 -33.62656)
353336355d309206,Loxodonta africana,25-09-2022 06:49,26.55627,-33.62687,POINT (26.55627 -33.62687)
353336355d309206,Loxodonta africana,25-09-2022 07:19,26.55624,-33.62692,POINT (26.55624 -33.62692)
353336355d309206,Loxodonta africana,25-09-2022 07:50,26.5562,-33.62738,POINT (26.5562 -33.62738)
353336355d309206,Loxodonta africana,25-09-2022 08:19,26.55624,-33.63001,POINT (26.55624 -33.63001)
353336355d309206,Loxodonta africana,25-09-2022 08:50,26.55591,-33.63012,POINT (26.55591 -33.63012)
353336355d309206,Loxodonta africana,25-09-2022 09:20,26.55535,-33.63035,POINT (26.55535 -33.63035)
353336355d309206,Loxodonta africana,25-09-2022 09:50,26.55327,-33.63006,POINT (26.55327 -33.63006)
353336355d309206,Loxodonta africana,25-09-2022 10:20,26.55299,-33.62985,POINT (26.55299 -33.62985)
353336355d309206,Loxodonta africana,25-09-2022 10:50,26.55342,-33.62957,POINT (26.55342 -33.62957)
353336355d309206,Loxodonta africana,25-09-2022 11:20,26.55327,-33.63039,POINT (26.55327 -33.63039)
353336355d309206,Loxodonta africana,25-09-2022 11:51,26.55615,-33.63009,POINT (26.55615 -33.63009)
353336355d309206,Loxodonta africana,25-09-2022 12:21,26.55587,-33.62744,POINT (26.55587 -33.62744)
353336355d309206,Loxodonta africana,25-09-2022 12:51,26.54916,-33.61898,POINT (26.54916 -33.61898)
353336355d309206,Loxodonta africana,25-09-2022 13:22,26.5462,-33.61726,POINT (26.5462 -33.61726)
353336355d309206,Loxodonta africana,25-09-2022 13:52,26.54652,-33.61948,POINT (26.54652 -33.61948)
353336355d309206,Loxodonta africana,25-09-2022 14:21,26.54675,-33.61963,POINT (26.54675 -33.61963)
353336355d309206,Loxodonta africana,25-09-2022 14:51,26.54667,-33.61961,POINT (26.54667 -33.61961)
353336355d309206,Loxodonta africana,25-09-2022 15:22,26.54669,-33.61959,POINT (26.54669 -33.61959)
353336355d309206,Loxodonta africana,25-09-2022 15:52,26.54675,-33.61971,POINT (26.54675 -33.61971)
353336355d309206,Loxodonta africana,25-09-2022 16:22,26.54729,-33.62063,POINT (26.54729 -33.62063)
353336355d309206,Loxodonta africana,25-09-2022 16:52,26.54709,-33.62068,POINT (26.54709 -33.62068)
353336355d309206,Loxodonta africana,25-09-2022 17:22,26.54642,-33.62073,POINT (26.54642 -33.62073)
353336355d309206,Loxodonta africana,25-09-2022 17:52,26.54627,-33.62077,POINT (26.54627 -33.62077)
353336355d309206,Loxodonta africana,25-09-2022 18:22,26.54648,-33.62067,POINT (26.54648 -33.62067)
353336355d309206,Loxodonta africana,25-09-2022 18:53,26.54678,-33.62045,POINT (26.54678 -33.62045)
353336355d309206,Loxodonta africana,25-09-2022 19:22,26.55115,-33.61926,POINT (26.55115 -33.61926)
353336355d309206,Loxodonta africana,25-09-2022 19:52,26.55207,-33.6195,POINT (26.55207 -33.6195)
353336355d309206,Loxodonta africana,25-09-2022 20:23,26.55226,-33.61979,POINT (26.55226 -33.61979)
353336355d309206,Loxodonta africana,25-09-2022 20:53,26.55247,-33.61909,POINT (26.55247 -33.61909)
353336355d309206,Loxodonta africana,25-09-2022 21:23,26.5523,-33.61892,POINT (26.5523 -33.61892)
353336355d309206,Loxodonta africana,25-09-2022 21:53,26.55023,-33.61838,POINT (26.55023 -33.61838)
353336355d309206,Loxodonta africana,25-09-2022 22:23,26.5502,-33.61839,POINT (26.5502 -33.61839)
353336355d309206,Loxodonta africana,25-09-2022 22:53,26.55002,-33.61839,POINT (26.55002 -33.61839)
353336355d309206,Loxodonta africana,25-09-2022 23:24,26.54996,-33.61782,POINT (26.54996 -33.61782)
353336355d309206,Loxodonta africana,25-09-2022 23:53,26.54957,-33.61723,POINT (26.54957 -33.61723)
353336355d309206,Loxodonta africana,26-09-2022 00:23,26.54589,-33.61642,POINT (26.54589 -33.61642)
353336355d309206,Loxodonta africana,26-09-2022 00:53,26.5446,-33.6147,POINT (26.5446 -33.6147)
353336355d309206,Loxodonta africana,26-09-2022 01:24,26.54465,-33.61454,POINT (26.54465 -33.61454)
353336355d309206,Loxodonta africana,26-09-2022 01:54,26.54503,-33.61433,POINT (26.54503 -33.61433)
353336355d309206,Loxodonta africana,26-09-2022 02:25,26.54503,-33.61428,POINT (26.54503 -33.61428)
353336355d309206,Loxodonta africana,26-09-2022 02:55,26.54504,-33.61438,POINT (26.54504 -33.61438)
353336355d309206,Loxodonta africana,26-09-2022 03:25,26.54498,-33.61437,POINT (26.54498 -33.61437)
353336355d309206,Loxodonta africana,26-09-2022 03:55,26.54508,-33.61437,POINT (26.54508 -33.61437)
353336355d309206,Loxodonta africana,26-09-2022 04:25,26.54505,-33.61433,POINT (26.54505 -33.61433)
353336355d309206,Loxodonta africana,26-09-2022 04:55,26.54501,-33.61432,POINT (26.54501 -33.61432)
353336355d309206,Loxodonta africana,26-09-2022 05:25,26.54487,-33.61443,POINT (26.54487 -33.61443)
353336355d309206,Loxodonta africana,26-09-2022 05:55,26.54475,-33.61453,POINT (26.54475 -33.61453)
353336355d309206,Loxodonta africana,26-09-2022 06:25,26.5451,-33.61481,POINT (26.5451 -33.61481)
353336355d309206,Loxodonta africana,26-09-2022 06:55,26.54554,-33.6149,POINT (26.54554 -33.6149)
353336355d309206,Loxodonta africana,26-09-2022 07:25,26.54622,-33.61528,POINT (26.54622 -33.61528)
353336355d309206,Loxodonta africana,26-09-2022 07:55,26.54637,-33.61535,POINT (26.54637 -33.61535)
353336355d309206,Loxodonta africana,26-09-2022 08:25,26.54617,-33.6154,POINT (26.54617 -33.6154)
353336355d309206,Loxodonta africana,26-09-2022 08:55,26.54621,-33.61542,POINT (26.54621 -33.61542)
353336355d309206,Loxodonta africana,26-09-2022 09:26,26.5464,-33.6156,POINT (26.5464 -33.6156)
353336355d309206,Loxodonta africana,26-09-2022 09:56,26.54683,-33.61552,POINT (26.54683 -33.61552)
353336355d309206,Loxodonta africana,26-09-2022 10:26,26.551,-33.61471,POINT (26.551 -33.61471)
353336355d309206,Loxodonta africana,26-09-2022 10:56,26.55223,-33.61528,POINT (26.55223 -33.61528)
353336355d309206,Loxodonta africana,26-09-2022 11:26,26.55201,-33.61544,POINT (26.55201 -33.61544)
353336355d309206,Loxodonta africana,26-09-2022 11:56,26.55444,-33.61602,POINT (26.55444 -33.61602)
353336355d309206,Loxodonta africana,26-09-2022 12:27,26.55446,-33.61673,POINT (26.55446 -33.61673)
353336355d309206,Loxodonta africana,26-09-2022 12:56,26.55426,-33.61703,POINT (26.55426 -33.61703)
353336355d309206,Loxodonta africana,26-09-2022 13:26,26.55427,-33.61699,POINT (26.55427 -33.61699)
353336355d309206,Loxodonta africana,26-09-2022 13:57,26.55431,-33.61706,POINT (26.55431 -33.61706)
353336355d309206,Loxodonta africana,26-09-2022 14:27,26.55628,-33.61791,POINT (26.55628 -33.61791)
353336355d309206,Loxodonta africana,26-09-2022 14:57,26.5557,-33.61821,POINT (26.5557 -33.61821)
353336355d309206,Loxodonta africana,26-09-2022 15:27,26.55593,-33.6186,POINT (26.55593 -33.6186)
353336355d309206,Loxodonta africana,26-09-2022 15:58,26.55715,-33.61863,POINT (26.55715 -33.61863)
353336355d309206,Loxodonta africana,26-09-2022 16:28,26.5575,-33.61874,POINT (26.5575 -33.61874)
353336355d309206,Loxodonta africana,26-09-2022 16:58,26.55688,-33.61997,POINT (26.55688 -33.61997)
353336355d309206,Loxodonta africana,26-09-2022 17:27,26.55553,-33.62283,POINT (26.55553 -33.62283)
353336355d309206,Loxodonta africana,26-09-2022 17:58,26.55543,-33.62436,POINT (26.55543 -33.62436)
353336355d309206,Loxodonta africana,26-09-2022 18:28,26.55287,-33.62979,POINT (26.55287 -33.62979)
353336355d309206,Loxodonta africana,26-09-2022 18:58,26.55241,-33.63006,POINT (26.55241 -33.63006)
353336355d309206,Loxodonta africana,26-09-2022 19:28,26.55189,-33.63085,POINT (26.55189 -33.63085)
353336355d309206,Loxodonta africana,26-09-2022 19:58,26.55245,-33.63079,POINT (26.55245 -33.63079)
353336355d309206,Loxodonta africana,26-09-2022 20:28,26.55288,-33.63062,POINT (26.55288 -33.63062)
353336355d309206,Loxodonta africana,26-09-2022 20:58,26.55563,-33.62917,POINT (26.55563 -33.62917)
353336355d309206,Loxodonta africana,26-09-2022 21:29,26.55572,-33.62635,POINT (26.55572 -33.62635)
353336355d309206,Loxodonta africana,26-09-2022 21:59,26.55083,-33.61926,POINT (26.55083 -33.61926)
353336355d309206,Loxodonta africana,26-09-2022 22:29,26.55409,-33.61891,POINT (26.55409 -33.61891)
