collar_id,species,timestamp,lon,lat,geometry
3533363563307a06,Loxodonta africana,18-05-2023 00:02,26.55877,-33.62088,POINT (26.55877 -33.62088)
3533363563307a06,Loxodonta africana,18-05-2023 00:31,26.55883,-33.62081,POINT (26.55883 -33.62081)
3533363563307a06,Loxodonta africana,18-05-2023 01:02,26.55879,-33.62083,POINT (26.55879 -33.62083)
3533363563307a06,Loxodonta africana,18-05-2023 01:32,26.55886,-33.62087,POINT (26.55886 -33.62087)
3533363563307a06,Loxodonta africana,18-05-2023 02:02,26.55882,-33.62074,POINT (26.55882 -33.62074)
3533363563307a06,Loxodonta africana,18-05-2023 02:32,26.55887,-33.62086,POINT (26.55887 -33.62086)
3533363563307a06,Loxodonta africana,18-05-2023 03:02,26.559,-33.62079,POINT (26.559 -33.62079)
3533363563307a06,Loxodonta africana,18-05-2023 03:32,26.55915,-33.62074,POINT (26.55915 -33.62074)
3533363563307a06,Loxodonta africana,18-05-2023 04:02,26.55913,-33.62074,POINT (26.55913 -33.62074)
3533363563307a06,Loxodonta africana,18-05-2023 04:32,26.55916,-33.6207,POINT (26.55916 -33.6207)
3533363563307a06,Loxodonta africana,18-05-2023 05:03,26.55914,-33.62086,POINT (26.55914 -33.62086)
3533363563307a06,Loxodonta africana,18-05-2023 05:33,26.55912,-33.62074,POINT (26.55912 -33.62074)
3533363563307a06,Loxodonta africana,18-05-2023 06:03,26.5591,-33.62073,POINT (26.5591 -33.62073)
3533363563307a06,Loxodonta africana,18-05-2023 06:33,26.55917,-33.62073,POINT (26.55917 -33.62073)
3533363563307a06,Loxodonta africana,18-05-2023 07:03,26.55917,-33.62061,POINT (26.55917 -33.62061)
3533363563307a06,Loxodonta africana,18-05-2023 07:33,26.56005,-33.62047,POINT (26.56005 -33.62047)
3533363563307a06,Loxodonta africana,18-05-2023 08:03,26.56017,-33.62067,POINT (26.56017 -33.62067)
3533363563307a06,Loxodonta africana,18-05-2023 08:34,26.56007,-33.62105,POINT (26.56007 -33.62105)
3533363563307a06,Loxodonta africana,18-05-2023 09:03,26.56039,-33.6211,POINT (26.56039 -33.6211)
3533363563307a06,Loxodonta africana,18-05-2023 09:34,26.56039,-33.62121,POINT (26.56039 -33.62121)
3533363563307a06,Loxodonta africana,18-05-2023 10:03,26.56051,-33.62132,POINT (26.56051 -33.62132)
3533363563307a06,Loxodonta africana,18-05-2023 10:34,26.56022,-33.62179,POINT (26.56022 -33.62179)
3533363563307a06,Loxodonta africana,18-05-2023 11:04,26.56075,-33.62208,POINT (26.56075 -33.62208)
3533363563307a06,Loxodonta africana,18-05-2023 11:34,26.56137,-33.62242,POINT (26.56137 -33.62242)
3533363563307a06,Loxodonta africana,18-05-2023 12:04,26.56226,-33.62276,POINT (26.56226 -33.62276)
3533363563307a06,Loxodonta africana,18-05-2023 12:34,26.56254,-33.62309,POINT (26.56254 -33.62309)
3533363563307a06,Loxodonta africana,18-05-2023 13:04,26.56341,-33.62246,POINT (26.56341 -33.62246)
3533363563307a06,Loxodonta africana,18-05-2023 13:35,26.56449,-33.62253,POINT (26.56449 -33.62253)
3533363563307a06,Loxodonta africana,18-05-2023 14:05,26.56459,-33.6225,POINT (26.56459 -33.6225)
3533363563307a06,Loxodonta africana,18-05-2023 14:35,26.5649,-33.62301,POINT (26.5649 -33.62301)
3533363563307a06,Loxodonta africana,18-05-2023 15:05,26.56548,-33.62318,POINT (26.56548 -33.62318)
3533363563307a06,Loxodonta africana,18-05-2023 15:35,26.56551,-33.62314,POINT (26.56551 -33.62314)
3533363563307a06,Loxodonta africana,18-05-2023 16:35,26.56582,-33.62293,POINT (26.56582 -33.62293)
3533363563307a06,Loxodonta africana,18-05-2023 17:06,26.56617,-33.62292,POINT (26.56617 -33.62292)
3533363563307a06,Loxodonta africana,18-05-2023 17:35,26.56626,-33.62296,POINT (26.56626 -33.62296)
3533363563307a06,Loxodonta africana,18-05-2023 18:06,26.56628,-33.62295,POINT (26.56628 -33.62295)
3533363563307a06,Loxodonta africana,18-05-2023 18:36,26.5657,-33.6237,POINT (26.5657 -33.6237)
3533363563307a06,Loxodonta africana,18-05-2023 19:06,26.5653,-33.62418,POINT (26.5653 -33.62418)
3533363563307a06,Loxodonta africana,18-05-2023 19:36,26.5652,-33.62424,POINT (26.5652 -33.62424)
3533363563307a06,Loxodonta africana,18-05-2023 20:06,26.56512,-33.62418,POINT (26.56512 -33.62418)
3533363563307a06,Loxodonta africana,18-05-2023 20:36,26.56501,-33.62412,POINT (26.56501 -33.62412)
3533363563307a06,Loxodonta africana,18-05-2023 21:06,26.56494,-33.62432,POINT (26.56494 -33.62432)
3533363563307a06,Loxodonta africana,18-05-2023 21:37,26.56493,-33.62426,POINT (26.56493 -33.62426)
3533363563307a06,Loxodonta africana,18-05-2023 22:07,26.56492,-33.62421,POINT (26.56492 -33.62421)
3533363563307a06,Loxodonta africana,18-05-2023 22:37,26.5649,-33.6242,POINT (26.5649 -33.6242)
3533363563307a06,Loxodonta africana,18-05-2023 23:07,26.56482,-33.62424,POINT (26.56482 -33.62424)
3533363563307a06,Loxodonta africana,18-05-2023 23:37,26.5649,-33.62421,POINT (26.5649 -33.62421)
3533363563307a06,Loxodonta africana,19-05-2023 00:07,26.56495,-33.62426,POINT (26.56495 -33.62426)
3533363563307a06,Loxodonta africana,19-05-2023 00:37,26.56481,-33.62438,POINT (26.56481 -33.62438)
3533363563307a06,Loxodonta africana,19-05-2023 01:07,26.56474,-33.62439,POINT (26.56474 -33.62439)
3533363563307a06,Loxodonta africana,19-05-2023 01:38,26.56457,-33.62436,POINT (26.56457 -33.62436)
3533363563307a06,Loxodonta africana,19-05-2023 02:08,26.56456,-33.62437,POINT (26.56456 -33.62437)
3533363563307a06,Loxodonta africana,19-05-2023 02:38,26.56453,-33.62434,POINT (26.56453 -33.62434)
3533363563307a06,Loxodonta africana,19-05-2023 03:08,26.56458,-33.62436,POINT (26.56458 -33.62436)
3533363563307a06,Loxodonta africana,19-05-2023 03:38,26.5646,-33.62442,POINT (26.5646 -33.62442)
3533363563307a06,Loxodonta africana,19-05-2023 04:08,26.56464,-33.62441,POINT (26.56464 -33.62441)
3533363563307a06,Loxodonta africana,19-05-2023 04:38,26.56465,-33.62438,POINT (26.56465 -33.62438)
3533363563307a06,Loxodonta africana,19-05-2023 05:08,26.56472,-33.62437,POINT (26.56472 -33.62437)
3533363563307a06,Loxodonta africana,19-05-2023 05:40,26.56476,-33.62439,POINT (26.56476 -33.62439)
3533363563307a06,Loxodonta africana,19-05-2023 06:10,26.56467,-33.62441,POINT (26.56467 -33.62441)
3533363563307a06,Loxodonta africana,19-05-2023 06:40,26.56464,-33.6244,POINT (26.56464 -33.6244)
3533363563307a06,Loxodonta africana,19-05-2023 07:08,26.56473,-33.62443,POINT (26.56473 -33.62443)
3533363563307a06,Loxodonta africana,19-05-2023 07:39,26.56492,-33.62449,POINT (26.56492 -33.62449)
3533363563307a06,Loxodonta africana,19-05-2023 08:09,26.56497,-33.62453,POINT (26.56497 -33.62453)
3533363563307a06,Loxodonta africana,19-05-2023 08:39,26.56511,-33.62436,POINT (26.56511 -33.62436)
3533363563307a06,Loxodonta africana,19-05-2023 09:09,26.56511,-33.62438,POINT (26.56511 -33.62438)
3533363563307a06,Loxodonta africana,19-05-2023 09:41,26.56386,-33.62421,POINT (26.56386 -33.62421)
3533363563307a06,Loxodonta africana,19-05-2023 10:10,26.5602,-33.62533,POINT (26.5602 -33.62533)
3533363563307a06,Loxodonta africana,19-05-2023 10:39,26.55845,-33.62557,POINT (26.55845 -33.62557)
3533363563307a06,Loxodonta africana,19-05-2023 11:09,26.55819,-33.62525,POINT (26.55819 -33.62525)
3533363563307a06,Loxodonta africana,19-05-2023 11:39,26.55795,-33.62509,POINT (26.55795 -33.62509)
3533363563307a06,Loxodonta africana,19-05-2023 12:10,26.55769,-33.62518,POINT (26.55769 -33.62518)
3533363563307a06,Loxodonta africana,19-05-2023 12:40,26.55714,-33.62611,POINT (26.55714 -33.62611)
3533363563307a06,Loxodonta africana,19-05-2023 13:10,26.55603,-33.62914,POINT (26.55603 -33.62914)
3533363563307a06,Loxodonta africana,19-05-2023 13:40,26.55299,-33.63109,POINT (26.55299 -33.63109)
3533363563307a06,Loxodonta africana,19-05-2023 14:11,26.55302,-33.63306,POINT (26.55302 -33.63306)
3533363563307a06,Loxodonta africana,19-05-2023 14:40,26.55436,-33.63326,POINT (26.55436 -33.63326)
3533363563307a06,Loxodonta africana,19-05-2023 15:11,26.5568,-33.63134,POINT (26.5568 -33.63134)
3533363563307a06,Loxodonta africana,19-05-2023 15:41,26.55741,-33.63083,POINT (26.55741 -33.63083)
3533363563307a06,Loxodonta africana,19-05-2023 16:11,26.55761,-33.63106,POINT (26.55761 -33.63106)
3533363563307a06,Loxodonta africana,19-05-2023 16:41,26.55714,-33.6312,POINT (26.55714 -33.6312)
3533363563307a06,Loxodonta africana,19-05-2023 17:11,26.55475,-33.63432,POINT (26.55475 -33.63432)
3533363563307a06,Loxodonta africana,19-05-2023 17:41,26.55276,-33.63469,POINT (26.55276 -33.63469)
3533363563307a06,Loxodonta africana,19-05-2023 18:12,26.55252,-33.63445,POINT (26.55252 -33.63445)
3533363563307a06,Loxodonta africana,19-05-2023 18:41,26.55223,-33.63353,POINT (26.55223 -33.63353)
3533363563307a06,Loxodonta africana,19-05-2023 19:11,26.55216,-33.63144,POINT (26.55216 -33.63144)
3533363563307a06,Loxodonta africana,19-05-2023 19:42,26.55254,-33.63019,POINT (26.55254 -33.63019)
3533363563307a06,Loxodonta africana,19-05-2023 20:12,26.55434,-33.63021,POINT (26.55434 -33.63021)
3533363563307a06,Loxodonta africana,19-05-2023 20:42,26.55752,-33.62871,POINT (26.55752 -33.62871)
3533363563307a06,Loxodonta africana,19-05-2023 21:12,26.56153,-33.62887,POINT (26.56153 -33.62887)
3533363563307a06,Loxodonta africana,19-05-2023 21:42,26.56212,-33.62933,POINT (26.56212 -33.62933)
3533363563307a06,Loxodonta africana,19-05-2023 22:13,26.56203,-33.62946,POINT (26.56203 -33.62946)
3533363563307a06,Loxodonta africana,19-05-2023 22:42,26.56207,-33.62949,POINT (26.56207 -33.62949)
3533363563307a06,Loxodonta africana,19-05-2023 23:12,26.56217,-33.62958,POINT (26.56217 -33.62958)
3533363563307a06,Loxodonta africana,19-05-2023 23:43,26.56221,-33.62954,POINT (26.56221 -33.62954)
3533363563307a06,Loxodonta africana,20-05-2023 00:13,26.56205,-33.62958,POINT (26.56205 -33.62958)
3533363563307a06,Loxodonta africana,20-05-2023 00:43,26.56213,-33.62964,POINT (26.56213 -33.62964)
3533363563307a06,Loxodonta africana,20-05-2023 01:14,26.56219,-33.62967,POINT (26.56219 -33.62967)
3533363563307a06,Loxodonta africana,20-05-2023 01:44,26.56218,-33.62968,POINT (26.56218 -33.62968)
3533363563307a06,Loxodonta africana,20-05-2023 02:15,26.56213,-33.62962,POINT (26.56213 -33.62962)
3533363563307a06,Loxodonta africana,20-05-2023 02:44,26.5624,-33.62966,POINT (26.5624 -33.62966)
3533363563307a06,Loxodonta africana,20-05-2023 03:13,26.5627,-33.62974,POINT (26.5627 -33.62974)
3533363563307a06,Loxodonta africana,20-05-2023 03:43,26.56275,-33.62971,POINT (26.56275 -33.62971)
3533363563307a06,Loxodonta africana,20-05-2023 04:14,26.56278,-33.62963,POINT (26.56278 -33.62963)
3533363563307a06,Loxodonta africana,20-05-2023 04:44,26.56275,-33.62981,POINT (26.56275 -33.62981)
3533363563307a06,Loxodonta africana,20-05-2023 05:15,26.56273,-33.62968,POINT (26.56273 -33.62968)
3533363563307a06,Loxodonta africana,20-05-2023 05:44,26.56277,-33.62976,POINT (26.56277 -33.62976)
3533363563307a06,Loxodonta africana,20-05-2023 06:15,26.56279,-33.62972,POINT (26.56279 -33.62972)
3533363563307a06,Loxodonta africana,20-05-2023 06:45,26.56277,-33.62972,POINT (26.56277 -33.62972)
3533363563307a06,Loxodonta africana,20-05-2023 07:15,26.56235,-33.62995,POINT (26.56235 -33.62995)
3533363563307a06,Loxodonta africana,20-05-2023 07:45,26.56205,-33.63037,POINT (26.56205 -33.63037)
3533363563307a06,Loxodonta africana,20-05-2023 08:14,26.56097,-33.63033,POINT (26.56097 -33.63033)
3533363563307a06,Loxodonta africana,20-05-2023 08:45,26.56067,-33.63015,POINT (26.56067 -33.63015)
3533363563307a06,Loxodonta africana,20-05-2023 09:15,26.56066,-33.63026,POINT (26.56066 -33.63026)
3533363563307a06,Loxodonta africana,20-05-2023 09:45,26.5596,-33.63018,POINT (26.5596 -33.63018)
3533363563307a06,Loxodonta africana,20-05-2023 10:15,26.55953,-33.63016,POINT (26.55953 -33.63016)
3533363563307a06,Loxodonta africana,20-05-2023 10:45,26.55937,-33.63012,POINT (26.55937 -33.63012)
3533363563307a06,Loxodonta africana,20-05-2023 11:15,26.55778,-33.63015,POINT (26.55778 -33.63015)
3533363563307a06,Loxodonta africana,20-05-2023 11:45,26.5572,-33.63037,POINT (26.5572 -33.63037)
3533363563307a06,Loxodonta africana,20-05-2023 12:15,26.55503,-33.63131,POINT (26.55503 -33.63131)
3533363563307a06,Loxodonta africana,20-05-2023 12:45,26.55425,-33.63277,POINT (26.55425 -33.63277)
3533363563307a06,Loxodonta africana,20-05-2023 13:16,26.55421,-33.63345,POINT (26.55421 -33.63345)
3533363563307a06,Loxodonta africana,20-05-2023 13:46,26.55368,-33.63644,POINT (26.55368 -33.63644)
3533363563307a06,Loxodonta africana,20-05-2023 14:16,26.55201,-33.63363,POINT (26.55201 -33.63363)
3533363563307a06,Loxodonta africana,20-05-2023 14:46,26.55222,-33.63369,POINT (26.55222 -33.63369)
3533363563307a06,Loxodonta africana,20-05-2023 15:16,26.55237,-33.63363,POINT (26.55237 -33.63363)
3533363563307a06,Loxodonta africana,20-05-2023 15:47,26.5539,-33.63208,POINT (26.5539 -33.63208)
3533363563307a06,Loxodonta africana,20-05-2023 16:16,26.55632,-33.63176,POINT (26.55632 -33.63176)
3533363563307a06,Loxodonta africana,20-05-2023 16:47,26.55656,-33.63124,POINT (26.55656 -33.63124)
3533363563307a06,Loxodonta africana,20-05-2023 17:17,26.55949,-33.63225,POINT (26.55949 -33.63225)
3533363563307a06,Loxodonta africana,20-05-2023 17:47,26.55979,-33.63175,POINT (26.55979 -33.63175)
3533363563307a06,Loxodonta africana,20-05-2023 18:17,26.55987,-33.63175,POINT (26.55987 -33.63175)
3533363563307a06,Loxodonta africana,20-05-2023 18:48,26.56052,-33.6318,POINT (26.56052 -33.6318)
3533363563307a06,Loxodonta africana,20-05-2023 19:18,26.56054,-33.63172,POINT (26.56054 -33.63172)
3533363563307a06,Loxodonta africana,20-05-2023 19:48,26.5605,-33.63155,POINT (26.5605 -33.63155)
3533363563307a06,Loxodonta africana,20-05-2023 20:18,26.56054,-33.63153,POINT (26.56054 -33.63153)
3533363563307a06,Loxodonta africana,20-05-2023 20:48,26.56064,-33.63161,POINT (26.56064 -33.63161)
3533363563307a06,Loxodonta africana,20-05-2023 21:18,26.56073,-33.63144,POINT (26.56073 -33.63144)
3533363563307a06,Loxodonta africana,20-05-2023 21:48,26.56061,-33.63131,POINT (26.56061 -33.63131)
3533363563307a06,Loxodonta africana,20-05-2023 22:18,26.56058,-33.63136,POINT (26.56058 -33.63136)
3533363563307a06,Loxodonta africana,20-05-2023 22:49,26.56065,-33.63133,POINT (26.56065 -33.63133)
3533363563307a06,Loxodonta africana,20-05-2023 23:18,26.56066,-33.63135,POINT (26.56066 -33.63135)
3533363563307a06,Loxodonta africana,20-05-2023 23:48,26.56102,-33.6309,POINT (26.56102 -33.6309)
3533363563307a06,Loxodonta africana,21-05-2023 00:18,26.56231,-33.63082,POINT (26.56231 -33.63082)
3533363563307a06,Loxodonta africana,21-05-2023 00:49,26.5624,-33.63077,POINT (26.5624 -33.63077)
3533363563307a06,Loxodonta africana,21-05-2023 01:19,26.5625,-33.63077,POINT (26.5625 -33.63077)
3533363563307a06,Loxodonta africana,21-05-2023 01:49,26.56268,-33.63071,POINT (26.56268 -33.63071)
3533363563307a06,Loxodonta africana,21-05-2023 02:19,26.56273,-33.63063,POINT (26.56273 -33.63063)
3533363563307a06,Loxodonta africana,21-05-2023 02:50,26.56276,-33.63061,POINT (26.56276 -33.63061)
3533363563307a06,Loxodonta africana,21-05-2023 03:19,26.56279,-33.63059,POINT (26.56279 -33.63059)
3533363563307a06,Loxodonta africana,21-05-2023 03:49,26.56307,-33.63056,POINT (26.56307 -33.63056)
3533363563307a06,Loxodonta africana,21-05-2023 04:19,26.56312,-33.63053,POINT (26.56312 -33.63053)
3533363563307a06,Loxodonta africana,21-05-2023 04:49,26.56312,-33.63058,POINT (26.56312 -33.63058)
3533363563307a06,Loxodonta africana,21-05-2023 05:20,26.56313,-33.63055,POINT (26.56313 -33.63055)
3533363563307a06,Loxodonta africana,21-05-2023 05:50,26.56352,-33.63032,POINT (26.56352 -33.63032)
3533363563307a06,Loxodonta africana,21-05-2023 06:20,26.56352,-33.63021,POINT (26.56352 -33.63021)
3533363563307a06,Loxodonta africana,21-05-2023 06:51,26.56344,-33.63007,POINT (26.56344 -33.63007)
3533363563307a06,Loxodonta africana,21-05-2023 07:21,26.56336,-33.63004,POINT (26.56336 -33.63004)
3533363563307a06,Loxodonta africana,21-05-2023 07:50,26.56307,-33.62978,POINT (26.56307 -33.62978)
3533363563307a06,Loxodonta africana,21-05-2023 08:21,26.56251,-33.62956,POINT (26.56251 -33.62956)
3533363563307a06,Loxodonta africana,21-05-2023 08:50,26.56175,-33.62961,POINT (26.56175 -33.62961)
3533363563307a06,Loxodonta africana,21-05-2023 09:21,26.56164,-33.62956,POINT (26.56164 -33.62956)
3533363563307a06,Loxodonta africana,21-05-2023 09:51,26.56135,-33.62954,POINT (26.56135 -33.62954)
3533363563307a06,Loxodonta africana,21-05-2023 10:21,26.55929,-33.62983,POINT (26.55929 -33.62983)
3533363563307a06,Loxodonta africana,21-05-2023 10:51,26.5589,-33.6303,POINT (26.5589 -33.6303)
3533363563307a06,Loxodonta africana,21-05-2023 11:21,26.55919,-33.63053,POINT (26.55919 -33.63053)
3533363563307a06,Loxodonta africana,21-05-2023 11:51,26.55919,-33.63066,POINT (26.55919 -33.63066)
3533363563307a06,Loxodonta africana,21-05-2023 12:22,26.55815,-33.63099,POINT (26.55815 -33.63099)
3533363563307a06,Loxodonta africana,21-05-2023 12:51,26.55809,-33.63101,POINT (26.55809 -33.63101)
3533363563307a06,Loxodonta africana,21-05-2023 13:21,26.5551,-33.62981,POINT (26.5551 -33.62981)
3533363563307a06,Loxodonta africana,21-05-2023 13:52,26.55386,-33.62958,POINT (26.55386 -33.62958)
3533363563307a06,Loxodonta africana,21-05-2023 14:22,26.55398,-33.63202,POINT (26.55398 -33.63202)
3533363563307a06,Loxodonta africana,21-05-2023 14:52,26.55708,-33.63259,POINT (26.55708 -33.63259)
3533363563307a06,Loxodonta africana,21-05-2023 15:22,26.55679,-33.63236,POINT (26.55679 -33.63236)
3533363563307a06,Loxodonta africana,21-05-2023 15:52,26.55679,-33.63207,POINT (26.55679 -33.63207)
3533363563307a06,Loxodonta africana,21-05-2023 16:22,26.55684,-33.63147,POINT (26.55684 -33.63147)
3533363563307a06,Loxodonta africana,21-05-2023 16:52,26.55688,-33.63038,POINT (26.55688 -33.63038)
3533363563307a06,Loxodonta africana,21-05-2023 17:22,26.55685,-33.63037,POINT (26.55685 -33.63037)
3533363563307a06,Loxodonta africana,21-05-2023 17:52,26.55657,-33.6297,POINT (26.55657 -33.6297)
3533363563307a06,Loxodonta africana,21-05-2023 18:23,26.55679,-33.62928,POINT (26.55679 -33.62928)
3533363563307a06,Loxodonta africana,21-05-2023 18:52,26.56007,-33.62866,POINT (26.56007 -33.62866)
3533363563307a06,Loxodonta africana,21-05-2023 19:22,26.56287,-33.62779,POINT (26.56287 -33.62779)
3533363563307a06,Loxodonta africana,21-05-2023 19:53,26.5631,-33.62749,POINT (26.5631 -33.62749)
3533363563307a06,Loxodonta africana,21-05-2023 20:23,26.56322,-33.62725,POINT (26.56322 -33.62725)
3533363563307a06,Loxodonta africana,21-05-2023 20:53,26.56364,-33.62723,POINT (26.56364 -33.62723)
3533363563307a06,Loxodonta africana,21-05-2023 21:23,26.56352,-33.62725,POINT (26.56352 -33.62725)
3533363563307a06,Loxodonta africana,21-05-2023 21:53,26.56356,-33.62724,POINT (26.56356 -33.62724)
3533363563307a06,Loxodonta africana,21-05-2023 22:24,26.56387,-33.62737,POINT (26.56387 -33.62737)
3533363563307a06,Loxodonta africana,21-05-2023 22:54,26.56405,-33.62751,POINT (26.56405 -33.62751)
3533363563307a06,Loxodonta africana,21-05-2023 23:23,26.56437,-33.62741,POINT (26.56437 -33.62741)
3533363563307a06,Loxodonta africana,21-05-2023 23:54,26.56435,-33.62741,POINT (26.56435 -33.62741)
3533363563307a06,Loxodonta africana,22-05-2023 00:24,26.56439,-33.62734,POINT (26.56439 -33.62734)
3533363563307a06,Loxodonta africana,22-05-2023 00:54,26.56435,-33.62734,POINT (26.56435 -33.62734)
3533363563307a06,Loxodonta africana,22-05-2023 01:24,26.56428,-33.62716,POINT (26.56428 -33.62716)
3533363563307a06,Loxodonta africana,22-05-2023 01:54,26.56442,-33.62716,POINT (26.56442 -33.62716)
3533363563307a06,Loxodonta africana,22-05-2023 02:25,26.56436,-33.62718,POINT (26.56436 -33.62718)
3533363563307a06,Loxodonta africana,22-05-2023 02:55,26.56435,-33.62719,POINT (26.56435 -33.62719)
3533363563307a06,Loxodonta africana,22-05-2023 03:24,26.56437,-33.62718,POINT (26.56437 -33.62718)
3533363563307a06,Loxodonta africana,22-05-2023 03:54,26.56436,-33.62718,POINT (26.56436 -33.62718)
3533363563307a06,Loxodonta africana,22-05-2023 04:25,26.56438,-33.62719,POINT (26.56438 -33.62719)
3533363563307a06,Loxodonta africana,22-05-2023 04:55,26.56434,-33.62724,POINT (26.56434 -33.62724)
3533363563307a06,Loxodonta africana,22-05-2023 05:25,26.56438,-33.62715,POINT (26.56438 -33.62715)
3533363563307a06,Loxodonta africana,22-05-2023 05:55,26.56433,-33.62725,POINT (26.56433 -33.62725)
3533363563307a06,Loxodonta africana,22-05-2023 06:25,26.56433,-33.6272,POINT (26.56433 -33.6272)
3533363563307a06,Loxodonta africana,22-05-2023 06:56,26.56436,-33.62704,POINT (26.56436 -33.62704)
3533363563307a06,Loxodonta africana,22-05-2023 07:25,26.56493,-33.6273,POINT (26.56493 -33.6273)
3533363563307a06,Loxodonta africana,22-05-2023 07:55,26.56518,-33.62728,POINT (26.56518 -33.62728)
3533363563307a06,Loxodonta africana,22-05-2023 08:26,26.56575,-33.62732,POINT (26.56575 -33.62732)
3533363563307a06,Loxodonta africana,22-05-2023 08:56,26.56585,-33.6282,POINT (26.56585 -33.6282)
3533363563307a06,Loxodonta africana,22-05-2023 09:26,26.56569,-33.62834,POINT (26.56569 -33.62834)
3533363563307a06,Loxodonta africana,22-05-2023 09:56,26.56597,-33.62931,POINT (26.56597 -33.62931)
3533363563307a06,Loxodonta africana,22-05-2023 10:26,26.56604,-33.62962,POINT (26.56604 -33.62962)
3533363563307a06,Loxodonta africana,22-05-2023 10:56,26.56699,-33.63093,POINT (26.56699 -33.63093)
3533363563307a06,Loxodonta africana,22-05-2023 11:27,26.56771,-33.63167,POINT (26.56771 -33.63167)
3533363563307a06,Loxodonta africana,22-05-2023 11:56,26.56782,-33.63179,POINT (26.56782 -33.63179)
3533363563307a06,Loxodonta africana,22-05-2023 12:27,26.56775,-33.63188,POINT (26.56775 -33.63188)
3533363563307a06,Loxodonta africana,22-05-2023 12:57,26.56773,-33.63196,POINT (26.56773 -33.63196)
3533363563307a06,Loxodonta africana,22-05-2023 13:27,26.56766,-33.63216,POINT (26.56766 -33.63216)
3533363563307a06,Loxodonta africana,22-05-2023 13:57,26.56759,-33.63229,POINT (26.56759 -33.63229)
3533363563307a06,Loxodonta africana,22-05-2023 14:27,26.56705,-33.63217,POINT (26.56705 -33.63217)
3533363563307a06,Loxodonta africana,22-05-2023 14:58,26.56691,-33.63243,POINT (26.56691 -33.63243)
3533363563307a06,Loxodonta africana,22-05-2023 15:27,26.56683,-33.63263,POINT (26.56683 -33.63263)
3533363563307a06,Loxodonta africana,22-05-2023 15:57,26.56672,-33.63284,POINT (26.56672 -33.63284)
3533363563307a06,Loxodonta africana,22-05-2023 16:28,26.56665,-33.63308,POINT (26.56665 -33.63308)
3533363563307a06,Loxodonta africana,22-05-2023 16:58,26.56674,-33.63295,POINT (26.56674 -33.63295)
3533363563307a06,Loxodonta africana,22-05-2023 17:28,26.56741,-33.63343,POINT (26.56741 -33.63343)
3533363563307a06,Loxodonta africana,22-05-2023 17:58,26.56848,-33.63666,POINT (26.56848 -33.63666)
3533363563307a06,Loxodonta africana,22-05-2023 18:28,26.56738,-33.63879,POINT (26.56738 -33.63879)
3533363563307a06,Loxodonta africana,22-05-2023 18:59,26.56635,-33.6393,POINT (26.56635 -33.6393)
3533363563307a06,Loxodonta africana,22-05-2023 19:28,26.56701,-33.63943,POINT (26.56701 -33.63943)
3533363563307a06,Loxodonta africana,22-05-2023 19:58,26.5692,-33.63572,POINT (26.5692 -33.63572)
3533363563307a06,Loxodonta africana,22-05-2023 20:29,26.56952,-33.63226,POINT (26.56952 -33.63226)
3533363563307a06,Loxodonta africana,22-05-2023 20:59,26.56938,-33.63091,POINT (26.56938 -33.63091)
3533363563307a06,Loxodonta africana,22-05-2023 21:29,26.56942,-33.62996,POINT (26.56942 -33.62996)
3533363563307a06,Loxodonta africana,22-05-2023 21:59,26.56942,-33.62996,POINT (26.56942 -33.62996)
3533363563307a06,Loxodonta africana,22-05-2023 22:29,26.56949,-33.62985,POINT (26.56949 -33.62985)
3533363563307a06,Loxodonta africana,22-05-2023 22:59,26.56945,-33.62985,POINT (26.56945 -33.62985)
3533363563307a06,Loxodonta africana,22-05-2023 23:30,26.56911,-33.62979,POINT (26.56911 -33.62979)
3533363563307a06,Loxodonta africana,22-05-2023 23:59,26.56863,-33.62935,POINT (26.56863 -33.62935)
3533363563307a06,Loxodonta africana,23-05-2023 00:30,26.56822,-33.62863,POINT (26.56822 -33.62863)
3533363563307a06,Loxodonta africana,23-05-2023 01:00,26.56819,-33.62856,POINT (26.56819 -33.62856)
3533363563307a06,Loxodonta africana,23-05-2023 01:31,26.56821,-33.62845,POINT (26.56821 -33.62845)
3533363563307a06,Loxodonta africana,23-05-2023 02:01,26.56814,-33.62844,POINT (26.56814 -33.62844)
3533363563307a06,Loxodonta africana,23-05-2023 02:31,26.56814,-33.62847,POINT (26.56814 -33.62847)
3533363563307a06,Loxodonta africana,23-05-2023 03:01,26.56818,-33.62848,POINT (26.56818 -33.62848)
3533363563307a06,Loxodonta africana,23-05-2023 03:30,26.56811,-33.62848,POINT (26.56811 -33.62848)
3533363563307a06,Loxodonta africana,23-05-2023 04:01,26.56817,-33.62842,POINT (26.56817 -33.62842)
3533363563307a06,Loxodonta africana,23-05-2023 04:30,26.56809,-33.6285,POINT (26.56809 -33.6285)
3533363563307a06,Loxodonta africana,23-05-2023 05:00,26.56816,-33.62841,POINT (26.56816 -33.62841)
3533363563307a06,Loxodonta africana,23-05-2023 05:31,26.56804,-33.62825,POINT (26.56804 -33.62825)
3533363563307a06,Loxodonta africana,23-05-2023 06:01,26.56797,-33.6283,POINT (26.56797 -33.6283)
3533363563307a06,Loxodonta africana,23-05-2023 06:31,26.56785,-33.62816,POINT (26.56785 -33.62816)
3533363563307a06,Loxodonta africana,23-05-2023 07:01,26.56775,-33.62789,POINT (26.56775 -33.62789)
3533363563307a06,Loxodonta africana,23-05-2023 07:31,26.56773,-33.62776,POINT (26.56773 -33.62776)
