collar_id,species,timestamp,lon,lat,geometry
3533363575308a06,Loxodonta africana,23-01-2025 16:53,26.52227,-33.57734,POINT (26.52227 -33.57734)
3533363575308a06,Loxodonta africana,23-01-2025 17:23,26.52129,-33.57845,POINT (26.52129 -33.57845)
3533363575308a06,Loxodonta africana,23-01-2025 17:53,26.51886,-33.57844,POINT (26.51886 -33.57844)
3533363575308a06,Loxodonta africana,23-01-2025 18:24,26.51608,-33.57803,POINT (26.51608 -33.57803)
3533363575308a06,Loxodonta africana,23-01-2025 18:55,26.51407,-33.57832,POINT (26.51407 -33.57832)
3533363575308a06,Loxodonta africana,23-01-2025 19:24,26.50703,-33.57784,POINT (26.50703 -33.57784)
3533363575308a06,Loxodonta africana,23-01-2025 19:54,26.50546,-33.57405,POINT (26.50546 -33.57405)
3533363575308a06,Loxodonta africana,23-01-2025 20:24,26.50484,-33.57272,POINT (26.50484 -33.57272)
3533363575308a06,Loxodonta africana,23-01-2025 20:54,26.50459,-33.57244,POINT (26.50459 -33.57244)
3533363575308a06,Loxodonta africana,23-01-2025 21:25,26.50427,-33.5717,POINT (26.50427 -33.5717)
3533363575308a06,Loxodonta africana,23-01-2025 21:55,26.50381,-33.57135,POINT (26.50381 -33.57135)
3533363575308a06,Loxodonta africana,23-01-2025 22:25,26.50361,-33.56916,POINT (26.50361 -33.56916)
3533363575308a06,Loxodonta africana,23-01-2025 22:55,26.50333,-33.57093,POINT (26.50333 -33.57093)
3533363575308a06,Loxodonta africana,23-01-2025 23:25,26.50356,-33.57203,POINT (26.50356 -33.57203)
3533363575308a06,Loxodonta africana,23-01-2025 23:55,26.50372,-33.57237,POINT (26.50372 -33.57237)
3533363575308a06,Loxodonta africana,24-01-2025 00:56,26.50415,-33.57322,POINT (26.50415 -33.57322)
3533363575308a06,Loxodonta africana,24-01-2025 01:26,26.50378,-33.57357,POINT (26.50378 -33.57357)
3533363575308a06,Loxodonta africana,24-01-2025 01:56,26.503,-33.57358,POINT (26.503 -33.57358)
3533363575308a06,Loxodonta africana,24-01-2025 02:26,26.50287,-33.57368,POINT (26.50287 -33.57368)
3533363575308a06,Loxodonta africana,24-01-2025 03:26,26.50258,-33.57367,POINT (26.50258 -33.57367)
3533363575308a06,Loxodonta africana,24-01-2025 03:58,26.50237,-33.57371,POINT (26.50237 -33.57371)
3533363575308a06,Loxodonta africana,24-01-2025 04:28,26.50232,-33.57363,POINT (26.50232 -33.57363)
3533363575308a06,Loxodonta africana,24-01-2025 04:58,26.50219,-33.5738,POINT (26.50219 -33.5738)
3533363575308a06,Loxodonta africana,24-01-2025 05:27,26.50046,-33.57455,POINT (26.50046 -33.57455)
3533363575308a06,Loxodonta africana,24-01-2025 05:57,26.50043,-33.57448,POINT (26.50043 -33.57448)
3533363575308a06,Loxodonta africana,24-01-2025 06:28,26.4993,-33.57388,POINT (26.4993 -33.57388)
3533363575308a06,Loxodonta africana,24-01-2025 06:58,26.4991,-33.57355,POINT (26.4991 -33.57355)
3533363575308a06,Loxodonta africana,24-01-2025 07:27,26.49855,-33.5733,POINT (26.49855 -33.5733)
3533363575308a06,Loxodonta africana,24-01-2025 07:57,26.49862,-33.57291,POINT (26.49862 -33.57291)
3533363575308a06,Loxodonta africana,24-01-2025 08:28,26.49855,-33.57283,POINT (26.49855 -33.57283)
3533363575308a06,Loxodonta africana,24-01-2025 08:58,26.49873,-33.57266,POINT (26.49873 -33.57266)
3533363575308a06,Loxodonta africana,24-01-2025 09:28,26.49861,-33.57234,POINT (26.49861 -33.57234)
3533363575308a06,Loxodonta africana,24-01-2025 10:00,26.4986,-33.57225,POINT (26.4986 -33.57225)
3533363575308a06,Loxodonta africana,24-01-2025 10:29,26.49866,-33.57215,POINT (26.49866 -33.57215)
3533363575308a06,Loxodonta africana,24-01-2025 11:01,26.49845,-33.57216,POINT (26.49845 -33.57216)
3533363575308a06,Loxodonta africana,24-01-2025 11:30,26.49847,-33.57215,POINT (26.49847 -33.57215)
3533363575308a06,Loxodonta africana,24-01-2025 12:00,26.49856,-33.57226,POINT (26.49856 -33.57226)
3533363575308a06,Loxodonta africana,24-01-2025 12:30,26.49898,-33.57241,POINT (26.49898 -33.57241)
3533363575308a06,Loxodonta africana,24-01-2025 13:00,26.49961,-33.5723,POINT (26.49961 -33.5723)
3533363575308a06,Loxodonta africana,24-01-2025 13:31,26.49998,-33.57222,POINT (26.49998 -33.57222)
3533363575308a06,Loxodonta africana,24-01-2025 14:01,26.50015,-33.57236,POINT (26.50015 -33.57236)
3533363575308a06,Loxodonta africana,24-01-2025 14:31,26.50019,-33.57229,POINT (26.50019 -33.57229)
3533363575308a06,Loxodonta africana,24-01-2025 15:05,26.50061,-33.57246,POINT (26.50061 -33.57246)
3533363575308a06,Loxodonta africana,24-01-2025 15:35,26.50105,-33.57231,POINT (26.50105 -33.57231)
3533363575308a06,Loxodonta africana,24-01-2025 16:06,26.50164,-33.57258,POINT (26.50164 -33.57258)
3533363575308a06,Loxodonta africana,24-01-2025 16:15,26.5017,-33.57256,POINT (26.5017 -33.57256)
3533363575308a06,Loxodonta africana,24-01-2025 16:47,26.50301,-33.57267,POINT (26.50301 -33.57267)
3533363575308a06,Loxodonta africana,24-01-2025 17:17,26.50357,-33.56928,POINT (26.50357 -33.56928)
3533363575308a06,Loxodonta africana,24-01-2025 17:47,26.50332,-33.5702,POINT (26.50332 -33.5702)
3533363575308a06,Loxodonta africana,24-01-2025 18:17,26.50442,-33.57152,POINT (26.50442 -33.57152)
3533363575308a06,Loxodonta africana,24-01-2025 18:46,26.50449,-33.57202,POINT (26.50449 -33.57202)
3533363575308a06,Loxodonta africana,24-01-2025 19:17,26.50426,-33.57185,POINT (26.50426 -33.57185)
3533363575308a06,Loxodonta africana,24-01-2025 20:17,26.50372,-33.57131,POINT (26.50372 -33.57131)
3533363575308a06,Loxodonta africana,24-01-2025 20:48,26.50402,-33.5712,POINT (26.50402 -33.5712)
3533363575308a06,Loxodonta africana,24-01-2025 21:18,26.50386,-33.57106,POINT (26.50386 -33.57106)
3533363575308a06,Loxodonta africana,24-01-2025 21:48,26.50341,-33.5699,POINT (26.50341 -33.5699)
3533363575308a06,Loxodonta africana,24-01-2025 22:18,26.50385,-33.57001,POINT (26.50385 -33.57001)
3533363575308a06,Loxodonta africana,24-01-2025 22:48,26.50419,-33.57075,POINT (26.50419 -33.57075)
3533363575308a06,Loxodonta africana,24-01-2025 23:18,26.50446,-33.57119,POINT (26.50446 -33.57119)
3533363575308a06,Loxodonta africana,24-01-2025 23:48,26.50496,-33.57144,POINT (26.50496 -33.57144)
3533363575308a06,Loxodonta africana,25-01-2025 00:18,26.50508,-33.57156,POINT (26.50508 -33.57156)
3533363575308a06,Loxodonta africana,25-01-2025 00:49,26.50527,-33.57142,POINT (26.50527 -33.57142)
3533363575308a06,Loxodonta africana,25-01-2025 01:18,26.50536,-33.57148,POINT (26.50536 -33.57148)
3533363575308a06,Loxodonta africana,25-01-2025 01:49,26.50653,-33.57379,POINT (26.50653 -33.57379)
3533363575308a06,Loxodonta africana,25-01-2025 02:19,26.50726,-33.57434,POINT (26.50726 -33.57434)
3533363575308a06,Loxodonta africana,25-01-2025 02:49,26.50765,-33.57393,POINT (26.50765 -33.57393)
3533363575308a06,Loxodonta africana,25-01-2025 03:20,26.50766,-33.57387,POINT (26.50766 -33.57387)
3533363575308a06,Loxodonta africana,25-01-2025 03:51,26.50765,-33.57387,POINT (26.50765 -33.57387)
3533363575308a06,Loxodonta africana,25-01-2025 04:19,26.50774,-33.57381,POINT (26.50774 -33.57381)
3533363575308a06,Loxodonta africana,25-01-2025 04:50,26.50761,-33.5739,POINT (26.50761 -33.5739)
3533363575308a06,Loxodonta africana,25-01-2025 05:20,26.50773,-33.57386,POINT (26.50773 -33.57386)
3533363575308a06,Loxodonta africana,25-01-2025 05:50,26.5067,-33.576,POINT (26.5067 -33.576)
3533363575308a06,Loxodonta africana,25-01-2025 06:20,26.50648,-33.57549,POINT (26.50648 -33.57549)
3533363575308a06,Loxodonta africana,25-01-2025 06:50,26.50647,-33.57548,POINT (26.50647 -33.57548)
3533363575308a06,Loxodonta africana,25-01-2025 07:20,26.50931,-33.57716,POINT (26.50931 -33.57716)
3533363575308a06,Loxodonta africana,25-01-2025 07:41,26.50954,-33.57682,POINT (26.50954 -33.57682)
3533363575308a06,Loxodonta africana,25-01-2025 08:12,26.50969,-33.57664,POINT (26.50969 -33.57664)
3533363575308a06,Loxodonta africana,25-01-2025 08:42,26.51018,-33.57679,POINT (26.51018 -33.57679)
3533363575308a06,Loxodonta africana,25-01-2025 09:12,26.51022,-33.57663,POINT (26.51022 -33.57663)
3533363575308a06,Loxodonta africana,25-01-2025 09:42,26.51032,-33.57655,POINT (26.51032 -33.57655)
3533363575308a06,Loxodonta africana,25-01-2025 10:12,26.5104,-33.57646,POINT (26.5104 -33.57646)
3533363575308a06,Loxodonta africana,25-01-2025 10:42,26.51253,-33.5784,POINT (26.51253 -33.5784)
3533363575308a06,Loxodonta africana,25-01-2025 11:13,26.51976,-33.57677,POINT (26.51976 -33.57677)
3533363575308a06,Loxodonta africana,25-01-2025 11:42,26.52118,-33.5761,POINT (26.52118 -33.5761)
3533363575308a06,Loxodonta africana,25-01-2025 12:14,26.52264,-33.5756,POINT (26.52264 -33.5756)
3533363575308a06,Loxodonta africana,25-01-2025 12:37,26.52282,-33.57552,POINT (26.52282 -33.57552)
3533363575308a06,Loxodonta africana,25-01-2025 13:09,26.52284,-33.57551,POINT (26.52284 -33.57551)
3533363575308a06,Loxodonta africana,25-01-2025 13:38,26.5231,-33.57541,POINT (26.5231 -33.57541)
3533363575308a06,Loxodonta africana,25-01-2025 14:08,26.52329,-33.57558,POINT (26.52329 -33.57558)
3533363575308a06,Loxodonta africana,25-01-2025 14:38,26.52375,-33.58,POINT (26.52375 -33.58)
3533363575308a06,Loxodonta africana,25-01-2025 15:08,26.5238,-33.57989,POINT (26.5238 -33.57989)
3533363575308a06,Loxodonta africana,25-01-2025 15:39,26.52251,-33.581,POINT (26.52251 -33.581)
3533363575308a06,Loxodonta africana,25-01-2025 16:09,26.52264,-33.58109,POINT (26.52264 -33.58109)
3533363575308a06,Loxodonta africana,25-01-2025 16:38,26.52502,-33.58173,POINT (26.52502 -33.58173)
3533363575308a06,Loxodonta africana,25-01-2025 17:09,26.52609,-33.58359,POINT (26.52609 -33.58359)
3533363575308a06,Loxodonta africana,25-01-2025 17:39,26.52676,-33.58391,POINT (26.52676 -33.58391)
3533363575308a06,Loxodonta africana,25-01-2025 18:09,26.52762,-33.58463,POINT (26.52762 -33.58463)
3533363575308a06,Loxodonta africana,25-01-2025 18:39,26.52695,-33.58756,POINT (26.52695 -33.58756)
3533363575308a06,Loxodonta africana,25-01-2025 19:10,26.52631,-33.58916,POINT (26.52631 -33.58916)
3533363575308a06,Loxodonta africana,25-01-2025 19:39,26.52672,-33.59169,POINT (26.52672 -33.59169)
3533363575308a06,Loxodonta africana,25-01-2025 20:10,26.52706,-33.59203,POINT (26.52706 -33.59203)
3533363575308a06,Loxodonta africana,25-01-2025 20:40,26.52783,-33.59204,POINT (26.52783 -33.59204)
3533363575308a06,Loxodonta africana,25-01-2025 21:10,26.52814,-33.59143,POINT (26.52814 -33.59143)
3533363575308a06,Loxodonta africana,25-01-2025 21:40,26.52811,-33.59145,POINT (26.52811 -33.59145)
3533363575308a06,Loxodonta africana,25-01-2025 22:10,26.52814,-33.59139,POINT (26.52814 -33.59139)
3533363575308a06,Loxodonta africana,25-01-2025 22:41,26.52816,-33.59126,POINT (26.52816 -33.59126)
3533363575308a06,Loxodonta africana,25-01-2025 23:10,26.52775,-33.59087,POINT (26.52775 -33.59087)
3533363575308a06,Loxodonta africana,25-01-2025 23:21,26.52761,-33.59119,POINT (26.52761 -33.59119)
3533363575308a06,Loxodonta africana,25-01-2025 23:54,26.52773,-33.59275,POINT (26.52773 -33.59275)
3533363575308a06,Loxodonta africana,26-01-2025 00:26,26.5283,-33.59315,POINT (26.5283 -33.59315)
3533363575308a06,Loxodonta africana,26-01-2025 00:56,26.52829,-33.59314,POINT (26.52829 -33.59314)
3533363575308a06,Loxodonta africana,26-01-2025 01:25,26.52838,-33.59318,POINT (26.52838 -33.59318)
3533363575308a06,Loxodonta africana,26-01-2025 01:56,26.52835,-33.59319,POINT (26.52835 -33.59319)
3533363575308a06,Loxodonta africana,26-01-2025 02:26,26.52832,-33.59309,POINT (26.52832 -33.59309)
3533363575308a06,Loxodonta africana,26-01-2025 02:39,26.52833,-33.59313,POINT (26.52833 -33.59313)
3533363575308a06,Loxodonta africana,26-01-2025 03:53,26.52843,-33.59313,POINT (26.52843 -33.59313)
3533363575308a06,Loxodonta africana,26-01-2025 04:22,26.5284,-33.59319,POINT (26.5284 -33.59319)
3533363575308a06,Loxodonta africana,26-01-2025 04:52,26.5287,-33.59349,POINT (26.5287 -33.59349)
3533363575308a06,Loxodonta africana,26-01-2025 05:23,26.5287,-33.59312,POINT (26.5287 -33.59312)
3533363575308a06,Loxodonta africana,26-01-2025 05:52,26.52869,-33.59319,POINT (26.52869 -33.59319)
3533363575308a06,Loxodonta africana,26-01-2025 06:23,26.5286,-33.59254,POINT (26.5286 -33.59254)
3533363575308a06,Loxodonta africana,26-01-2025 06:56,26.5283,-33.59215,POINT (26.5283 -33.59215)
3533363575308a06,Loxodonta africana,26-01-2025 07:25,26.52839,-33.59188,POINT (26.52839 -33.59188)
3533363575308a06,Loxodonta africana,26-01-2025 07:55,26.52703,-33.59101,POINT (26.52703 -33.59101)
3533363575308a06,Loxodonta africana,26-01-2025 08:25,26.52673,-33.59083,POINT (26.52673 -33.59083)
3533363575308a06,Loxodonta africana,26-01-2025 08:55,26.52593,-33.5874,POINT (26.52593 -33.5874)
3533363575308a06,Loxodonta africana,26-01-2025 09:26,26.52477,-33.58331,POINT (26.52477 -33.58331)
3533363575308a06,Loxodonta africana,26-01-2025 09:39,26.51901,-33.58621,POINT (26.51901 -33.58621)
3533363575308a06,Loxodonta africana,26-01-2025 10:13,26.51622,-33.59112,POINT (26.51622 -33.59112)
3533363575308a06,Loxodonta africana,26-01-2025 10:42,26.51051,-33.58673,POINT (26.51051 -33.58673)
3533363575308a06,Loxodonta africana,26-01-2025 11:12,26.50942,-33.58647,POINT (26.50942 -33.58647)
3533363575308a06,Loxodonta africana,26-01-2025 12:17,26.50854,-33.58611,POINT (26.50854 -33.58611)
3533363575308a06,Loxodonta africana,26-01-2025 12:59,26.50918,-33.58506,POINT (26.50918 -33.58506)
3533363575308a06,Loxodonta africana,26-01-2025 13:28,26.50922,-33.5849,POINT (26.50922 -33.5849)
3533363575308a06,Loxodonta africana,26-01-2025 14:01,26.50924,-33.58449,POINT (26.50924 -33.58449)
3533363575308a06,Loxodonta africana,26-01-2025 14:36,26.51089,-33.5834,POINT (26.51089 -33.5834)
3533363575308a06,Loxodonta africana,26-01-2025 15:05,26.50924,-33.58649,POINT (26.50924 -33.58649)
3533363575308a06,Loxodonta africana,26-01-2025 15:36,26.50805,-33.59327,POINT (26.50805 -33.59327)
3533363575308a06,Loxodonta africana,26-01-2025 16:05,26.50937,-33.5936,POINT (26.50937 -33.5936)
3533363575308a06,Loxodonta africana,26-01-2025 16:36,26.50962,-33.59361,POINT (26.50962 -33.59361)
3533363575308a06,Loxodonta africana,26-01-2025 17:06,26.51024,-33.59383,POINT (26.51024 -33.59383)
3533363575308a06,Loxodonta africana,26-01-2025 17:36,26.51073,-33.59378,POINT (26.51073 -33.59378)
3533363575308a06,Loxodonta africana,26-01-2025 18:07,26.5111,-33.59371,POINT (26.5111 -33.59371)
3533363575308a06,Loxodonta africana,26-01-2025 18:36,26.51229,-33.59325,POINT (26.51229 -33.59325)
3533363575308a06,Loxodonta africana,26-01-2025 19:07,26.51335,-33.59124,POINT (26.51335 -33.59124)
3533363575308a06,Loxodonta africana,26-01-2025 19:36,26.51497,-33.58896,POINT (26.51497 -33.58896)
3533363575308a06,Loxodonta africana,26-01-2025 20:07,26.51537,-33.58861,POINT (26.51537 -33.58861)
3533363575308a06,Loxodonta africana,26-01-2025 20:37,26.51774,-33.58644,POINT (26.51774 -33.58644)
3533363575308a06,Loxodonta africana,26-01-2025 21:07,26.51762,-33.58643,POINT (26.51762 -33.58643)
3533363575308a06,Loxodonta africana,26-01-2025 21:37,26.51754,-33.58651,POINT (26.51754 -33.58651)
3533363575308a06,Loxodonta africana,26-01-2025 22:07,26.51748,-33.58625,POINT (26.51748 -33.58625)
3533363575308a06,Loxodonta africana,26-01-2025 22:38,26.51726,-33.58599,POINT (26.51726 -33.58599)
3533363575308a06,Loxodonta africana,26-01-2025 23:07,26.51538,-33.58491,POINT (26.51538 -33.58491)
3533363575308a06,Loxodonta africana,26-01-2025 23:38,26.5145,-33.58462,POINT (26.5145 -33.58462)
3533363575308a06,Loxodonta africana,27-01-2025 00:08,26.51245,-33.58345,POINT (26.51245 -33.58345)
3533363575308a06,Loxodonta africana,27-01-2025 00:38,26.51234,-33.58339,POINT (26.51234 -33.58339)
3533363575308a06,Loxodonta africana,27-01-2025 01:08,26.51241,-33.58338,POINT (26.51241 -33.58338)
3533363575308a06,Loxodonta africana,27-01-2025 01:39,26.51225,-33.58335,POINT (26.51225 -33.58335)
3533363575308a06,Loxodonta africana,27-01-2025 02:08,26.51216,-33.58358,POINT (26.51216 -33.58358)
3533363575308a06,Loxodonta africana,27-01-2025 02:39,26.51111,-33.58322,POINT (26.51111 -33.58322)
3533363575308a06,Loxodonta africana,27-01-2025 03:09,26.5106,-33.58341,POINT (26.5106 -33.58341)
3533363575308a06,Loxodonta africana,27-01-2025 03:39,26.51063,-33.58344,POINT (26.51063 -33.58344)
3533363575308a06,Loxodonta africana,27-01-2025 04:09,26.5104,-33.5839,POINT (26.5104 -33.5839)
3533363575308a06,Loxodonta africana,27-01-2025 04:39,26.51033,-33.5839,POINT (26.51033 -33.5839)
3533363575308a06,Loxodonta africana,27-01-2025 05:10,26.51042,-33.58391,POINT (26.51042 -33.58391)
3533363575308a06,Loxodonta africana,27-01-2025 05:39,26.51031,-33.58438,POINT (26.51031 -33.58438)
3533363575308a06,Loxodonta africana,27-01-2025 06:10,26.50979,-33.58465,POINT (26.50979 -33.58465)
3533363575308a06,Loxodonta africana,27-01-2025 06:40,26.50959,-33.58495,POINT (26.50959 -33.58495)
3533363575308a06,Loxodonta africana,27-01-2025 07:10,26.50962,-33.58512,POINT (26.50962 -33.58512)
3533363575308a06,Loxodonta africana,27-01-2025 07:40,26.50968,-33.58534,POINT (26.50968 -33.58534)
3533363575308a06,Loxodonta africana,27-01-2025 08:10,26.50883,-33.58572,POINT (26.50883 -33.58572)
3533363575308a06,Loxodonta africana,27-01-2025 08:41,26.5082,-33.58608,POINT (26.5082 -33.58608)
3533363575308a06,Loxodonta africana,27-01-2025 09:10,26.5078,-33.58667,POINT (26.5078 -33.58667)
3533363575308a06,Loxodonta africana,27-01-2025 09:41,26.50735,-33.58685,POINT (26.50735 -33.58685)
3533363575308a06,Loxodonta africana,27-01-2025 10:11,26.50773,-33.58779,POINT (26.50773 -33.58779)
3533363575308a06,Loxodonta africana,27-01-2025 10:41,26.50772,-33.58803,POINT (26.50772 -33.58803)
3533363575308a06,Loxodonta africana,27-01-2025 11:12,26.50751,-33.58857,POINT (26.50751 -33.58857)
3533363575308a06,Loxodonta africana,27-01-2025 11:43,26.50717,-33.5894,POINT (26.50717 -33.5894)
3533363575308a06,Loxodonta africana,27-01-2025 12:12,26.50723,-33.58976,POINT (26.50723 -33.58976)
3533363575308a06,Loxodonta africana,27-01-2025 12:41,26.50708,-33.59001,POINT (26.50708 -33.59001)
3533363575308a06,Loxodonta africana,27-01-2025 13:12,26.50699,-33.59011,POINT (26.50699 -33.59011)
3533363575308a06,Loxodonta africana,27-01-2025 13:42,26.50671,-33.59045,POINT (26.50671 -33.59045)
3533363575308a06,Loxodonta africana,27-01-2025 14:12,26.50675,-33.59044,POINT (26.50675 -33.59044)
3533363575308a06,Loxodonta africana,27-01-2025 14:42,26.50679,-33.5909,POINT (26.50679 -33.5909)
3533363575308a06,Loxodonta africana,27-01-2025 15:13,26.50719,-33.59226,POINT (26.50719 -33.59226)
3533363575308a06,Loxodonta africana,27-01-2025 15:42,26.50725,-33.59264,POINT (26.50725 -33.59264)
3533363575308a06,Loxodonta africana,27-01-2025 16:12,26.50792,-33.59306,POINT (26.50792 -33.59306)
3533363575308a06,Loxodonta africana,27-01-2025 16:44,26.50851,-33.59317,POINT (26.50851 -33.59317)
3533363575308a06,Loxodonta africana,27-01-2025 17:13,26.50866,-33.5934,POINT (26.50866 -33.5934)
3533363575308a06,Loxodonta africana,27-01-2025 17:43,26.50858,-33.59462,POINT (26.50858 -33.59462)
3533363575308a06,Loxodonta africana,27-01-2025 18:13,26.51597,-33.59221,POINT (26.51597 -33.59221)
3533363575308a06,Loxodonta africana,27-01-2025 18:44,26.51805,-33.59243,POINT (26.51805 -33.59243)
3533363575308a06,Loxodonta africana,27-01-2025 19:14,26.51784,-33.59254,POINT (26.51784 -33.59254)
3533363575308a06,Loxodonta africana,27-01-2025 19:44,26.51783,-33.59276,POINT (26.51783 -33.59276)
3533363575308a06,Loxodonta africana,27-01-2025 20:14,26.51745,-33.59355,POINT (26.51745 -33.59355)
3533363575308a06,Loxodonta africana,27-01-2025 20:44,26.51762,-33.59365,POINT (26.51762 -33.59365)
3533363575308a06,Loxodonta africana,27-01-2025 21:14,26.51797,-33.59363,POINT (26.51797 -33.59363)
3533363575308a06,Loxodonta africana,27-01-2025 21:44,26.5181,-33.59364,POINT (26.5181 -33.59364)
3533363575308a06,Loxodonta africana,27-01-2025 22:15,26.51815,-33.59373,POINT (26.51815 -33.59373)
3533363575308a06,Loxodonta africana,27-01-2025 22:46,26.51826,-33.59365,POINT (26.51826 -33.59365)
3533363575308a06,Loxodonta africana,27-01-2025 23:16,26.51822,-33.59368,POINT (26.51822 -33.59368)
3533363575308a06,Loxodonta africana,27-01-2025 23:46,26.51819,-33.59355,POINT (26.51819 -33.59355)
3533363575308a06,Loxodonta africana,28-01-2025 00:15,26.51824,-33.59365,POINT (26.51824 -33.59365)
3533363575308a06,Loxodonta africana,28-01-2025 00:46,26.51813,-33.5936,POINT (26.51813 -33.5936)
3533363575308a06,Loxodonta africana,28-01-2025 01:16,26.51812,-33.59328,POINT (26.51812 -33.59328)
3533363575308a06,Loxodonta africana,28-01-2025 01:46,26.51787,-33.59308,POINT (26.51787 -33.59308)
3533363575308a06,Loxodonta africana,28-01-2025 02:17,26.51786,-33.59319,POINT (26.51786 -33.59319)
3533363575308a06,Loxodonta africana,28-01-2025 02:46,26.51797,-33.59297,POINT (26.51797 -33.59297)
3533363575308a06,Loxodonta africana,28-01-2025 03:17,26.51794,-33.59293,POINT (26.51794 -33.59293)
3533363575308a06,Loxodonta africana,28-01-2025 03:46,26.51797,-33.59296,POINT (26.51797 -33.59296)
3533363575308a06,Loxodonta africana,28-01-2025 04:17,26.51796,-33.59297,POINT (26.51796 -33.59297)
3533363575308a06,Loxodonta africana,28-01-2025 04:47,26.5179,-33.59293,POINT (26.5179 -33.59293)
3533363575308a06,Loxodonta africana,28-01-2025 05:17,26.51792,-33.593,POINT (26.51792 -33.593)
3533363575308a06,Loxodonta africana,28-01-2025 05:47,26.51788,-33.59284,POINT (26.51788 -33.59284)
3533363575308a06,Loxodonta africana,28-01-2025 06:17,26.51774,-33.59264,POINT (26.51774 -33.59264)
3533363575308a06,Loxodonta africana,28-01-2025 06:47,26.51801,-33.59255,POINT (26.51801 -33.59255)
3533363575308a06,Loxodonta africana,28-01-2025 07:17,26.51784,-33.59253,POINT (26.51784 -33.59253)
3533363575308a06,Loxodonta africana,28-01-2025 07:48,26.51794,-33.59283,POINT (26.51794 -33.59283)
3533363575308a06,Loxodonta africana,28-01-2025 08:17,26.51789,-33.59283,POINT (26.51789 -33.59283)
3533363575308a06,Loxodonta africana,28-01-2025 08:47,26.51797,-33.59283,POINT (26.51797 -33.59283)
3533363575308a06,Loxodonta africana,28-01-2025 09:17,26.51706,-33.59363,POINT (26.51706 -33.59363)
3533363575308a06,Loxodonta africana,28-01-2025 09:48,26.51678,-33.5937,POINT (26.51678 -33.5937)
3533363575308a06,Loxodonta africana,28-01-2025 10:19,26.51668,-33.59378,POINT (26.51668 -33.59378)
3533363575308a06,Loxodonta africana,28-01-2025 10:48,26.5166,-33.59381,POINT (26.5166 -33.59381)
3533363575308a06,Loxodonta africana,28-01-2025 11:18,26.51658,-33.59376,POINT (26.51658 -33.59376)
3533363575308a06,Loxodonta africana,28-01-2025 11:49,26.5166,-33.59368,POINT (26.5166 -33.59368)
3533363575308a06,Loxodonta africana,28-01-2025 12:19,26.51643,-33.5937,POINT (26.51643 -33.5937)
3533363575308a06,Loxodonta africana,28-01-2025 12:48,26.51643,-33.59358,POINT (26.51643 -33.59358)
3533363575308a06,Loxodonta africana,28-01-2025 13:18,26.51661,-33.59346,POINT (26.51661 -33.59346)
3533363575308a06,Loxodonta africana,28-01-2025 13:48,26.51669,-33.59327,POINT (26.51669 -33.59327)
3533363575308a06,Loxodonta africana,28-01-2025 14:18,26.51699,-33.59302,POINT (26.51699 -33.59302)
3533363575308a06,Loxodonta africana,28-01-2025 14:49,26.51807,-33.59269,POINT (26.51807 -33.59269)
3533363575308a06,Loxodonta africana,28-01-2025 15:19,26.51898,-33.5911,POINT (26.51898 -33.5911)
3533363575308a06,Loxodonta africana,28-01-2025 15:49,26.51881,-33.59033,POINT (26.51881 -33.59033)
3533363575308a06,Loxodonta africana,28-01-2025 16:19,26.51869,-33.58986,POINT (26.51869 -33.58986)
3533363575308a06,Loxodonta africana,28-01-2025 16:49,26.5187,-33.58972,POINT (26.5187 -33.58972)
3533363575308a06,Loxodonta africana,28-01-2025 17:19,26.51954,-33.58892,POINT (26.51954 -33.58892)
3533363575308a06,Loxodonta africana,28-01-2025 17:51,26.52125,-33.58683,POINT (26.52125 -33.58683)
3533363575308a06,Loxodonta africana,28-01-2025 18:20,26.52356,-33.58528,POINT (26.52356 -33.58528)
3533363575308a06,Loxodonta africana,28-01-2025 18:49,26.52475,-33.58435,POINT (26.52475 -33.58435)
3533363575308a06,Loxodonta africana,28-01-2025 19:20,26.52491,-33.58432,POINT (26.52491 -33.58432)
3533363575308a06,Loxodonta africana,28-01-2025 19:50,26.52712,-33.58398,POINT (26.52712 -33.58398)
3533363575308a06,Loxodonta africana,28-01-2025 20:20,26.52897,-33.58702,POINT (26.52897 -33.58702)
3533363575308a06,Loxodonta africana,28-01-2025 20:50,26.53013,-33.58622,POINT (26.53013 -33.58622)
3533363575308a06,Loxodonta africana,28-01-2025 21:20,26.53007,-33.58585,POINT (26.53007 -33.58585)
3533363575308a06,Loxodonta africana,28-01-2025 21:51,26.53032,-33.58566,POINT (26.53032 -33.58566)
3533363575308a06,Loxodonta africana,28-01-2025 22:21,26.53034,-33.58571,POINT (26.53034 -33.58571)
3533363575308a06,Loxodonta africana,28-01-2025 22:51,26.53069,-33.58558,POINT (26.53069 -33.58558)
3533363575308a06,Loxodonta africana,28-01-2025 23:22,26.53079,-33.58563,POINT (26.53079 -33.58563)
3533363575308a06,Loxodonta africana,28-01-2025 23:51,26.53079,-33.58555,POINT (26.53079 -33.58555)
3533363575308a06,Loxodonta africana,29-01-2025 00:22,26.53078,-33.58561,POINT (26.53078 -33.58561)
3533363575308a06,Loxodonta africana,29-01-2025 00:52,26.53092,-33.58555,POINT (26.53092 -33.58555)
3533363575308a06,Loxodonta africana,29-01-2025 01:23,26.5312,-33.5853,POINT (26.5312 -33.5853)
3533363575308a06,Loxodonta africana,29-01-2025 01:52,26.5312,-33.58506,POINT (26.5312 -33.58506)
