cluster_id,collar_id,species,timestamp,lon,lat,geometry
1,353336355b308106,Loxodonta africana,NA,26.59571,-33.61083,NA
1,353336355b308106,Loxodonta africana,NA,26.5568,-33.62732,NA
1,353336355b308106,Loxodonta africana,NA,26.60585,-33.61018,NA
1,353336355b308106,Loxodonta africana,NA,26.57589,-33.62483,NA
1,353336355b308106,Loxodonta africana,NA,26.5046,-33.63716,NA
1,353336355b308106,Loxodonta africana,NA,26.56453,-33.61776,NA
1,353336355b308106,Loxodonta africana,NA,26.54313,-33.6391,NA
1,353336355b308106,Loxodonta africana,NA,26.54365,-33.57995,NA
1,353336355b308106,Loxodonta africana,NA,26.55439,-33.63487,NA
1,353336355b308106,Loxodonta africana,NA,26.55664,-33.63214,NA
1,353336355b308106,Loxodonta africana,NA,26.53913,-33.63978,NA
1,353336355b308106,Loxodonta africana,NA,26.60726,-33.6078,NA
1,353336355b308106,Loxodonta africana,NA,26.51917,-33.64254,NA
1,353336355b308106,Loxodonta africana,NA,26.60078,-33.6042,NA
1,353336355b308106,Loxodonta africana,NA,26.54585,-33.63669,NA
1,353336355b308106,Loxodonta africana,NA,26.60229,-33.61748,NA
1,353336355b308106,Loxodonta africana,NA,26.5826,-33.57189,NA
1,353336355b308106,Loxodonta africana,NA,26.52937,-33.62576,NA
1,353336355b308106,Loxodonta africana,NA,26.5289,-33.6213,NA
1,353336355b308106,Loxodonta africana,NA,26.51081,-33.6275,NA
1,353336355b308106,Loxodonta africana,NA,26.49651,-33.59605,NA
1,353336355b308106,Loxodonta africana,NA,26.60477,-33.61617,NA
1,353336355b308106,Loxodonta africana,NA,26.56727,-33.61465,NA
1,353336355b308106,Loxodonta africana,NA,26.57104,-33.62462,NA
1,353336355b308106,Loxodonta africana,NA,26.54404,-33.58084,NA
1,353336355b308106,Loxodonta africana,NA,26.59524,-33.61475,NA
1,353336355b308106,Loxodonta africana,NA,26.60181,-33.61173,NA
1,353336355b308106,Loxodonta africana,NA,26.58993,-33.60959,NA
1,353336355b308106,Loxodonta africana,NA,26.52055,-33.64102,NA
1,353336355b308106,Loxodonta africana,NA,26.50316,-33.5977,NA
1,353336355b308106,Loxodonta africana,NA,26.54375,-33.63363,NA
1,353336355b308106,Loxodonta africana,NA,26.54706,-33.61592,NA
1,353336355b308106,Loxodonta africana,NA,26.51236,-33.62687,NA
1,353336355b308106,Loxodonta africana,NA,26.60834,-33.60979,NA
1,353336355b308106,Loxodonta africana,NA,26.5438,-33.62119,NA
1,353336355b308106,Loxodonta africana,NA,26.55392,-33.61989,NA
1,353336355b308106,Loxodonta africana,NA,26.55524,-33.62094,NA
1,353336355b308106,Loxodonta africana,NA,26.5644,-33.62071,NA
1,353336355b308106,Loxodonta africana,NA,26.60695,-33.60271,NA
1,353336355b308106,Loxodonta africana,NA,26.57948,-33.62663,NA
1,353336355b308106,Loxodonta africana,NA,26.59786,-33.6127,NA
1,353336355b308106,Loxodonta africana,NA,26.56658,-33.58626,NA
1,353336355b308106,Loxodonta africana,NA,26.52485,-33.60305,NA
1,353336355b308106,Loxodonta africana,NA,26.54997,-33.64438,NA
1,353336355b308106,Loxodonta africana,NA,26.56928,-33.62976,NA
1,353336355b308106,Loxodonta africana,NA,26.5888,-33.61391,NA
1,353336355b308106,Loxodonta africana,NA,26.55782,-33.61948,NA
1,353336355b308106,Loxodonta africana,NA,26.55656,-33.62534,NA
1,353336355b308106,Loxodonta africana,NA,26.59401,-33.61203,NA
1,353336355b308106,Loxodonta africana,NA,26.57868,-33.6282,NA
1,353336355b308106,Loxodonta africana,NA,26.50597,-33.5899,NA
1,353336355b308106,Loxodonta africana,NA,26.57182,-33.60844,NA
1,353336355b308106,Loxodonta africana,NA,26.5382,-33.64182,NA
1,353336355b308106,Loxodonta africana,NA,26.57066,-33.59026,NA
1,353336355b308106,Loxodonta africana,NA,26.58405,-33.62635,NA
1,353336355b308106,Loxodonta africana,NA,26.59963,-33.5933,NA
1,353336355b308106,Loxodonta africana,NA,26.53669,-33.63954,NA
1,353336355b308106,Loxodonta africana,NA,26.53411,-33.56229,NA
1,353336355b308106,Loxodonta africana,NA,26.52016,-33.63681,NA
1,353336355b308106,Loxodonta africana,NA,26.57835,-33.62674,NA
1,353336355b308106,Loxodonta africana,NA,26.59026,-33.61672,NA
1,353336355b308106,Loxodonta africana,NA,26.52677,-33.63906,NA
1,353336355b308106,Loxodonta africana,NA,26.60814,-33.61217,NA
1,353336355b308106,Loxodonta africana,NA,26.56439,-33.63133,NA
1,353336355b308106,Loxodonta africana,NA,26.50967,-33.63397,NA
1,353336355b308106,Loxodonta africana,NA,26.53088,-33.59414,NA
1,353336355b308106,Loxodonta africana,NA,26.57304,-33.62545,NA
1,353336355b308106,Loxodonta africana,NA,26.60451,-33.61634,NA
1,353336355b308106,Loxodonta africana,NA,26.55166,-33.63182,NA
1,353336355b308106,Loxodonta africana,NA,26.51589,-33.57642,NA
1,353336355b308106,Loxodonta africana,NA,26.6046,-33.61487,NA
1,353336355b308106,Loxodonta africana,NA,26.55448,-33.6305,NA
1,353336355b308106,Loxodonta africana,NA,26.59643,-33.59472,NA
1,353336355b308106,Loxodonta africana,NA,26.56442,-33.62068,NA
1,353336355b308106,Loxodonta africana,NA,26.5591,-33.62647,NA
1,353336355b308106,Loxodonta africana,NA,26.58939,-33.59325,NA
1,353336355b308106,Loxodonta africana,NA,26.56204,-33.62006,NA
1,353336355b308106,Loxodonta africana,NA,26.60273,-33.5924,NA
1,353336355b308106,Loxodonta africana,NA,26.59344,-33.58463,NA
1,353336355b308106,Loxodonta africana,NA,26.59743,-33.61701,NA
1,353336355b308106,Loxodonta africana,NA,26.52189,-33.63455,NA
1,353336355b308106,Loxodonta africana,NA,26.5347,-33.6378,NA
1,353336355b308106,Loxodonta africana,NA,26.58877,-33.60856,NA
1,353336355b308106,Loxodonta africana,NA,26.57845,-33.62356,NA
1,353336355b308106,Loxodonta africana,NA,26.60099,-33.60191,NA
1,353336355b308106,Loxodonta africana,NA,26.55375,-33.63643,NA
1,353336355b308106,Loxodonta africana,NA,26.55426,-33.63325,NA
1,353336355b308106,Loxodonta africana,NA,26.60801,-33.60594,NA
1,353336355b308106,Loxodonta africana,NA,26.53314,-33.58031,NA
1,353336355b308106,Loxodonta africana,NA,26.60591,-33.60971,NA
1,353336355b308106,Loxodonta africana,NA,26.59618,-33.61478,NA
1,353336355b308106,Loxodonta africana,NA,26.55221,-33.61533,NA
1,353336355b308106,Loxodonta africana,NA,26.56605,-33.62885,NA
1,353336355b308106,Loxodonta africana,NA,26.56452,-33.63473,NA
1,353336355b308106,Loxodonta africana,NA,26.57196,-33.62527,NA
1,353336355b308106,Loxodonta africana,NA,26.60841,-33.60351,NA
1,353336355b308106,Loxodonta africana,NA,26.55233,-33.63352,NA
1,353336355b308106,Loxodonta africana,NA,26.50186,-33.60601,NA
1,353336355b308106,Loxodonta africana,NA,26.50971,-33.58152,NA
1,353336355b308106,Loxodonta africana,NA,26.57447,-33.60889,NA
1,353336355b308106,Loxodonta africana,NA,26.56963,-33.61077,NA
1,353336355b308106,Loxodonta africana,NA,26.58099,-33.60192,NA
1,353336355b308106,Loxodonta africana,NA,26.50965,-33.62186,NA
1,353336355b308106,Loxodonta africana,NA,26.53222,-33.62695,NA
1,353336355b308106,Loxodonta africana,NA,26.55742,-33.61313,NA
1,353336355b308106,Loxodonta africana,NA,26.5674,-33.63018,NA
1,353336355b308106,Loxodonta africana,NA,26.50888,-33.60106,NA
1,353336355b308106,Loxodonta africana,NA,26.57571,-33.58686,NA
1,353336355b308106,Loxodonta africana,NA,26.56115,-33.6119,NA
1,353336355b308106,Loxodonta africana,NA,26.50504,-33.63158,NA
1,353336355b308106,Loxodonta africana,NA,26.59011,-33.60115,NA
1,353336355b308106,Loxodonta africana,NA,26.60865,-33.61365,NA
1,353336355b308106,Loxodonta africana,NA,26.56786,-33.62569,NA
1,353336355b308106,Loxodonta africana,NA,26.56337,-33.61653,NA
1,353336355b308106,Loxodonta africana,NA,26.568,-33.62607,NA
1,353336355b308106,Loxodonta africana,NA,26.60187,-33.58299,NA
1,353336355b308106,Loxodonta africana,NA,26.59133,-33.60389,NA
1,353336355b308106,Loxodonta africana,NA,26.55149,-33.61908,NA
1,353336355b308106,Loxodonta africana,NA,26.58617,-33.57266,NA
1,353336355b308106,Loxodonta africana,NA,26.57448,-33.58937,NA
1,353336355b308106,Loxodonta africana,NA,26.59083,-33.60529,NA
1,353336355b308106,Loxodonta africana,NA,26.54541,-33.6296,NA
1,353336355b308106,Loxodonta africana,NA,26.52152,-33.59446,NA
1,353336355b308106,Loxodonta africana,NA,26.55844,-33.62386,NA
1,353336355b308106,Loxodonta africana,NA,26.56376,-33.61627,NA
1,353336355b308106,Loxodonta africana,NA,26.51976,-33.61826,NA
1,353336355b308106,Loxodonta africana,NA,26.58467,-33.60625,NA
1,353336355b308106,Loxodonta africana,NA,26.57758,-33.625,NA
1,353336355b308106,Loxodonta africana,NA,26.59419,-33.61481,NA
1,353336355b308106,Loxodonta africana,NA,26.54601,-33.64606,NA
1,353336355b308106,Loxodonta africana,NA,26.55708,-33.61867,NA
1,353336355b308106,Loxodonta africana,NA,26.55415,-33.63968,NA
1,353336355b308106,Loxodonta africana,NA,26.57485,-33.57118,NA
1,353336355b308106,Loxodonta africana,NA,26.56591,-33.61955,NA
1,353336355b308106,Loxodonta africana,NA,26.50443,-33.60222,NA
1,353336355b308106,Loxodonta africana,NA,26.5897,-33.60146,NA
1,353336355b308106,Loxodonta africana,NA,26.56942,-33.6185,NA
1,353336355b308106,Loxodonta africana,NA,26.57405,-33.61144,NA
1,353336355b308106,Loxodonta africana,NA,26.51323,-33.5952,NA
1,353336355b308106,Loxodonta africana,NA,26.5136,-33.6068,NA
1,353336355b308106,Loxodonta africana,NA,26.59654,-33.61595,NA
1,353336355b308106,Loxodonta africana,NA,26.50037,-33.63879,NA
1,353336355b308106,Loxodonta africana,NA,26.53362,-33.64118,NA
1,353336355b308106,Loxodonta africana,NA,26.53384,-33.6414,NA
1,353336355b308106,Loxodonta africana,NA,26.5675,-33.61939,NA
1,353336355b308106,Loxodonta africana,NA,26.52103,-33.56888,NA
1,353336355b308106,Loxodonta africana,NA,26.60225,-33.59562,NA
1,353336355b308106,Loxodonta africana,NA,26.58618,-33.60465,NA
1,353336355b308106,Loxodonta africana,NA,26.51961,-33.61876,NA
1,353336355b308106,Loxodonta africana,NA,26.57181,-33.61098,NA
1,353336355b308106,Loxodonta africana,NA,26.50758,-33.60657,NA
1,353336355b308106,Loxodonta africana,NA,26.57702,-33.61282,NA
1,353336355b308106,Loxodonta africana,NA,26.51682,-33.57831,NA
1,353336355b308106,Loxodonta africana,NA,26.55436,-33.6088,NA
1,353336355b308106,Loxodonta africana,NA,26.55602,-33.62952,NA
1,353336355b308106,Loxodonta africana,NA,26.55453,-33.61933,NA
1,353336355b308106,Loxodonta africana,NA,26.56604,-33.62886,NA
1,353336355b308106,Loxodonta africana,NA,26.54455,-33.63724,NA
1,353336355b308106,Loxodonta africana,NA,26.55613,-33.62848,NA
1,353336355b308106,Loxodonta africana,NA,26.59634,-33.61574,NA
1,353336355b308106,Loxodonta africana,NA,26.55306,-33.63664,NA
1,353336355b308106,Loxodonta africana,NA,26.55244,-33.63225,NA
1,353336355b308106,Loxodonta africana,NA,26.55082,-33.61503,NA
1,353336355b308106,Loxodonta africana,NA,26.59398,-33.60518,NA
1,353336355b308106,Loxodonta africana,NA,26.55217,-33.6139,NA
1,353336355b308106,Loxodonta africana,NA,26.49675,-33.61892,NA
1,353336355b308106,Loxodonta africana,NA,26.49875,-33.57507,NA
1,353336355b308106,Loxodonta africana,NA,26.55163,-33.61615,NA
1,353336355b308106,Loxodonta africana,NA,26.58214,-33.61403,NA
1,353336355b308106,Loxodonta africana,NA,26.52831,-33.62583,NA
1,353336355b308106,Loxodonta africana,NA,26.58488,-33.60765,NA
1,353336355b308106,Loxodonta africana,NA,26.53518,-33.63792,NA
1,353336355b308106,Loxodonta africana,NA,26.50851,-33.58419,NA
1,353336355b308106,Loxodonta africana,NA,26.52219,-33.64038,NA
1,353336355b308106,Loxodonta africana,NA,26.55692,-33.62766,NA
1,353336355b308106,Loxodonta africana,NA,26.59248,-33.61065,NA
1,353336355b308106,Loxodonta africana,NA,26.53402,-33.63591,NA
1,353336355b308106,Loxodonta africana,NA,26.59873,-33.60321,NA
1,353336355b308106,Loxodonta africana,NA,26.52008,-33.63433,NA
1,353336355b308106,Loxodonta africana,NA,26.5689,-33.62044,NA
1,353336355b308106,Loxodonta africana,NA,26.60809,-33.61031,NA
1,353336355b308106,Loxodonta africana,NA,26.58072,-33.61933,NA
1,353336355b308106,Loxodonta africana,NA,26.529,-33.64369,NA
1,353336355b308106,Loxodonta africana,NA,26.58494,-33.5982,NA
1,353336355b308106,Loxodonta africana,NA,26.49371,-33.63704,NA
1,353336355b308106,Loxodonta africana,NA,26.55693,-33.63147,NA
1,353336355b308106,Loxodonta africana,NA,26.54055,-33.63098,NA
1,353336355b308106,Loxodonta africana,NA,26.59958,-33.59765,NA
1,353336355b308106,Loxodonta africana,NA,26.56337,-33.63247,NA
1,353336355b308106,Loxodonta africana,NA,26.55142,-33.6331,NA
1,353336355b308106,Loxodonta africana,NA,26.53849,-33.56771,NA
1,353336355b308106,Loxodonta africana,NA,26.55793,-33.62573,NA
1,353336355b308106,Loxodonta africana,NA,26.59815,-33.5737,NA
1,353336355b308106,Loxodonta africana,NA,26.59266,-33.59087,NA
1,353336355b308106,Loxodonta africana,NA,26.55849,-33.62751,NA
1,353336355b308106,Loxodonta africana,NA,26.57593,-33.61052,NA
1,353336355b308106,Loxodonta africana,NA,26.57587,-33.61272,NA
1,353336355b308106,Loxodonta africana,NA,26.56173,-33.63482,NA
1,353336355b308106,Loxodonta africana,NA,26.55921,-33.61901,NA
1,353336355b308106,Loxodonta africana,NA,26.53631,-33.64137,NA
1,353336355b308106,Loxodonta africana,NA,26.52269,-33.63953,NA
1,353336355b308106,Loxodonta africana,NA,26.57217,-33.62751,NA
1,353336355b308106,Loxodonta africana,NA,26.55615,-33.63302,NA
1,353336355b308106,Loxodonta africana,NA,26.58519,-33.6247,NA
1,353336355b308106,Loxodonta africana,NA,26.51794,-33.63367,NA
1,353336355b308106,Loxodonta africana,NA,26.53737,-33.62538,NA
1,353336355b308106,Loxodonta africana,NA,26.58951,-33.6163,NA
1,353336355b308106,Loxodonta africana,NA,26.54475,-33.61904,NA
1,353336355b308106,Loxodonta africana,NA,26.59368,-33.5919,NA
1,353336355b308106,Loxodonta africana,NA,26.54431,-33.6352,NA
1,353336355b308106,Loxodonta africana,NA,26.55066,-33.61925,NA
1,353336355b308106,Loxodonta africana,NA,26.60507,-33.61216,NA
1,353336355b308106,Loxodonta africana,NA,26.55793,-33.61942,NA
1,353336355b308106,Loxodonta africana,NA,26.56628,-33.63985,NA
1,353336355b308106,Loxodonta africana,NA,26.57505,-33.62702,NA
1,353336355b308106,Loxodonta africana,NA,26.56199,-33.6254,NA
1,353336355b308106,Loxodonta africana,NA,26.51939,-33.63609,NA
1,353336355b308106,Loxodonta africana,NA,26.52707,-33.64404,NA
1,353336355b308106,Loxodonta africana,NA,26.5869,-33.61207,NA
1,353336355b308106,Loxodonta africana,NA,26.55643,-33.61751,NA
1,353336355b308106,Loxodonta africana,NA,26.58349,-33.61611,NA
1,353336355b308106,Loxodonta africana,NA,26.56105,-33.63023,NA
1,353336355b308106,Loxodonta africana,NA,26.58287,-33.58213,NA
1,353336355b308106,Loxodonta africana,NA,26.60032,-33.61461,NA
1,353336355b308106,Loxodonta africana,NA,26.54519,-33.63777,NA
1,353336355b308106,Loxodonta africana,NA,26.52572,-33.64525,NA
1,353336355b308106,Loxodonta africana,NA,26.58845,-33.57296,NA
1,353336355b308106,Loxodonta africana,NA,26.52099,-33.63583,NA
1,353336355b308106,Loxodonta africana,NA,26.50704,-33.60072,NA
1,353336355b308106,Loxodonta africana,NA,26.57394,-33.60709,NA
1,353336355b308106,Loxodonta africana,NA,26.60787,-33.6049,NA
1,353336355b308106,Loxodonta africana,NA,26.55704,-33.63137,NA
1,353336355b308106,Loxodonta africana,NA,26.57426,-33.62883,NA
1,353336355b308106,Loxodonta africana,NA,26.60111,-33.60942,NA
1,353336355b308106,Loxodonta africana,NA,26.55463,-33.61701,NA
1,353336355b308106,Loxodonta africana,NA,26.54798,-33.61937,NA
1,353336355b308106,Loxodonta africana,NA,26.5606,-33.62728,NA
1,353336355b308106,Loxodonta africana,NA,26.58366,-33.62499,NA
1,353336355b308106,Loxodonta africana,NA,26.5684,-33.62057,NA
1,353336355b308106,Loxodonta africana,NA,26.53943,-33.63639,NA
1,353336355b308106,Loxodonta africana,NA,26.55676,-33.62721,NA
1,353336355b308106,Loxodonta africana,NA,26.58378,-33.60457,NA
1,353336355b308106,Loxodonta africana,NA,26.50014,-33.57514,NA
1,353336355b308106,Loxodonta africana,NA,26.5319,-33.61323,NA
1,353336355b308106,Loxodonta africana,NA,26.56153,-33.61762,NA
1,353336355b308106,Loxodonta africana,NA,26.54411,-33.64632,NA
1,353336355b308106,Loxodonta africana,NA,26.54639,-33.62008,NA
1,353336355b308106,Loxodonta africana,NA,26.60541,-33.60106,NA
1,353336355b308106,Loxodonta africana,NA,26.55017,-33.61543,NA
1,353336355b308106,Loxodonta africana,NA,26.5242,-33.64033,NA
1,353336355b308106,Loxodonta africana,NA,26.52362,-33.62419,NA
1,353336355b308106,Loxodonta africana,NA,26.49126,-33.6369,NA
1,353336355b308106,Loxodonta africana,NA,26.56749,-33.6168,NA
1,353336355b308106,Loxodonta africana,NA,26.58829,-33.60751,NA
1,353336355b308106,Loxodonta africana,NA,26.59681,-33.60737,NA
1,353336355b308106,Loxodonta africana,NA,26.56738,-33.61168,NA
1,353336355b308106,Loxodonta africana,NA,26.53723,-33.64031,NA
1,353336355b308106,Loxodonta africana,NA,26.58935,-33.61048,NA
1,353336355b308106,Loxodonta africana,NA,26.5259,-33.63589,NA
1,353336355b308106,Loxodonta africana,NA,26.53738,-33.56832,NA
1,353336355b308106,Loxodonta africana,NA,26.56984,-33.63176,NA
1,353336355b308106,Loxodonta africana,NA,26.51073,-33.62126,NA
1,353336355b308106,Loxodonta africana,NA,26.57001,-33.61048,NA
1,353336355b308106,Loxodonta africana,NA,26.60644,-33.61442,NA
1,353336355b308106,Loxodonta africana,NA,26.58509,-33.60435,NA
1,353336355b308106,Loxodonta africana,NA,26.53083,-33.63198,NA
1,353336355b308106,Loxodonta africana,NA,26.52882,-33.63528,NA
1,353336355b308106,Loxodonta africana,NA,26.56706,-33.63691,NA
1,353336355b308106,Loxodonta africana,NA,26.56996,-33.6137,NA
1,353336355b308106,Loxodonta africana,NA,26.58426,-33.61329,NA
1,353336355b308106,Loxodonta africana,NA,26.49638,-33.61489,NA
1,353336355b308106,Loxodonta africana,NA,26.5696,-33.63294,NA
1,353336355b308106,Loxodonta africana,NA,26.54505,-33.62371,NA
1,353336355b308106,Loxodonta africana,NA,26.56113,-33.61697,NA
1,353336355b308106,Loxodonta africana,NA,26.5393,-33.63805,NA
1,353336355b308106,Loxodonta africana,NA,26.57218,-33.61269,NA
1,353336355b308106,Loxodonta africana,NA,26.54619,-33.61983,NA
1,353336355b308106,Loxodonta africana,NA,26.56872,-33.62573,NA
1,353336355b308106,Loxodonta africana,NA,26.52249,-33.63407,NA
1,353336355b308106,Loxodonta africana,NA,26.52799,-33.63914,NA
1,353336355b308106,Loxodonta africana,NA,26.55647,-33.61932,NA
1,353336355b308106,Loxodonta africana,NA,26.5599,-33.61561,NA
1,353336355b308106,Loxodonta africana,NA,26.55789,-33.62664,NA
1,353336355b308106,Loxodonta africana,NA,26.57361,-33.59046,NA
1,353336355b308106,Loxodonta africana,NA,26.51364,-33.63047,NA
1,353336355b308106,Loxodonta africana,NA,26.59216,-33.59108,NA
1,353336355b308106,Loxodonta africana,NA,26.50645,-33.5847,NA
1,353336355b308106,Loxodonta africana,NA,26.52786,-33.63728,NA
1,353336355b308106,Loxodonta africana,NA,26.57781,-33.60754,NA
1,353336355b308106,Loxodonta africana,NA,26.54204,-33.63893,NA
1,353336355b308106,Loxodonta africana,NA,26.60785,-33.6121,NA
1,353336355b308106,Loxodonta africana,NA,26.55409,-33.61775,NA
1,353336355b308106,Loxodonta africana,NA,26.56481,-33.63678,NA
1,353336355b308106,Loxodonta africana,NA,26.50431,-33.5846,NA
1,353336355b308106,Loxodonta africana,NA,26.52439,-33.64334,NA
1,353336355b308106,Loxodonta africana,NA,26.51263,-33.5865,NA
1,353336355b308106,Loxodonta africana,NA,26.57676,-33.57335,NA
1,353336355b308106,Loxodonta africana,NA,26.56775,-33.62326,NA
1,353336355b308106,Loxodonta africana,NA,26.54449,-33.62283,NA
1,353336355b308106,Loxodonta africana,NA,26.52987,-33.63914,NA
1,353336355b308106,Loxodonta africana,NA,26.55556,-33.62948,NA
1,353336355b308106,Loxodonta africana,NA,26.56413,-33.63552,NA
1,353336355b308106,Loxodonta africana,NA,26.55978,-33.62837,NA
1,353336355b308106,Loxodonta africana,NA,26.5937,-33.5973,NA
1,353336355b308106,Loxodonta africana,NA,26.50587,-33.56439,NA
1,353336355b308106,Loxodonta africana,NA,26.50699,-33.63993,NA
1,353336355b308106,Loxodonta africana,NA,26.57216,-33.58676,NA
1,353336355b308106,Loxodonta africana,NA,26.52409,-33.6247,NA
1,353336355b308106,Loxodonta africana,NA,26.55037,-33.61667,NA
1,353336355b308106,Loxodonta africana,NA,26.55599,-33.63249,NA
1,353336355b308106,Loxodonta africana,NA,26.55507,-33.61823,NA
1,353336355b308106,Loxodonta africana,NA,26.55325,-33.61912,NA
1,353336355b308106,Loxodonta africana,NA,26.5748,-33.62624,NA
1,353336355b308106,Loxodonta africana,NA,26.57227,-33.60397,NA
1,353336355b308106,Loxodonta africana,NA,26.50767,-33.58095,NA
1,353336355b308106,Loxodonta africana,NA,26.55989,-33.63073,NA
1,353336355b308106,Loxodonta africana,NA,26.59116,-33.5991,NA
1,353336355b308106,Loxodonta africana,NA,26.53084,-33.63941,NA
1,353336355b308106,Loxodonta africana,NA,26.59547,-33.59804,NA
1,353336355b308106,Loxodonta africana,NA,26.58059,-33.6202,NA
