"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"353336355b308106","Loxodonta africana","21-12-2022 10:54",26.5569,-33.62977,"POINT (26.5569 -33.62977)"
1,"353336355b308106","Loxodonta africana","15-09-2022 21:38",26.60349,-33.61158,"POINT (26.60349 -33.61158)"
1,"353336355b308106","Loxodonta africana","28-11-2022 13:39",26.59771,-33.61957,"POINT (26.59771 -33.61957)"
1,"353336355b308106","Loxodonta africana","18-04-2023 00:09",26.60075,-33.60071,"POINT (26.60075 -33.60071)"
1,"353336355b308106","Loxodonta africana","28-03-2023 02:09",26.56765,-33.61361,"POINT (26.56765 -33.61361)"
1,"353336355b308106","Loxodonta africana","09-09-2022 03:58",26.60295,-33.61509,"POINT (26.60295 -33.61509)"
1,"353336355b308106","Loxodonta africana","13-04-2023 23:16",26.60824,-33.61184,"POINT (26.60824 -33.61184)"
1,"353336355b308106","Loxodonta africana","03-08-2023 11:48",26.59357,-33.60967,"POINT (26.59357 -33.60967)"
1,"353336355b308106","Loxodonta africana","27-09-2022 01:12",26.57385,-33.58612,"POINT (26.57385 -33.58612)"
1,"353336355b308106","Loxodonta africana","18-10-2022 13:22",26.56177,-33.63474,"POINT (26.56177 -33.63474)"
1,"353336355b308106","Loxodonta africana","12-07-2022 21:33",26.56001,-33.63073,"POINT (26.56001 -33.63073)"
1,"353336355b308106","Loxodonta africana","26-03-2023 17:01",26.56854,-33.63676,"POINT (26.56854 -33.63676)"
1,"353336355b308106","Loxodonta africana","01-08-2023 17:41",26.56962,-33.61566,"POINT (26.56962 -33.61566)"
1,"353336355b308106","Loxodonta africana","13-02-2023 09:37",26.56601,-33.5896,"POINT (26.56601 -33.5896)"
1,"353336355b308106","Loxodonta africana","10-08-2022 05:20",26.60167,-33.59263,"POINT (26.60167 -33.59263)"
1,"353336355b308106","Loxodonta africana","22-01-2023 10:31",26.59831,-33.62006,"POINT (26.59831 -33.62006)"
1,"353336355b308106","Loxodonta africana","16-10-2022 07:40",26.57335,-33.58572,"POINT (26.57335 -33.58572)"
1,"353336355b308106","Loxodonta africana","01-07-2023 20:37",26.55798,-33.61689,"POINT (26.55798 -33.61689)"
1,"353336355b308106","Loxodonta africana","01-12-2023 22:37",26.57722,-33.62412,"POINT (26.57722 -33.62412)"
1,"353336355b308106","Loxodonta africana","11-02-2022 23:26",26.60655,-33.61517,"POINT (26.60655 -33.61517)"
1,"353336355b308106","Loxodonta africana","28-08-2022 04:46",26.55718,-33.62785,"POINT (26.55718 -33.62785)"
1,"353336355b308106","Loxodonta africana","03-12-2023 11:40",26.57887,-33.58909,"POINT (26.57887 -33.58909)"
1,"353336355b308106","Loxodonta africana","31-01-2023 05:52",26.57218,-33.58579,"POINT (26.57218 -33.58579)"
1,"353336355b308106","Loxodonta africana","09-01-2022 03:38",26.57281,-33.62441,"POINT (26.57281 -33.62441)"
1,"353336355b308106","Loxodonta africana","19-08-2022 17:16",26.60338,-33.60299,"POINT (26.60338 -33.60299)"
1,"353336355b308106","Loxodonta africana","14-02-2023 17:16",26.56509,-33.62072,"POINT (26.56509 -33.62072)"
1,"353336355b308106","Loxodonta africana","03-06-2023 13:06",26.58467,-33.5948,"POINT (26.58467 -33.5948)"
1,"353336355b308106","Loxodonta africana","18-12-2022 02:05",26.56934,-33.61878,"POINT (26.56934 -33.61878)"
1,"353336355b308106","Loxodonta africana","03-01-2023 22:41",26.56359,-33.62835,"POINT (26.56359 -33.62835)"
1,"353336355b308106","Loxodonta africana","20-10-2022 23:08",26.55763,-33.63101,"POINT (26.55763 -33.63101)"
1,"353336355b308106","Loxodonta africana","17-11-2022 02:19",26.59946,-33.5973,"POINT (26.59946 -33.5973)"
1,"353336355b308106","Loxodonta africana","11-10-2022 03:10",26.56118,-33.6282,"POINT (26.56118 -33.6282)"
1,"353336355b308106","Loxodonta africana","29-10-2022 23:02",26.5865,-33.60762,"POINT (26.5865 -33.60762)"
1,"353336355b308106","Loxodonta africana","21-02-2023 18:23",26.59609,-33.61792,"POINT (26.59609 -33.61792)"
1,"353336355b308106","Loxodonta africana","08-09-2022 22:46",26.56539,-33.61369,"POINT (26.56539 -33.61369)"
1,"353336355b308106","Loxodonta africana","01-01-2023 14:30",26.55785,-33.61951,"POINT (26.55785 -33.61951)"
1,"353336355b308106","Loxodonta africana","02-02-2023 06:35",26.59507,-33.59455,"POINT (26.59507 -33.59455)"
1,"353336355b308106","Loxodonta africana","25-09-2022 20:05",26.56685,-33.57408,"POINT (26.56685 -33.57408)"
1,"353336355b308106","Loxodonta africana","17-04-2023 05:34",26.59593,-33.57332,"POINT (26.59593 -33.57332)"
1,"353336355b308106","Loxodonta africana","23-02-2023 21:06",26.5913,-33.57007,"POINT (26.5913 -33.57007)"
1,"353336355b308106","Loxodonta africana","17-02-2023 08:58",26.58196,-33.61514,"POINT (26.58196 -33.61514)"
1,"353336355b308106","Loxodonta africana","27-09-2022 07:13",26.57411,-33.58735,"POINT (26.57411 -33.58735)"
1,"353336355b308106","Loxodonta africana","21-08-2022 00:30",26.60369,-33.6141,"POINT (26.60369 -33.6141)"
1,"353336355b308106","Loxodonta africana","09-02-2022 06:45",26.58045,-33.62446,"POINT (26.58045 -33.62446)"
1,"353336355b308106","Loxodonta africana","12-09-2022 20:46",26.5777,-33.59381,"POINT (26.5777 -33.59381)"
1,"353336355b308106","Loxodonta africana","16-04-2023 20:02",26.59125,-33.57055,"POINT (26.59125 -33.57055)"
1,"353336355b308106","Loxodonta africana","13-01-2023 21:42",26.55189,-33.63121,"POINT (26.55189 -33.63121)"
1,"353336355b308106","Loxodonta africana","11-04-2022 11:05",26.60504,-33.6161,"POINT (26.60504 -33.6161)"
1,"353336355b308106","Loxodonta africana","02-12-2023 09:01",26.59222,-33.60418,"POINT (26.59222 -33.60418)"
1,"353336355b308106","Loxodonta africana","03-10-2023 22:02",26.60937,-33.61071,"POINT (26.60937 -33.61071)"
1,"353336355b308106","Loxodonta africana","22-12-2022 09:29",26.56188,-33.62245,"POINT (26.56188 -33.62245)"
1,"353336355b308106","Loxodonta africana","11-05-2022 00:08",26.6036,-33.6118,"POINT (26.6036 -33.6118)"
1,"353336355b308106","Loxodonta africana","15-04-2023 09:54",26.60842,-33.61176,"POINT (26.60842 -33.61176)"
1,"353336355b308106","Loxodonta africana","31-08-2022 14:05",26.57223,-33.62271,"POINT (26.57223 -33.62271)"
1,"353336355b308106","Loxodonta africana","09-04-2022 00:56",26.59867,-33.612,"POINT (26.59867 -33.612)"
1,"353336355b308106","Loxodonta africana","22-08-2022 04:39",26.58422,-33.61517,"POINT (26.58422 -33.61517)"
1,"353336355b308106","Loxodonta africana","21-12-2022 08:53",26.55963,-33.62933,"POINT (26.55963 -33.62933)"
1,"353336355b308106","Loxodonta africana","13-12-2022 15:38",26.54444,-33.62167,"POINT (26.54444 -33.62167)"
1,"353336355b308106","Loxodonta africana","27-01-2023 08:00",26.589,-33.60617,"POINT (26.589 -33.60617)"
1,"353336355b308106","Loxodonta africana","19-02-2023 03:08",26.59098,-33.60518,"POINT (26.59098 -33.60518)"
1,"353336355b308106","Loxodonta africana","01-07-2023 08:33",26.56537,-33.62073,"POINT (26.56537 -33.62073)"
1,"353336355b308106","Loxodonta africana","02-06-2023 08:57",26.6011,-33.60534,"POINT (26.6011 -33.60534)"
1,"353336355b308106","Loxodonta africana","09-09-2022 11:29",26.60296,-33.6168,"POINT (26.60296 -33.6168)"
1,"353336355b308106","Loxodonta africana","23-01-2023 20:10",26.56008,-33.634,"POINT (26.56008 -33.634)"
1,"353336355b308106","Loxodonta africana","10-11-2022 23:43",26.60804,-33.61108,"POINT (26.60804 -33.61108)"
1,"353336355b308106","Loxodonta africana","23-11-2022 21:59",26.60825,-33.61028,"POINT (26.60825 -33.61028)"
1,"353336355b308106","Loxodonta africana","22-11-2022 17:52",26.60052,-33.59796,"POINT (26.60052 -33.59796)"
1,"353336355b308106","Loxodonta africana","10-10-2022 16:05",26.59304,-33.61089,"POINT (26.59304 -33.61089)"
1,"353336355b308106","Loxodonta africana","12-05-2022 23:23",26.55956,-33.61737,"POINT (26.55956 -33.61737)"
1,"353336355b308106","Loxodonta africana","11-05-2022 21:14",26.60931,-33.61241,"POINT (26.60931 -33.61241)"
1,"353336355b308106","Loxodonta africana","21-03-2023 18:04",26.60783,-33.6163,"POINT (26.60783 -33.6163)"
1,"353336355b308106","Loxodonta africana","02-08-2023 06:07",26.57593,-33.61498,"POINT (26.57593 -33.61498)"
1,"353336355b308106","Loxodonta africana","15-10-2022 05:33",26.60725,-33.60182,"POINT (26.60725 -33.60182)"
1,"353336355b308106","Loxodonta africana","13-02-2023 08:06",26.56536,-33.58817,"POINT (26.56536 -33.58817)"
1,"353336355b308106","Loxodonta africana","14-09-2022 02:57",26.60685,-33.60841,"POINT (26.60685 -33.60841)"
1,"353336355b308106","Loxodonta africana","18-08-2022 12:08",26.59752,-33.59839,"POINT (26.59752 -33.59839)"
1,"353336355b308106","Loxodonta africana","12-05-2022 20:51",26.55588,-33.62029,"POINT (26.55588 -33.62029)"
1,"353336355b308106","Loxodonta africana","30-09-2022 02:30",26.58391,-33.62197,"POINT (26.58391 -33.62197)"
1,"353336355b308106","Loxodonta africana","15-09-2022 05:04",26.60317,-33.61233,"POINT (26.60317 -33.61233)"
1,"353336355b308106","Loxodonta africana","10-01-2022 14:39",26.59722,-33.61933,"POINT (26.59722 -33.61933)"
1,"353336355b308106","Loxodonta africana","13-09-2022 03:51",26.60556,-33.61211,"POINT (26.60556 -33.61211)"
1,"353336355b308106","Loxodonta africana","21-03-2023 16:33",26.60748,-33.61365,"POINT (26.60748 -33.61365)"
1,"353336355b308106","Loxodonta africana","22-02-2023 16:28",26.60706,-33.59937,"POINT (26.60706 -33.59937)"
1,"353336355b308106","Loxodonta africana","11-09-2022 14:07",26.5737,-33.61118,"POINT (26.5737 -33.61118)"
1,"353336355b308106","Loxodonta africana","23-12-2022 15:07",26.5448,-33.62318,"POINT (26.5448 -33.62318)"
1,"353336355b308106","Loxodonta africana","02-09-2023 12:14",26.56534,-33.62273,"POINT (26.56534 -33.62273)"
1,"353336355b308106","Loxodonta africana","03-06-2023 19:08",26.58865,-33.59997,"POINT (26.58865 -33.59997)"
1,"353336355b308106","Loxodonta africana","12-10-2022 05:18",26.57224,-33.58615,"POINT (26.57224 -33.58615)"
1,"353336355b308106","Loxodonta africana","21-11-2022 10:44",26.59907,-33.57912,"POINT (26.59907 -33.57912)"
1,"353336355b308106","Loxodonta africana","16-04-2023 21:02",26.59498,-33.57115,"POINT (26.59498 -33.57115)"
1,"353336355b308106","Loxodonta africana","16-09-2022 18:13",26.60617,-33.61602,"POINT (26.60617 -33.61602)"
1,"353336355b308106","Loxodonta africana","24-10-2022 11:29",26.55485,-33.61997,"POINT (26.55485 -33.61997)"
1,"353336355b308106","Loxodonta africana","03-09-2023 07:22",26.60312,-33.6099,"POINT (26.60312 -33.6099)"
1,"353336355b308106","Loxodonta africana","11-07-2022 08:23",26.58757,-33.60902,"POINT (26.58757 -33.60902)"
1,"353336355b308106","Loxodonta africana","04-04-2023 20:23",26.59923,-33.59913,"POINT (26.59923 -33.59913)"
1,"353336355b308106","Loxodonta africana","12-12-2022 15:02",26.5613,-33.63088,"POINT (26.5613 -33.63088)"
1,"353336355b308106","Loxodonta africana","30-10-2022 09:35",26.57244,-33.61964,"POINT (26.57244 -33.61964)"
1,"353336355b308106","Loxodonta africana","01-05-2023 11:53",26.54334,-33.6182,"POINT (26.54334 -33.6182)"
1,"353336355b308106","Loxodonta africana","11-02-2022 07:22",26.58065,-33.60889,"POINT (26.58065 -33.60889)"
1,"353336355b308106","Loxodonta africana","16-03-2023 03:31",26.56431,-33.57279,"POINT (26.56431 -33.57279)"
1,"353336355b308106","Loxodonta africana","08-10-2022 23:53",26.5731,-33.60833,"POINT (26.5731 -33.60833)"
1,"353336355b308106","Loxodonta africana","10-01-2022 14:09",26.59707,-33.61904,"POINT (26.59707 -33.61904)"
1,"353336355b308106","Loxodonta africana","01-10-2023 07:51",26.57375,-33.62467,"POINT (26.57375 -33.62467)"
1,"353336355b308106","Loxodonta africana","12-04-2022 04:12",26.55677,-33.61689,"POINT (26.55677 -33.61689)"
1,"353336355b308106","Loxodonta africana","28-10-2022 06:52",26.56881,-33.62001,"POINT (26.56881 -33.62001)"
1,"353336355b308106","Loxodonta africana","13-11-2022 09:57",26.56174,-33.58554,"POINT (26.56174 -33.58554)"
1,"353336355b308106","Loxodonta africana","02-12-2023 20:04",26.56827,-33.57964,"POINT (26.56827 -33.57964)"
1,"353336355b308106","Loxodonta africana","03-04-2023 08:54",26.56354,-33.63419,"POINT (26.56354 -33.63419)"
1,"353336355b308106","Loxodonta africana","18-03-2023 01:13",26.56305,-33.5731,"POINT (26.56305 -33.5731)"
1,"353336355b308106","Loxodonta africana","12-07-2022 03:00",26.56264,-33.62049,"POINT (26.56264 -33.62049)"
1,"353336355b308106","Loxodonta africana","10-10-2022 06:02",26.59192,-33.61141,"POINT (26.59192 -33.61141)"
1,"353336355b308106","Loxodonta africana","17-12-2022 03:30",26.56059,-33.61948,"POINT (26.56059 -33.61948)"
1,"353336355b308106","Loxodonta africana","14-03-2023 10:52",26.57839,-33.5761,"POINT (26.57839 -33.5761)"
1,"353336355b308106","Loxodonta africana","09-01-2022 04:38",26.57317,-33.62348,"POINT (26.57317 -33.62348)"
1,"353336355b308106","Loxodonta africana","25-02-2023 14:46",26.58896,-33.61684,"POINT (26.58896 -33.61684)"
1,"353336355b308106","Loxodonta africana","23-02-2023 19:06",26.59913,-33.57462,"POINT (26.59913 -33.57462)"
1,"353336355b308106","Loxodonta africana","09-06-2022 23:14",26.60944,-33.61693,"POINT (26.60944 -33.61693)"
1,"353336355b308106","Loxodonta africana","12-06-2022 11:55",26.56288,-33.61301,"POINT (26.56288 -33.61301)"
1,"353336355b308106","Loxodonta africana","08-10-2022 06:18",26.56698,-33.61316,"POINT (26.56698 -33.61316)"
1,"353336355b308106","Loxodonta africana","09-01-2022 17:11",26.577,-33.62385,"POINT (26.577 -33.62385)"
1,"353336355b308106","Loxodonta africana","20-04-2023 03:22",26.59032,-33.60579,"POINT (26.59032 -33.60579)"
1,"353336355b308106","Loxodonta africana","28-01-2023 14:07",26.57687,-33.59669,"POINT (26.57687 -33.59669)"
1,"353336355b308106","Loxodonta africana","16-11-2022 17:46",26.59837,-33.59695,"POINT (26.59837 -33.59695)"
1,"353336355b308106","Loxodonta africana","18-11-2022 22:30",26.58773,-33.60948,"POINT (26.58773 -33.60948)"
1,"353336355b308106","Loxodonta africana","12-05-2022 16:20",26.55542,-33.62014,"POINT (26.55542 -33.62014)"
1,"353336355b308106","Loxodonta africana","03-01-2023 01:36",26.56436,-33.63575,"POINT (26.56436 -33.63575)"
1,"353336355b308106","Loxodonta africana","18-09-2022 11:24",26.605,-33.61242,"POINT (26.605 -33.61242)"
1,"353336355b308106","Loxodonta africana","25-08-2022 21:00",26.55599,-33.62341,"POINT (26.55599 -33.62341)"
1,"353336355b308106","Loxodonta africana","26-09-2022 11:09",26.57103,-33.58425,"POINT (26.57103 -33.58425)"
1,"353336355b308106","Loxodonta africana","10-12-2022 00:13",26.60829,-33.61162,"POINT (26.60829 -33.61162)"
1,"353336355b308106","Loxodonta africana","24-11-2022 02:30",26.60468,-33.61249,"POINT (26.60468 -33.61249)"
1,"353336355b308106","Loxodonta africana","14-01-2023 00:12",26.55396,-33.63015,"POINT (26.55396 -33.63015)"
1,"353336355b308106","Loxodonta africana","17-04-2023 07:35",26.59423,-33.5735,"POINT (26.59423 -33.5735)"
1,"353336355b308106","Loxodonta africana","24-09-2022 04:57",26.57167,-33.58552,"POINT (26.57167 -33.58552)"
1,"353336355b308106","Loxodonta africana","21-03-2023 11:02",26.60395,-33.60936,"POINT (26.60395 -33.60936)"
1,"353336355b308106","Loxodonta africana","11-03-2022 08:58",26.60334,-33.61906,"POINT (26.60334 -33.61906)"
1,"353336355b308106","Loxodonta africana","20-08-2022 20:59",26.60695,-33.61305,"POINT (26.60695 -33.61305)"
1,"353336355b308106","Loxodonta africana","16-11-2022 01:12",26.57954,-33.56785,"POINT (26.57954 -33.56785)"
1,"353336355b308106","Loxodonta africana","14-09-2022 12:59",26.60514,-33.61167,"POINT (26.60514 -33.61167)"
1,"353336355b308106","Loxodonta africana","20-10-2022 08:04",26.5662,-33.62104,"POINT (26.5662 -33.62104)"
1,"353336355b308106","Loxodonta africana","25-02-2023 23:17",26.60379,-33.61577,"POINT (26.60379 -33.61577)"
1,"353336355b308106","Loxodonta africana","25-01-2023 17:20",26.58353,-33.60517,"POINT (26.58353 -33.60517)"
1,"353336355b308106","Loxodonta africana","10-01-2022 04:07",26.59742,-33.60881,"POINT (26.59742 -33.60881)"
1,"353336355b308106","Loxodonta africana","13-03-2023 23:49",26.58094,-33.57353,"POINT (26.58094 -33.57353)"
1,"353336355b308106","Loxodonta africana","15-04-2023 14:25",26.60906,-33.61455,"POINT (26.60906 -33.61455)"
1,"353336355b308106","Loxodonta africana","17-09-2022 00:15",26.60465,-33.61433,"POINT (26.60465 -33.61433)"
1,"353336355b308106","Loxodonta africana","01-10-2023 15:22",26.5568,-33.6325,"POINT (26.5568 -33.6325)"
1,"353336355b308106","Loxodonta africana","27-03-2023 18:38",26.57135,-33.63164,"POINT (26.57135 -33.63164)"
1,"353336355b308106","Loxodonta africana","03-04-2023 03:53",26.56611,-33.63244,"POINT (26.56611 -33.63244)"
1,"353336355b308106","Loxodonta africana","13-04-2023 16:14",26.60918,-33.61687,"POINT (26.60918 -33.61687)"
1,"353336355b308106","Loxodonta africana","19-08-2022 16:16",26.60346,-33.60296,"POINT (26.60346 -33.60296)"
1,"353336355b308106","Loxodonta africana","24-01-2023 16:45",26.55233,-33.63134,"POINT (26.55233 -33.63134)"
1,"353336355b308106","Loxodonta africana","14-12-2022 08:14",26.54518,-33.61595,"POINT (26.54518 -33.61595)"
1,"353336355b308106","Loxodonta africana","03-10-2023 04:28",26.59664,-33.60121,"POINT (26.59664 -33.60121)"
1,"353336355b308106","Loxodonta africana","28-01-2023 15:08",26.57662,-33.59674,"POINT (26.57662 -33.59674)"
1,"353336355b308106","Loxodonta africana","01-11-2023 18:59",26.55716,-33.63174,"POINT (26.55716 -33.63174)"
1,"353336355b308106","Loxodonta africana","27-02-2023 11:26",26.57691,-33.60209,"POINT (26.57691 -33.60209)"
1,"353336355b308106","Loxodonta africana","09-02-2022 06:15",26.58043,-33.62477,"POINT (26.58043 -33.62477)"
1,"353336355b308106","Loxodonta africana","16-11-2022 08:43",26.5808,-33.56989,"POINT (26.5808 -33.56989)"
1,"353336355b308106","Loxodonta africana","11-04-2022 14:06",26.60666,-33.61596,"POINT (26.60666 -33.61596)"
1,"353336355b308106","Loxodonta africana","24-12-2022 00:41",26.54612,-33.61777,"POINT (26.54612 -33.61777)"
1,"353336355b308106","Loxodonta africana","18-12-2022 14:38",26.55361,-33.62954,"POINT (26.55361 -33.62954)"
1,"353336355b308106","Loxodonta africana","26-02-2023 21:53",26.57625,-33.60151,"POINT (26.57625 -33.60151)"
1,"353336355b308106","Loxodonta africana","09-05-2022 14:06",26.60195,-33.61641,"POINT (26.60195 -33.61641)"
1,"353336355b308106","Loxodonta africana","23-10-2022 20:56",26.55581,-33.63105,"POINT (26.55581 -33.63105)"
1,"353336355b308106","Loxodonta africana","11-09-2022 18:38",26.5611,-33.63056,"POINT (26.5611 -33.63056)"
1,"353336355b308106","Loxodonta africana","24-11-2022 07:01",26.60479,-33.61302,"POINT (26.60479 -33.61302)"
1,"353336355b308106","Loxodonta africana","18-11-2022 01:55",26.60704,-33.60637,"POINT (26.60704 -33.60637)"
1,"353336355b308106","Loxodonta africana","08-07-2022 18:32",26.55963,-33.62497,"POINT (26.55963 -33.62497)"
1,"353336355b308106","Loxodonta africana","03-12-2023 02:08",26.58515,-33.59593,"POINT (26.58515 -33.59593)"
1,"353336355b308106","Loxodonta africana","04-03-2023 04:44",26.5784,-33.59312,"POINT (26.5784 -33.59312)"
1,"353336355b308106","Loxodonta africana","23-01-2023 23:10",26.55211,-33.63015,"POINT (26.55211 -33.63015)"
1,"353336355b308106","Loxodonta africana","10-07-2022 22:48",26.60278,-33.59332,"POINT (26.60278 -33.59332)"
1,"353336355b308106","Loxodonta africana","19-02-2023 02:39",26.59104,-33.60516,"POINT (26.59104 -33.60516)"
1,"353336355b308106","Loxodonta africana","23-12-2022 03:35",26.55356,-33.61431,"POINT (26.55356 -33.61431)"
1,"353336355b308106","Loxodonta africana","04-05-2023 02:25",26.59956,-33.59637,"POINT (26.59956 -33.59637)"
1,"353336355b308106","Loxodonta africana","23-10-2022 15:24",26.55607,-33.63276,"POINT (26.55607 -33.63276)"
1,"353336355b308106","Loxodonta africana","19-02-2023 15:42",26.59604,-33.61218,"POINT (26.59604 -33.61218)"
1,"353336355b308106","Loxodonta africana","30-08-2022 04:26",26.55682,-33.62063,"POINT (26.55682 -33.62063)"
1,"353336355b308106","Loxodonta africana","25-11-2022 23:11",26.5968,-33.57104,"POINT (26.5968 -33.57104)"
1,"353336355b308106","Loxodonta africana","23-01-2023 12:38",26.56459,-33.61391,"POINT (26.56459 -33.61391)"
1,"353336355b308106","Loxodonta africana","29-11-2022 21:47",26.59731,-33.57394,"POINT (26.59731 -33.57394)"
1,"353336355b308106","Loxodonta africana","24-11-2022 13:32",26.60798,-33.60257,"POINT (26.60798 -33.60257)"
1,"353336355b308106","Loxodonta africana","31-01-2023 12:54",26.58036,-33.57679,"POINT (26.58036 -33.57679)"
1,"353336355b308106","Loxodonta africana","11-09-2022 10:05",26.57599,-33.61423,"POINT (26.57599 -33.61423)"
1,"353336355b308106","Loxodonta africana","03-04-2023 18:26",26.56805,-33.63887,"POINT (26.56805 -33.63887)"
1,"353336355b308106","Loxodonta africana","09-08-2022 22:56",26.60354,-33.61502,"POINT (26.60354 -33.61502)"
1,"353336355b308106","Loxodonta africana","11-06-2022 07:47",26.6002,-33.6131,"POINT (26.6002 -33.6131)"
1,"353336355b308106","Loxodonta africana","13-08-2022 22:10",26.5718,-33.611,"POINT (26.5718 -33.611)"
1,"353336355b308106","Loxodonta africana","08-11-2022 04:25",26.57242,-33.60862,"POINT (26.57242 -33.60862)"
1,"353336355b308106","Loxodonta africana","02-12-2023 23:35",26.56095,-33.58409,"POINT (26.56095 -33.58409)"
1,"353336355b308106","Loxodonta africana","03-04-2023 20:27",26.57323,-33.62676,"POINT (26.57323 -33.62676)"
1,"353336355b308106","Loxodonta africana","19-08-2022 12:44",26.60374,-33.60247,"POINT (26.60374 -33.60247)"
1,"353336355b308106","Loxodonta africana","17-04-2023 03:34",26.59652,-33.57327,"POINT (26.59652 -33.57327)"
1,"353336355b308106","Loxodonta africana","04-10-2023 04:56",26.59639,-33.59307,"POINT (26.59639 -33.59307)"
1,"353336355b308106","Loxodonta africana","12-01-2022 09:56",26.59935,-33.5967,"POINT (26.59935 -33.5967)"
1,"353336355b308106","Loxodonta africana","26-01-2023 19:27",26.59237,-33.60822,"POINT (26.59237 -33.60822)"
1,"353336355b308106","Loxodonta africana","20-01-2023 06:50",26.59971,-33.61249,"POINT (26.59971 -33.61249)"
1,"353336355b308106","Loxodonta africana","12-01-2022 20:59",26.58056,-33.60419,"POINT (26.58056 -33.60419)"
1,"353336355b308106","Loxodonta africana","03-07-2023 04:11",26.59179,-33.61132,"POINT (26.59179 -33.61132)"
1,"353336355b308106","Loxodonta africana","16-10-2022 12:40",26.57229,-33.58532,"POINT (26.57229 -33.58532)"
1,"353336355b308106","Loxodonta africana","01-10-2023 19:53",26.55473,-33.63298,"POINT (26.55473 -33.63298)"
1,"353336355b308106","Loxodonta africana","12-05-2022 02:18",26.55032,-33.61701,"POINT (26.55032 -33.61701)"
1,"353336355b308106","Loxodonta africana","03-12-2023 09:10",26.58291,-33.58869,"POINT (26.58291 -33.58869)"
1,"353336355b308106","Loxodonta africana","25-02-2023 07:44",26.59021,-33.60627,"POINT (26.59021 -33.60627)"
1,"353336355b308106","Loxodonta africana","08-07-2022 18:02",26.55969,-33.62509,"POINT (26.55969 -33.62509)"
1,"353336355b308106","Loxodonta africana","12-02-2022 15:03",26.57872,-33.61503,"POINT (26.57872 -33.61503)"
1,"353336355b308106","Loxodonta africana","02-12-2023 10:01",26.59238,-33.60403,"POINT (26.59238 -33.60403)"
1,"353336355b308106","Loxodonta africana","19-12-2022 00:10",26.55794,-33.63087,"POINT (26.55794 -33.63087)"
1,"353336355b308106","Loxodonta africana","31-08-2022 12:34",26.57231,-33.62251,"POINT (26.57231 -33.62251)"
1,"353336355b308106","Loxodonta africana","11-07-2022 12:54",26.58126,-33.60096,"POINT (26.58126 -33.60096)"
1,"353336355b308106","Loxodonta africana","25-01-2023 21:22",26.58633,-33.61132,"POINT (26.58633 -33.61132)"
1,"353336355b308106","Loxodonta africana","18-08-2022 21:41",26.60291,-33.59368,"POINT (26.60291 -33.59368)"
1,"353336355b308106","Loxodonta africana","24-08-2022 17:23",26.55351,-33.61986,"POINT (26.55351 -33.61986)"
1,"353336355b308106","Loxodonta africana","11-12-2022 05:20",26.57619,-33.58658,"POINT (26.57619 -33.58658)"
1,"353336355b308106","Loxodonta africana","12-11-2022 13:56",26.58306,-33.6193,"POINT (26.58306 -33.6193)"
1,"353336355b308106","Loxodonta africana","31-12-2022 12:53",26.56608,-33.62599,"POINT (26.56608 -33.62599)"
1,"353336355b308106","Loxodonta africana","11-12-2022 05:50",26.57594,-33.58662,"POINT (26.57594 -33.58662)"
1,"353336355b308106","Loxodonta africana","08-07-2022 09:00",26.55815,-33.62665,"POINT (26.55815 -33.62665)"
1,"353336355b308106","Loxodonta africana","04-05-2023 19:29",26.60597,-33.61061,"POINT (26.60597 -33.61061)"
1,"353336355b308106","Loxodonta africana","15-01-2023 11:21",26.55406,-33.6338,"POINT (26.55406 -33.6338)"
1,"353336355b308106","Loxodonta africana","27-02-2023 07:25",26.5763,-33.6015,"POINT (26.5763 -33.6015)"
1,"353336355b308106","Loxodonta africana","16-04-2023 22:03",26.59767,-33.57154,"POINT (26.59767 -33.57154)"
1,"353336355b308106","Loxodonta africana","11-08-2022 20:32",26.58138,-33.6163,"POINT (26.58138 -33.6163)"
1,"353336355b308106","Loxodonta africana","20-03-2023 09:26",26.6083,-33.61303,"POINT (26.6083 -33.61303)"
1,"353336355b308106","Loxodonta africana","10-04-2022 11:57",26.60816,-33.61194,"POINT (26.60816 -33.61194)"
1,"353336355b308106","Loxodonta africana","12-12-2022 08:31",26.56213,-33.63053,"POINT (26.56213 -33.63053)"
1,"353336355b308106","Loxodonta africana","19-01-2023 08:13",26.59896,-33.61349,"POINT (26.59896 -33.61349)"
1,"353336355b308106","Loxodonta africana","09-07-2022 00:13",26.60708,-33.61647,"POINT (26.60708 -33.61647)"
1,"353336355b308106","Loxodonta africana","25-03-2023 15:56",26.58919,-33.59444,"POINT (26.58919 -33.59444)"
1,"353336355b308106","Loxodonta africana","10-10-2022 16:36",26.59281,-33.61055,"POINT (26.59281 -33.61055)"
1,"353336355b308106","Loxodonta africana","03-12-2023 09:40",26.5813,-33.58873,"POINT (26.5813 -33.58873)"
1,"353336355b308106","Loxodonta africana","23-11-2022 00:24",26.60559,-33.61719,"POINT (26.60559 -33.61719)"
1,"353336355b308106","Loxodonta africana","25-11-2022 04:36",26.602,-33.59527,"POINT (26.602 -33.59527)"
1,"353336355b308106","Loxodonta africana","11-07-2022 05:22",26.58821,-33.60815,"POINT (26.58821 -33.60815)"
1,"353336355b308106","Loxodonta africana","03-12-2023 17:12",26.58273,-33.57187,"POINT (26.58273 -33.57187)"
1,"353336355b308106","Loxodonta africana","01-07-2023 07:33",26.56901,-33.61879,"POINT (26.56901 -33.61879)"
