"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"353336355d309206","Loxodonta africana","01-09-2023 18:23",26.59229,-33.59144,"POINT (26.59229 -33.59144)"
1,"353336355d309206","Loxodonta africana","01-04-2023 15:55",26.6022,-33.61067,"POINT (26.6022 -33.61067)"
1,"353336355d309206","Loxodonta africana","29-01-2023 22:20",26.60756,-33.6135,"POINT (26.60756 -33.6135)"
1,"353336355d309206","Loxodonta africana","12-11-2022 02:32",26.58,-33.61953,"POINT (26.58 -33.61953)"
1,"353336355d309206","Loxodonta africana","14-09-2022 13:49",26.57893,-33.62538,"POINT (26.57893 -33.62538)"
1,"353336355d309206","Loxodonta africana","10-06-2022 20:26",26.57072,-33.61595,"POINT (26.57072 -33.61595)"
1,"353336355d309206","Loxodonta africana","10-03-2022 22:10",26.57984,-33.59929,"POINT (26.57984 -33.59929)"
1,"353336355d309206","Loxodonta africana","11-05-2022 17:47",26.5678,-33.63957,"POINT (26.5678 -33.63957)"
1,"353336355d309206","Loxodonta africana","29-12-2022 00:46",26.56678,-33.62112,"POINT (26.56678 -33.62112)"
1,"353336355d309206","Loxodonta africana","20-09-2022 13:23",26.5806,-33.5946,"POINT (26.5806 -33.5946)"
1,"353336355d309206","Loxodonta africana","30-08-2022 21:57",26.55459,-33.63298,"POINT (26.55459 -33.63298)"
1,"353336355d309206","Loxodonta africana","12-07-2022 05:09",26.55903,-33.6213,"POINT (26.55903 -33.6213)"
1,"353336355d309206","Loxodonta africana","30-09-2022 06:18",26.5701,-33.61184,"POINT (26.5701 -33.61184)"
1,"353336355d309206","Loxodonta africana","02-07-2023 05:07",26.59735,-33.6187,"POINT (26.59735 -33.6187)"
1,"353336355d309206","Loxodonta africana","13-01-2023 11:14",26.59224,-33.58968,"POINT (26.59224 -33.58968)"
1,"353336355d309206","Loxodonta africana","25-12-2022 16:57",26.57982,-33.62652,"POINT (26.57982 -33.62652)"
1,"353336355d309206","Loxodonta africana","10-09-2022 05:40",26.55257,-33.61393,"POINT (26.55257 -33.61393)"
1,"353336355d309206","Loxodonta africana","20-12-2022 09:26",26.56423,-33.63701,"POINT (26.56423 -33.63701)"
1,"353336355d309206","Loxodonta africana","24-08-2022 14:51",26.59633,-33.60761,"POINT (26.59633 -33.60761)"
1,"353336355d309206","Loxodonta africana","29-01-2023 01:45",26.60358,-33.59578,"POINT (26.60358 -33.59578)"
1,"353336355d309206","Loxodonta africana","30-01-2023 06:51",26.6078,-33.61637,"POINT (26.6078 -33.61637)"
1,"353336355d309206","Loxodonta africana","08-07-2022 07:44",26.55868,-33.62296,"POINT (26.55868 -33.62296)"
1,"353336355d309206","Loxodonta africana","08-11-2022 05:06",26.55933,-33.62335,"POINT (26.55933 -33.62335)"
1,"353336355d309206","Loxodonta africana","27-11-2022 23:47",26.59202,-33.60394,"POINT (26.59202 -33.60394)"
1,"353336355d309206","Loxodonta africana","03-06-2023 07:39",26.60097,-33.61217,"POINT (26.60097 -33.61217)"
1,"353336355d309206","Loxodonta africana","11-05-2022 12:16",26.55482,-33.62108,"POINT (26.55482 -33.62108)"
1,"353336355d309206","Loxodonta africana","24-10-2022 22:11",26.55782,-33.63169,"POINT (26.55782 -33.63169)"
1,"353336355d309206","Loxodonta africana","12-05-2022 17:31",26.58913,-33.60944,"POINT (26.58913 -33.60944)"
1,"353336355d309206","Loxodonta africana","16-11-2022 19:51",26.58048,-33.57366,"POINT (26.58048 -33.57366)"
1,"353336355d309206","Loxodonta africana","21-08-2022 16:04",26.55407,-33.61912,"POINT (26.55407 -33.61912)"
1,"353336355d309206","Loxodonta africana","25-09-2022 05:50",26.55652,-33.627,"POINT (26.55652 -33.627)"
1,"353336355d309206","Loxodonta africana","30-01-2023 03:51",26.60749,-33.61428,"POINT (26.60749 -33.61428)"
1,"353336355d309206","Loxodonta africana","31-12-2022 16:31",26.59549,-33.61161,"POINT (26.59549 -33.61161)"
1,"353336355d309206","Loxodonta africana","27-10-2022 23:28",26.56299,-33.62007,"POINT (26.56299 -33.62007)"
1,"353336355d309206","Loxodonta africana","14-10-2022 10:10",26.56601,-33.62844,"POINT (26.56601 -33.62844)"
1,"353336355d309206","Loxodonta africana","21-01-2023 19:03",26.57974,-33.60695,"POINT (26.57974 -33.60695)"
1,"353336355d309206","Loxodonta africana","24-10-2022 03:06",26.56637,-33.62114,"POINT (26.56637 -33.62114)"
1,"353336355d309206","Loxodonta africana","12-02-2022 15:14",26.57401,-33.60882,"POINT (26.57401 -33.60882)"
1,"353336355d309206","Loxodonta africana","02-01-2023 02:02",26.60835,-33.60342,"POINT (26.60835 -33.60342)"
1,"353336355d309206","Loxodonta africana","31-08-2022 14:00",26.56491,-33.62349,"POINT (26.56491 -33.62349)"
1,"353336355d309206","Loxodonta africana","10-06-2022 06:23",26.59733,-33.60484,"POINT (26.59733 -33.60484)"
1,"353336355d309206","Loxodonta africana","27-01-2023 11:36",26.59256,-33.59065,"POINT (26.59256 -33.59065)"
1,"353336355d309206","Loxodonta africana","25-08-2022 14:57",26.58279,-33.61414,"POINT (26.58279 -33.61414)"
1,"353336355d309206","Loxodonta africana","02-03-2023 15:46",26.60788,-33.61168,"POINT (26.60788 -33.61168)"
1,"353336355d309206","Loxodonta africana","10-07-2022 03:28",26.56984,-33.61635,"POINT (26.56984 -33.61635)"
1,"353336355d309206","Loxodonta africana","02-08-2023 15:45",26.5797,-33.60145,"POINT (26.5797 -33.60145)"
1,"353336355d309206","Loxodonta africana","13-08-2022 17:50",26.55304,-33.63635,"POINT (26.55304 -33.63635)"
1,"353336355d309206","Loxodonta africana","09-09-2022 23:23",26.56881,-33.6315,"POINT (26.56881 -33.6315)"
1,"353336355d309206","Loxodonta africana","18-11-2022 11:00",26.58844,-33.60553,"POINT (26.58844 -33.60553)"
1,"353336355d309206","Loxodonta africana","02-11-2023 01:59",26.57475,-33.60855,"POINT (26.57475 -33.60855)"
1,"353336355d309206","Loxodonta africana","10-09-2022 21:44",26.55154,-33.61959,"POINT (26.55154 -33.61959)"
1,"353336355d309206","Loxodonta africana","29-10-2022 17:07",26.5697,-33.58483,"POINT (26.5697 -33.58483)"
1,"353336355d309206","Loxodonta africana","01-01-2023 05:04",26.5983,-33.61834,"POINT (26.5983 -33.61834)"
1,"353336355d309206","Loxodonta africana","10-06-2022 08:54",26.592,-33.6059,"POINT (26.592 -33.6059)"
1,"353336355d309206","Loxodonta africana","22-01-2023 16:08",26.55596,-33.63193,"POINT (26.55596 -33.63193)"
1,"353336355d309206","Loxodonta africana","25-09-2022 01:18",26.55607,-33.62756,"POINT (26.55607 -33.62756)"
1,"353336355d309206","Loxodonta africana","26-12-2022 11:01",26.56992,-33.63291,"POINT (26.56992 -33.63291)"
1,"353336355d309206","Loxodonta africana","08-10-2022 09:32",26.55921,-33.63291,"POINT (26.55921 -33.63291)"
1,"353336355d309206","Loxodonta africana","17-01-2023 02:36",26.58027,-33.60035,"POINT (26.58027 -33.60035)"
1,"353336355d309206","Loxodonta africana","24-08-2022 06:19",26.59312,-33.60597,"POINT (26.59312 -33.60597)"
1,"353336355d309206","Loxodonta africana","25-12-2022 04:54",26.57574,-33.623,"POINT (26.57574 -33.623)"
1,"353336355d309206","Loxodonta africana","08-11-2022 23:11",26.56284,-33.62015,"POINT (26.56284 -33.62015)"
1,"353336355d309206","Loxodonta africana","08-09-2022 16:28",26.57621,-33.62958,"POINT (26.57621 -33.62958)"
1,"353336355d309206","Loxodonta africana","03-03-2023 07:22",26.58671,-33.60388,"POINT (26.58671 -33.60388)"
1,"353336355d309206","Loxodonta africana","30-12-2022 11:24",26.57449,-33.60975,"POINT (26.57449 -33.60975)"
1,"353336355d309206","Loxodonta africana","22-08-2022 03:38",26.55898,-33.63038,"POINT (26.55898 -33.63038)"
1,"353336355d309206","Loxodonta africana","20-10-2022 18:46",26.55525,-33.62988,"POINT (26.55525 -33.62988)"
1,"353336355d309206","Loxodonta africana","15-10-2022 12:16",26.5664,-33.62116,"POINT (26.5664 -33.62116)"
1,"353336355d309206","Loxodonta africana","28-10-2022 01:58",26.56618,-33.6211,"POINT (26.56618 -33.6211)"
1,"353336355d309206","Loxodonta africana","10-09-2022 04:09",26.55278,-33.61407,"POINT (26.55278 -33.61407)"
1,"353336355d309206","Loxodonta africana","02-04-2023 23:25",26.60016,-33.61435,"POINT (26.60016 -33.61435)"
1,"353336355d309206","Loxodonta africana","22-09-2022 13:03",26.60779,-33.61196,"POINT (26.60779 -33.61196)"
1,"353336355d309206","Loxodonta africana","10-04-2022 03:10",26.58197,-33.60001,"POINT (26.58197 -33.60001)"
1,"353336355d309206","Loxodonta africana","15-08-2022 10:59",26.58215,-33.61802,"POINT (26.58215 -33.61802)"
1,"353336355d309206","Loxodonta africana","20-12-2022 11:27",26.56492,-33.63676,"POINT (26.56492 -33.63676)"
1,"353336355d309206","Loxodonta africana","24-01-2023 05:48",26.56585,-33.62742,"POINT (26.56585 -33.62742)"
1,"353336355d309206","Loxodonta africana","01-11-2023 08:03",26.59166,-33.58578,"POINT (26.59166 -33.58578)"
1,"353336355d309206","Loxodonta africana","31-08-2022 14:31",26.56434,-33.6237,"POINT (26.56434 -33.6237)"
1,"353336355d309206","Loxodonta africana","19-09-2022 15:47",26.58639,-33.60608,"POINT (26.58639 -33.60608)"
1,"353336355d309206","Loxodonta africana","30-11-2022 02:59",26.58193,-33.56871,"POINT (26.58193 -33.56871)"
1,"353336355d309206","Loxodonta africana","27-12-2022 07:06",26.57456,-33.62838,"POINT (26.57456 -33.62838)"
1,"353336355d309206","Loxodonta africana","23-08-2022 19:46",26.58198,-33.61101,"POINT (26.58198 -33.61101)"
1,"353336355d309206","Loxodonta africana","14-09-2022 18:21",26.57582,-33.62546,"POINT (26.57582 -33.62546)"
1,"353336355d309206","Loxodonta africana","02-04-2023 15:52",26.60608,-33.61189,"POINT (26.60608 -33.61189)"
1,"353336355d309206","Loxodonta africana","30-09-2022 08:49",26.57188,-33.61179,"POINT (26.57188 -33.61179)"
1,"353336355d309206","Loxodonta africana","14-12-2022 19:24",26.54422,-33.62115,"POINT (26.54422 -33.62115)"
1,"353336355d309206","Loxodonta africana","15-11-2022 00:10",26.57413,-33.61596,"POINT (26.57413 -33.61596)"
1,"353336355d309206","Loxodonta africana","17-12-2022 09:09",26.56114,-33.61934,"POINT (26.56114 -33.61934)"
1,"353336355d309206","Loxodonta africana","24-12-2022 18:22",26.57433,-33.62456,"POINT (26.57433 -33.62456)"
1,"353336355d309206","Loxodonta africana","16-01-2023 06:31",26.58705,-33.60414,"POINT (26.58705 -33.60414)"
1,"353336355d309206","Loxodonta africana","11-05-2022 09:15",26.55379,-33.61543,"POINT (26.55379 -33.61543)"
1,"353336355d309206","Loxodonta africana","27-08-2022 17:09",26.56936,-33.6354,"POINT (26.56936 -33.6354)"
1,"353336355d309206","Loxodonta africana","08-12-2022 06:42",26.56192,-33.62004,"POINT (26.56192 -33.62004)"
1,"353336355d309206","Loxodonta africana","12-08-2022 08:16",26.55614,-33.62509,"POINT (26.55614 -33.62509)"
1,"353336355d309206","Loxodonta africana","16-11-2022 17:50",26.57981,-33.58254,"POINT (26.57981 -33.58254)"
1,"353336355d309206","Loxodonta africana","29-01-2023 11:46",26.60686,-33.59931,"POINT (26.60686 -33.59931)"
1,"353336355d309206","Loxodonta africana","21-02-2023 13:56",26.54282,-33.62331,"POINT (26.54282 -33.62331)"
1,"353336355d309206","Loxodonta africana","10-02-2022 05:00",26.56313,-33.63103,"POINT (26.56313 -33.63103)"
1,"353336355d309206","Loxodonta africana","01-01-2023 19:38",26.60769,-33.61216,"POINT (26.60769 -33.61216)"
1,"353336355d309206","Loxodonta africana","01-11-2023 19:05",26.59823,-33.58152,"POINT (26.59823 -33.58152)"
1,"353336355d309206","Loxodonta africana","19-11-2022 11:36",26.58863,-33.61535,"POINT (26.58863 -33.61535)"
1,"353336355d309206","Loxodonta africana","27-09-2022 19:04",26.57459,-33.60962,"POINT (26.57459 -33.60962)"
1,"353336355d309206","Loxodonta africana","03-03-2023 00:21",26.58229,-33.62179,"POINT (26.58229 -33.62179)"
1,"353336355d309206","Loxodonta africana","12-01-2022 13:07",26.59743,-33.60445,"POINT (26.59743 -33.60445)"
1,"353336355d309206","Loxodonta africana","02-03-2023 09:14",26.60708,-33.61379,"POINT (26.60708 -33.61379)"
1,"353336355d309206","Loxodonta africana","11-02-2022 00:56",26.56574,-33.63598,"POINT (26.56574 -33.63598)"
1,"353336355d309206","Loxodonta africana","29-09-2022 20:15",26.57059,-33.61175,"POINT (26.57059 -33.61175)"
1,"353336355d309206","Loxodonta africana","01-06-2023 09:33",26.60722,-33.6055,"POINT (26.60722 -33.6055)"
1,"353336355d309206","Loxodonta africana","25-09-2022 10:20",26.55299,-33.62985,"POINT (26.55299 -33.62985)"
1,"353336355d309206","Loxodonta africana","01-08-2023 05:44",26.60133,-33.59239,"POINT (26.60133 -33.59239)"
1,"353336355d309206","Loxodonta africana","13-01-2023 00:12",26.59241,-33.59354,"POINT (26.59241 -33.59354)"
1,"353336355d309206","Loxodonta africana","18-01-2023 10:43",26.57524,-33.59179,"POINT (26.57524 -33.59179)"
1,"353336355d309206","Loxodonta africana","28-09-2022 14:08",26.5473,-33.62066,"POINT (26.5473 -33.62066)"
1,"353336355d309206","Loxodonta africana","03-05-2023 21:38",26.60017,-33.61368,"POINT (26.60017 -33.61368)"
1,"353336355d309206","Loxodonta africana","22-01-2023 19:09",26.56937,-33.63177,"POINT (26.56937 -33.63177)"
1,"353336355d309206","Loxodonta africana","09-04-2022 00:20",26.55551,-33.61817,"POINT (26.55551 -33.61817)"
1,"353336355d309206","Loxodonta africana","02-11-2023 18:32",26.59732,-33.60035,"POINT (26.59732 -33.60035)"
1,"353336355d309206","Loxodonta africana","24-02-2023 00:11",26.55278,-33.61506,"POINT (26.55278 -33.61506)"
1,"353336355d309206","Loxodonta africana","12-08-2022 01:45",26.55737,-33.62937,"POINT (26.55737 -33.62937)"
1,"353336355d309206","Loxodonta africana","02-09-2023 08:18",26.57892,-33.61398,"POINT (26.57892 -33.61398)"
1,"353336355d309206","Loxodonta africana","02-04-2023 16:53",26.60296,-33.61212,"POINT (26.60296 -33.61212)"
1,"353336355d309206","Loxodonta africana","10-12-2022 18:30",26.5663,-33.62109,"POINT (26.5663 -33.62109)"
1,"353336355d309206","Loxodonta africana","02-08-2023 01:12",26.57825,-33.60142,"POINT (26.57825 -33.60142)"
1,"353336355d309206","Loxodonta africana","19-02-2023 01:43",26.5566,-33.62728,"POINT (26.5566 -33.62728)"
1,"353336355d309206","Loxodonta africana","09-05-2022 03:57",26.55972,-33.6194,"POINT (26.55972 -33.6194)"
1,"353336355d309206","Loxodonta africana","18-09-2022 05:10",26.57216,-33.61265,"POINT (26.57216 -33.61265)"
1,"353336355d309206","Loxodonta africana","13-11-2022 09:31",26.57765,-33.59272,"POINT (26.57765 -33.59272)"
1,"353336355d309206","Loxodonta africana","03-06-2023 00:08",26.60027,-33.61325,"POINT (26.60027 -33.61325)"
1,"353336355d309206","Loxodonta africana","02-01-2023 10:34",26.60332,-33.59519,"POINT (26.60332 -33.59519)"
1,"353336355d309206","Loxodonta africana","16-02-2023 21:31",26.57573,-33.62918,"POINT (26.57573 -33.62918)"
1,"353336355d309206","Loxodonta africana","09-03-2022 09:46",26.57022,-33.61393,"POINT (26.57022 -33.61393)"
1,"353336355d309206","Loxodonta africana","02-02-2023 23:43",26.60367,-33.61475,"POINT (26.60367 -33.61475)"
1,"353336355d309206","Loxodonta africana","28-02-2023 11:06",26.55598,-33.62062,"POINT (26.55598 -33.62062)"
1,"353336355d309206","Loxodonta africana","24-08-2022 09:50",26.59501,-33.61012,"POINT (26.59501 -33.61012)"
1,"353336355d309206","Loxodonta africana","12-08-2022 18:20",26.56592,-33.61722,"POINT (26.56592 -33.61722)"
1,"353336355d309206","Loxodonta africana","25-11-2022 00:08",26.58222,-33.61031,"POINT (26.58222 -33.61031)"
1,"353336355d309206","Loxodonta africana","14-08-2022 13:24",26.56626,-33.62388,"POINT (26.56626 -33.62388)"
1,"353336355d309206","Loxodonta africana","03-03-2023 05:52",26.5817,-33.6179,"POINT (26.5817 -33.6179)"
1,"353336355d309206","Loxodonta africana","22-12-2022 14:39",26.57298,-33.62532,"POINT (26.57298 -33.62532)"
1,"353336355d309206","Loxodonta africana","01-07-2023 06:39",26.60191,-33.59554,"POINT (26.60191 -33.59554)"
1,"353336355d309206","Loxodonta africana","24-12-2022 11:20",26.57242,-33.62544,"POINT (26.57242 -33.62544)"
1,"353336355d309206","Loxodonta africana","02-04-2023 05:49",26.60254,-33.61539,"POINT (26.60254 -33.61539)"
1,"353336355d309206","Loxodonta africana","10-07-2022 09:28",26.55388,-33.6202,"POINT (26.55388 -33.6202)"
1,"353336355d309206","Loxodonta africana","22-08-2022 18:40",26.56776,-33.63987,"POINT (26.56776 -33.63987)"
1,"353336355d309206","Loxodonta africana","01-08-2023 21:48",26.59748,-33.58229,"POINT (26.59748 -33.58229)"
1,"353336355d309206","Loxodonta africana","29-11-2022 22:58",26.59442,-33.5718,"POINT (26.59442 -33.5718)"
1,"353336355d309206","Loxodonta africana","12-11-2022 07:34",26.58018,-33.61995,"POINT (26.58018 -33.61995)"
1,"353336355d309206","Loxodonta africana","28-10-2022 12:30",26.57092,-33.61427,"POINT (26.57092 -33.61427)"
1,"353336355d309206","Loxodonta africana","16-08-2022 23:38",26.57494,-33.62388,"POINT (26.57494 -33.62388)"
1,"353336355d309206","Loxodonta africana","23-01-2023 22:15",26.54875,-33.61966,"POINT (26.54875 -33.61966)"
1,"353336355d309206","Loxodonta africana","20-08-2022 22:01",26.56779,-33.62201,"POINT (26.56779 -33.62201)"
1,"353336355d309206","Loxodonta africana","19-01-2023 05:18",26.58219,-33.5951,"POINT (26.58219 -33.5951)"
1,"353336355d309206","Loxodonta africana","25-01-2023 00:21",26.58846,-33.60319,"POINT (26.58846 -33.60319)"
1,"353336355d309206","Loxodonta africana","18-12-2022 03:14",26.56917,-33.61883,"POINT (26.56917 -33.61883)"
1,"353336355d309206","Loxodonta africana","19-12-2022 07:51",26.55763,-33.63046,"POINT (26.55763 -33.63046)"
1,"353336355d309206","Loxodonta africana","03-04-2023 12:59",26.58479,-33.60742,"POINT (26.58479 -33.60742)"
1,"353336355d309206","Loxodonta africana","12-02-2022 01:11",26.57839,-33.60803,"POINT (26.57839 -33.60803)"
1,"353336355d309206","Loxodonta africana","01-07-2023 16:10",26.60274,-33.59364,"POINT (26.60274 -33.59364)"
1,"353336355d309206","Loxodonta africana","16-02-2023 12:29",26.56606,-33.63973,"POINT (26.56606 -33.63973)"
1,"353336355d309206","Loxodonta africana","15-09-2022 11:56",26.56723,-33.62831,"POINT (26.56723 -33.62831)"
1,"353336355d309206","Loxodonta africana","19-10-2022 08:08",26.5623,-33.61994,"POINT (26.5623 -33.61994)"
1,"353336355d309206","Loxodonta africana","02-11-2023 13:31",26.59707,-33.6006,"POINT (26.59707 -33.6006)"
1,"353336355d309206","Loxodonta africana","16-08-2022 13:04",26.5693,-33.62831,"POINT (26.5693 -33.62831)"
1,"353336355d309206","Loxodonta africana","03-06-2023 10:10",26.60338,-33.61058,"POINT (26.60338 -33.61058)"
1,"353336355d309206","Loxodonta africana","20-09-2022 06:51",26.57609,-33.58903,"POINT (26.57609 -33.58903)"
1,"353336355d309206","Loxodonta africana","30-12-2022 20:26",26.58716,-33.60587,"POINT (26.58716 -33.60587)"
1,"353336355d309206","Loxodonta africana","25-01-2023 04:22",26.58876,-33.6029,"POINT (26.58876 -33.6029)"
1,"353336355d309206","Loxodonta africana","09-02-2022 08:10",26.55776,-33.61915,"POINT (26.55776 -33.61915)"
1,"353336355d309206","Loxodonta africana","10-01-2022 10:55",26.55558,-33.63101,"POINT (26.55558 -33.63101)"
1,"353336355d309206","Loxodonta africana","25-09-2022 00:48",26.55615,-33.62772,"POINT (26.55615 -33.62772)"
1,"353336355d309206","Loxodonta africana","01-09-2023 01:49",26.59443,-33.58295,"POINT (26.59443 -33.58295)"
1,"353336355d309206","Loxodonta africana","14-10-2022 15:42",26.56642,-33.62804,"POINT (26.56642 -33.62804)"
1,"353336355d309206","Loxodonta africana","14-12-2022 17:24",26.54357,-33.62226,"POINT (26.54357 -33.62226)"
1,"353336355d309206","Loxodonta africana","11-01-2022 17:24",26.56666,-33.63676,"POINT (26.56666 -33.63676)"
1,"353336355d309206","Loxodonta africana","09-12-2022 08:07",26.55144,-33.6157,"POINT (26.55144 -33.6157)"
1,"353336355d309206","Loxodonta africana","11-08-2022 22:36",26.60075,-33.5918,"POINT (26.60075 -33.5918)"
1,"353336355d309206","Loxodonta africana","27-02-2023 08:29",26.54451,-33.6173,"POINT (26.54451 -33.6173)"
1,"353336355d309206","Loxodonta africana","08-11-2022 19:39",26.56449,-33.62018,"POINT (26.56449 -33.62018)"
1,"353336355d309206","Loxodonta africana","30-01-2023 22:55",26.60341,-33.60986,"POINT (26.60341 -33.60986)"
1,"353336355d309206","Loxodonta africana","26-09-2022 16:58",26.55688,-33.61997,"POINT (26.55688 -33.61997)"
1,"353336355d309206","Loxodonta africana","19-01-2023 03:18",26.58213,-33.59512,"POINT (26.58213 -33.59512)"
1,"353336355d309206","Loxodonta africana","12-11-2022 17:06",26.57128,-33.6247,"POINT (26.57128 -33.6247)"
1,"353336355d309206","Loxodonta africana","30-11-2022 16:03",26.58851,-33.58262,"POINT (26.58851 -33.58262)"
1,"353336355d309206","Loxodonta africana","15-12-2022 00:26",26.54393,-33.61976,"POINT (26.54393 -33.61976)"
1,"353336355d309206","Loxodonta africana","09-03-2022 08:46",26.56939,-33.61441,"POINT (26.56939 -33.61441)"
1,"353336355d309206","Loxodonta africana","14-02-2023 19:20",26.56654,-33.64028,"POINT (26.56654 -33.64028)"
1,"353336355d309206","Loxodonta africana","12-12-2022 02:38",26.56312,-33.63113,"POINT (26.56312 -33.63113)"
1,"353336355d309206","Loxodonta africana","11-03-2022 11:04",26.56234,-33.626,"POINT (26.56234 -33.626)"
1,"353336355d309206","Loxodonta africana","21-11-2022 08:46",26.5853,-33.60545,"POINT (26.5853 -33.60545)"
1,"353336355d309206","Loxodonta africana","08-07-2022 03:13",26.55641,-33.62242,"POINT (26.55641 -33.62242)"
1,"353336355d309206","Loxodonta africana","03-02-2023 01:46",26.54259,-33.61662,"POINT (26.54259 -33.61662)"
1,"353336355d309206","Loxodonta africana","09-06-2022 12:04",26.57018,-33.61593,"POINT (26.57018 -33.61593)"
1,"353336355d309206","Loxodonta africana","12-06-2022 22:08",26.55843,-33.61916,"POINT (26.55843 -33.61916)"
1,"353336355d309206","Loxodonta africana","23-09-2022 10:38",26.58655,-33.61232,"POINT (26.58655 -33.61232)"
1,"353336355d309206","Loxodonta africana","29-01-2023 05:16",26.60302,-33.59561,"POINT (26.60302 -33.59561)"
1,"353336355d309206","Loxodonta africana","08-12-2022 13:43",26.56841,-33.62108,"POINT (26.56841 -33.62108)"
1,"353336355d309206","Loxodonta africana","31-10-2022 11:47",26.5771,-33.56894,"POINT (26.5771 -33.56894)"
1,"353336355d309206","Loxodonta africana","23-10-2022 12:02",26.54979,-33.61945,"POINT (26.54979 -33.61945)"
1,"353336355d309206","Loxodonta africana","17-08-2022 07:39",26.57572,-33.62195,"POINT (26.57572 -33.62195)"
1,"353336355d309206","Loxodonta africana","28-10-2022 00:58",26.56626,-33.62103,"POINT (26.56626 -33.62103)"
1,"353336355d309206","Loxodonta africana","27-11-2022 06:20",26.60516,-33.60653,"POINT (26.60516 -33.60653)"
1,"353336355d309206","Loxodonta africana","29-09-2022 02:42",26.54418,-33.617,"POINT (26.54418 -33.617)"
1,"353336355d309206","Loxodonta africana","29-09-2022 19:45",26.57083,-33.61171,"POINT (26.57083 -33.61171)"
1,"353336355d309206","Loxodonta africana","18-09-2022 13:41",26.57056,-33.61341,"POINT (26.57056 -33.61341)"
1,"353336355d309206","Loxodonta africana","13-09-2022 07:12",26.56213,-33.62413,"POINT (26.56213 -33.62413)"
1,"353336355d309206","Loxodonta africana","09-05-2022 20:30",26.55662,-33.61838,"POINT (26.55662 -33.61838)"
1,"353336355d309206","Loxodonta africana","15-12-2022 10:28",26.54318,-33.62271,"POINT (26.54318 -33.62271)"
1,"353336355d309206","Loxodonta africana","17-11-2022 16:26",26.58315,-33.60698,"POINT (26.58315 -33.60698)"
1,"353336355d309206","Loxodonta africana","01-02-2023 20:44",26.60884,-33.61435,"POINT (26.60884 -33.61435)"
1,"353336355d309206","Loxodonta africana","28-12-2022 14:13",26.55397,-33.63009,"POINT (26.55397 -33.63009)"
1,"353336355d309206","Loxodonta africana","15-08-2022 21:31",26.56801,-33.63854,"POINT (26.56801 -33.63854)"
1,"353336355d309206","Loxodonta africana","23-08-2022 03:42",26.57249,-33.62885,"POINT (26.57249 -33.62885)"
1,"353336355d309206","Loxodonta africana","20-09-2022 22:24",26.59461,-33.60856,"POINT (26.59461 -33.60856)"
1,"353336355d309206","Loxodonta africana","17-11-2022 18:56",26.58359,-33.60724,"POINT (26.58359 -33.60724)"
1,"353336355d309206","Loxodonta africana","29-09-2022 06:42",26.54408,-33.6169,"POINT (26.54408 -33.6169)"
1,"353336355d309206","Loxodonta africana","01-08-2023 10:15",26.60032,-33.58398,"POINT (26.60032 -33.58398)"
1,"353336355d309206","Loxodonta africana","10-05-2022 01:46",26.60729,-33.60563,"POINT (26.60729 -33.60563)"
1,"353336355d309206","Loxodonta africana","25-12-2022 18:28",26.57793,-33.62801,"POINT (26.57793 -33.62801)"
1,"353336355d309206","Loxodonta africana","03-05-2023 17:07",26.59934,-33.61024,"POINT (26.59934 -33.61024)"
1,"353336355d309206","Loxodonta africana","16-01-2023 19:04",26.57918,-33.60032,"POINT (26.57918 -33.60032)"
1,"353336355d309206","Loxodonta africana","21-01-2023 13:01",26.58289,-33.60423,"POINT (26.58289 -33.60423)"
1,"353336355d309206","Loxodonta africana","14-02-2023 21:51",26.56482,-33.63831,"POINT (26.56482 -33.63831)"
1,"353336355d309206","Loxodonta africana","02-11-2023 11:31",26.58054,-33.60121,"POINT (26.58054 -33.60121)"
1,"353336355d309206","Loxodonta africana","12-03-2022 14:19",26.57335,-33.60894,"POINT (26.57335 -33.60894)"
1,"353336355d309206","Loxodonta africana","25-09-2022 10:50",26.55342,-33.62957,"POINT (26.55342 -33.62957)"
1,"353336355d309206","Loxodonta africana","24-08-2022 03:18",26.59323,-33.60554,"POINT (26.59323 -33.60554)"
1,"353336355d309206","Loxodonta africana","21-09-2022 16:59",26.59832,-33.60674,"POINT (26.59832 -33.60674)"
1,"353336355d309206","Loxodonta africana","10-02-2022 21:34",26.57931,-33.62548,"POINT (26.57931 -33.62548)"
1,"353336355d309206","Loxodonta africana","03-05-2023 05:34",26.59235,-33.6046,"POINT (26.59235 -33.6046)"
1,"353336355d309206","Loxodonta africana","17-08-2022 20:42",26.55459,-33.63262,"POINT (26.55459 -33.63262)"
1,"353336355d309206","Loxodonta africana","18-11-2022 22:33",26.58236,-33.61036,"POINT (26.58236 -33.61036)"
1,"353336355d309206","Loxodonta africana","25-02-2023 04:17",26.5591,-33.61651,"POINT (26.5591 -33.61651)"
1,"353336355d309206","Loxodonta africana","02-08-2023 20:46",26.58282,-33.61021,"POINT (26.58282 -33.61021)"
1,"353336355d309206","Loxodonta africana","10-09-2022 19:43",26.55008,-33.61937,"POINT (26.55008 -33.61937)"
1,"353336355d309206","Loxodonta africana","11-07-2022 02:55",26.56849,-33.61689,"POINT (26.56849 -33.61689)"
1,"353336355d309206","Loxodonta africana","14-10-2022 03:38",26.56756,-33.63685,"POINT (26.56756 -33.63685)"
