burst_,x1_,x2_,y1_,y2_,sl_,ta_,t1_,t2_,dt_,case_,step_id_,log_sl_,cos_ta_,v0,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v1,v2,v3,v4,v5,v6,v7,v8,CosAspect,v1_1,EVI,v3_1,v4_1,NDVI,v7_1
399,26.5285,26.536694934497056,-33.63092,-33.616098665396684,0.016936024056269285,-1.7780715564982807,2020-11-23T22:20:04Z,2020-11-23T23:00:01Z,39.95,FALSE,30,-4.078312324728446,-0.20579421971646827,22.200000762939453,24.848255157470703,19.74825668334961,592.7747802734375,65,34,22.649944305419922,184.42474365234375,111,171.9073028564453,111.51744079589844,9.5,60.2013053894043,207.14865112304688,29.74825668334961,14.038987159729004,15.709268569946289,22.648256301879883,19.590730667114258,-0.8573381304740906,9.311209678649902,-2.504495859146118,15.830853462219238,30,0.5596188306808472,1.9949218034744263
399,26.5285,26.509513361373102,-33.63092,-33.58749616837743,0.04739326533521675,-0.8608010499608538,2020-11-23T22:20:04Z,2020-11-23T23:00:01Z,39.95,FALSE,30,-3.0492751419111555,0.6518301891452701,22.163978576660156,24.86387825012207,19.664155960083008,587.4415283203125,65.35877990722656,33,23.931396484375,184.44119262695313,107.64141082763672,172.71774291992188,107.64141082763672,9.600000381469727,60.643821716308594,208.8759002685547,29.76397705078125,13.964030265808105,15.799947738647461,22.66387939453125,19.435850143432617,0.9577986001968384,29.76244354248047,-2.055016279220581,46.44759750366211,10,0.47525957226753235,4.27756929397583
399,26.5285,26.52740979775059,-33.63092,-33.63101024119047,0.0010939307185934195,0.3803894870664184,2020-11-23T22:20:04Z,2020-11-23T23:00:01Z,39.95,FALSE,30,-6.817977905512894,0.9285200964153638,22.178085327148438,24.861391067504883,19.739477157592773,587.44366455078125,65.17229461669922,34,22.955503463745117,183.43829345703125,110,170.3914337158203,111.6139144897461,9.62191390991211,60.95724105834961,207.3134002685547,29.700000762939453,13.934792518615723,15.765207290649414,22.644163131713867,19.639476776123047,0.4340863823890686,6.6956281661987305,-7.418361663818359,12,30,0.5567625761032104,2.5716552734375
399,26.5285,26.531863821537996,-33.63092,-33.62931892383421,0.0037254181279610765,-2.3995506222034373,2020-11-23T22:20:04Z,2020-11-23T23:00:01Z,39.95,FALSE,30,-5.592576184333008,-0.7370901029409351,22.198108673095703,24.898107528686523,19.797143936157227,587.70697021484375,65.01427459716797,34,22.808115005493164,183.35374450683594,109.99994659423828,170.35833740234375,111.99041748046875,9.5689115524292,60.903873443603516,207.19923400878906,29.69953155517578,13.997143745422363,15.702386856079102,22.69668197631836,19.697154998779297,0.9635305404663086,3.7563531398773193,-1.2373515367507935,15.764694213867188,30,0.5191083550453186,6.239195823669434
399,26.5285,26.51314844856985,-33.63092,-33.63964262941443,0.017656568047442898,0.814505907874123,2020-11-23T22:20:04Z,2020-11-23T23:00:01Z,39.95,FALSE,30,-4.03664743749116,0.6862278732106698,21.95539093017578,24.586984634399414,19.480791091918945,596.421142578125,66.42499542236328,34,24.04224967956543,188.37908935546875,109.97891998291016,174.8091583251953,111.23291778564453,9.817099571228027,60.964324951171875,207.04910278320313,29.60619354248047,13.557499885559082,16.048690795898438,22.361583709716797,19.38079071044922,-0.07838893681764603,95.4444580078125,-2.3582990169525146,71.67704772949219,10,0.659257173538208,6.5636796951293945
399,26.5285,26.528423797448188,-33.63092,-33.62607972167935,0.004840878128010381,-1.2572511662516825,2020-11-23T22:20:04Z,2020-11-23T23:00:01Z,39.95,FALSE,30,-5.330659143303181,0.30843288775596284,22.200000762939453,24.891555786132813,19.79155731201172,588.2576904296875,65,34,22.71107292175293,183.09466552734375,110.40530395507813,170.43685913085938,111.60493469238281,9.565781593322754,60.66883087158203,207.28036499023438,29.73421859741211,13.991556167602539,15.74266242980957,22.691556930541992,19.619964599609375,0.982864499092102,16.19435691833496,-2.0691986083984375,36.61255645751953,10,0.5241294503211975,6.056371212005615
399,26.54999,26.54755,-33.62597,-33.62531,0.0025276866894464044,2.6510314989966752,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,TRUE,31,-5.980450746514951,-0.8820686258243258,22.15684700012207,24.83675765991211,19.756845474243164,593.9554443359375,65.632415771484375,34.092403411865234,22.770538330078125,185,111.52394104003906,172.8915252685547,112.52394104003906,9.433913230895996,60.500572204589844,204.78729248046875,29.63675880432129,14.066086769104004,15.570672035217285,22.65684700012207,19.666086196899414,0.9283757209777832,7.200448036193848,-6.783824443817139,16,30,0.5439722537994385,3.6986629962921143
399,26.54999,26.532072911493845,-33.62597,-33.62435219833969,0.01798997895355853,2.825152076846314,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-4.0179404009170705,-0.9503490780899061,22.200000762939453,24.899999618530273,19.799999237060547,589.62982177734375,65,34,22.626432418823242,183.3467559814453,110.57855987548828,170.92532348632813,111.42144012451172,9.527530670166016,60.45551681518555,207.11805725097656,29.757856369018555,14.020062446594238,15.737793922424316,22.700000762939453,19.604351043701172,-0.2083607316017151,15.375717163085938,2.9373722076416016,14.503159523010254,30,0.44577646255493164,1.6496913433074951
399,26.54999,26.55749482222773,-33.62597,-33.59665171330038,0.030263580285074587,1.0938087361160909,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-3.4978102602026855,0.45910509257810383,21.70610237121582,24.345844268798828,19.31012535095215,620.41949462890625,71.440277099609375,34,26.91377830505371,201.37925720214844,109.06101989746094,185.48052978515625,110.06101989746094,9.554154396057129,61.50326156616211,205.0303955078125,29.20610237121582,13.645845413208008,15.560256004333496,22.04584503173828,19.145845413208008,0.8573893904685974,200.52818298339844,-2.6915111541748047,16.387256622314453,30,0.5431970953941345,8.184051513671875
399,26.54999,26.553713609043715,-33.62597,-33.62587692568379,0.0037247720921905667,-0.20140046642846637,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-5.5927496123269345,0.979787387098867,22.1966552734375,24.80218505859375,19.796653747558594,593.44036865234375,65.97813415527344,34.37343978881836,22.889965057373047,185,111.40689086914063,172.4287567138672,112.40689086914063,9.36600112915039,60.65056610107422,203.53822326660156,29.60218620300293,14.13399887084961,15.46818733215332,22.6966552734375,19.733999252319336,0.8573125600814819,3.448249578475952,-5.365326404571533,16,30,0.5188496112823486,1.9675971269607544
399,26.54999,26.556716319626634,-33.62597,-33.604607091764606,0.0223968128088232,1.0393721208009281,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-3.7988366155650524,0.5067616430884956,21.78040885925293,24.413414001464844,19.413414001464844,617.88629150390625,69.850341796875,34.015525817871094,26.20921516418457,198.9619903564453,109.7198486328125,183.92762756347656,110.7198486328125,9.495011329650879,61.14228439331055,204.40670776367188,29.27885627746582,13.7149658203125,15.563891410827637,22.113414764404297,19.214967727661133,-0.35278457403182983,141.13523864746094,-1.2945873737335205,82.3966064453125,10,0.5928910970687866,16.215431213378906
399,26.54999,26.56342736012146,-33.62597,-33.619699841094615,0.014828268264791424,0.2101989434303278,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-4.211219902085561,0.9779894236423681,22.009376525878906,24.609376907348633,19.696979522705078,606.95159912109375,67,35,23.87409019470215,191.27821350097656,111.86089324951172,177.8125,112.86089324951172,9.312396049499512,60.873390197753906,201.2821044921875,29.40937614440918,14.096980094909668,15.312396049499512,22.309375762939453,19.587604522705078,-0.9661884903907776,48.726200103759766,-1.4314618110656738,51.396602630615234,10,0.5990586876869202,10.486557960510254
399,26.54999,26.554681212826168,-33.62597,-33.63566567016041,0.010770956208236445,-1.3465460880892324,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-4.530902007331875,0.22237543660006814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.921322822570801,-0.44462940096855164,9.417193412780762,-8.731149137020111e-10,0.4534994661808014,NA
399,26.54999,26.562273232234435,-33.62597,-33.63076592367849,0.013186306459918414,-0.5986330497850818,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-4.3285763772507435,0.8261066817281634,22.04244041442871,24.721221923828125,19.721221923828125,599.85113525390625,66.7819595336914,34,23.077964782714844,187.35755920410156,112.15557098388672,174.5443572998047,112.97460174560547,9.418680191040039,60.91068649291992,202.98663330078125,29.443023681640625,14.020637512207031,15.42238712310791,22.44498062133789,19.54244041442871,1,78.15143585205078,-4.7311625480651855,55.435359954833984,20,0.5439685583114624,6.93820858001709
399,26.54999,26.528422127436457,-33.62597,-33.607054338418976,0.028687547472118154,2.195223339475826,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-3.551292136361238,-0.5846325053342308,22.14064598083496,24.84064483642578,19.675817489624023,594.93585205078125,65.59354400634766,34,23.328630447387695,185.96771240234375,110.29698181152344,173.37417602539063,110.29698181152344,9.5,60.531944274902344,208.38438415527344,29.681291580200195,13.940645217895508,15.740645408630371,22.58129119873047,19.494525909423828,0.8883324861526489,16.327241897583008,-2.059124708175659,50.483280181884766,10,0.5112206935882568,5.647562503814697
399,26.54999,26.54848272038777,-33.62597,-33.63193273249267,0.0061502902865289396,-2.0447839015324623,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-5.091255997216029,-0.456437870528637,22.131946563720703,24.77775001525879,19.731945037841797,594.2430419921875,65.89555358886719,34,22.71172523498535,184.8955535888672,111.56248474121094,172.6805419921875,112.56248474121094,9.5007476806640625,60.67780685424805,204.9661407470703,29.610445022583008,13.999252319335938,15.61119270324707,22.621501922607422,19.609697341918945,-0.9898626804351807,21.230369567871094,-1.476783037185669,62.97169876098633,10,0.48094263672828674,12.760785102844238
399,26.54999,26.560705833878224,-33.62597,-33.63287589770126,0.012748353570790613,-0.7988599089396683,2020-11-23T23:00:01Z,2020-11-23T23:20:06Z,20.0833333333333,FALSE,31,-4.362353147418615,0.6975241076440017,22.112890243530273,24.756444931030273,19.756444931030273,597.62982177734375,66.3399887084961,34,22.85878562927246,186.2111053466797,112.23102569580078,173.6566162109375,112.88107299804688,9.444551467895508,60.87298583984375,203.12559509277344,29.522445678710938,14.046889305114746,15.475556373596191,22.524782180786133,19.612890243530273,-0.7562215328216553,22.969263076782227,-1.8163721561431885,57.04207229614258,10,0.5858595371246338,6.5595903396606445
400,26.51762,26.54629,-33.64254,-33.62794,0.03217341915307934,2.633592520008619,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,TRUE,33,-3.4366146594784275,-0.8737190510221778,22.11899757385254,24.81399917602539,19.718997955322266,594.62744140625,65.85999298095703,34.00736618041992,22.656991958618164,185,111.81739044189453,172.9573974609375,112.81739044189453,9.480266571044922,60.562255859375,205.2901153564453,29.61400032043457,14.019733428955078,15.594267845153809,22.61899757385254,19.619733810424805,0.06450686603784561,5.2904157638549805,-6.09984016418457,13.81655502319336,30,0.5374030470848083,8.766724586486816
400,26.51762,26.506700789493248,-33.64254,-33.65098701230858,0.013805114089789655,-0.3205851385625902,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-4.282716169252448,0.9490511905648324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.51762,26.51463931877973,-33.64254,-33.62064088445471,0.022101034414764877,-2.414532818742651,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-3.812130865455843,-0.7471318855280558,22.05262565612793,24.726072311401367,19.62607192993164,599.63519287109375,65.74451446533203,34,23.790800094604492,189.67628479003906,111.23494720458984,174.4632568359375,111.23494720458984,9.599475860595703,60.8187255859375,207.34902954101563,29.62607192993164,13.826072692871094,15.800000190734863,22.453149795532227,19.425548553466797,-0.863590657711029,113.5257339477539,-0.6285852789878845,80.55657958984375,10,0.4215240478515625,24.718656539916992
400,26.51762,26.496937243498245,-33.64254,-33.680311154815996,0.04306316932884622,0.09079755886207774,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-3.145087187133786,0.9958807328233514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.51762,26.522037123921592,-33.64254,-33.63844405158106,0.006023933697282167,2.910266510139836,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-5.112014794972379,-0.9733632080221999,22.067428588867188,24.767427444458008,19.577228546142578,590.61968994140625,65.35128021240234,34,23.410343170166016,185.78118896484375,109.90200805664063,171.80673217773438,111.01587677001953,9.711385726928711,60.84430694580078,208.75228881835938,29.688613891601563,13.689581871032715,15.999032020568848,22.542098999023438,19.47722816467285,0.38430705666542053,58.21921157836914,-1.8973677158355713,55.0450325012207,10,0.5823459625244141,6.935607433319092
400,26.51762,26.519286370323325,-33.64254,-33.64931372861632,0.006975685587957152,0.8329965009152585,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-4.9653246639248305,0.6726615214929798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.51762,26.515996079362882,-33.64254,-33.62570204838247,0.01691607912342076,-2.453664479183908,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-4.079490681951954,-0.7725631528081202,22.151409149169922,24.77570343017578,19.675704956054688,591.72332763671875,65.24295806884766,34,23.283849716186523,185.80523681640625,110.59076690673828,171.73651123046875,111.17390441894531,9.600000381469727,60.857486724853516,207.1713104248047,29.675704956054688,13.875703811645508,15.800000190734863,22.551408767700195,19.53401756286621,-0.27121683955192566,29.991409301757813,-1.500089406967163,49.68879318237305,10,0.5631394982337952,4.397826194763184
400,26.51762,26.515366106563118,-33.64254,-33.64882335811184,0.006675374505339301,0.24736975600782585,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-5.009329970600879,0.9695598021827876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.51762,26.530500950015828,-33.64254,-33.68078057059071,0.04035170519834063,0.916684605518796,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-3.210121624977192,0.6084545554952769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.51762,26.457311611256966,-33.64254,-33.6281077350621,0.0620112249840199,-1.2139051916327217,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-2.780439862194927,0.3493629588639773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.51762,26.510886623864437,-33.64254,-33.640551553525796,0.00702084564448757,-1.266165166051854,2020-11-24T22:20:10Z,2020-11-24T23:00:08Z,39.9666666666667,FALSE,33,-4.958871606021686,0.29994133858970085,21.907913208007813,24.54409408569336,19.444093704223633,598.41204833984375,66.84949493408203,34,24.366701126098633,189.619873046875,109.73135375976563,175.69898986816406,111.1645278930664,9.836180686950684,61.02468490600586,206.98828125,29.592863082885742,13.527640342712402,16.065223693847656,22.295324325561523,19.344093322753906,-0.5392968654632568,120.02769470214844,-1.8041188716888428,51.52803039550781,10,0.6178313493728638,17.01663589477539
400,26.54629,26.55054,-33.62794,-33.62582,0.004749410489738987,-0.008308736508185532,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,TRUE,34,-5.349734776060922,0.9999654826473952,22.174306869506836,24.81756591796875,19.77430534362793,593.7442626953125,65.82432556152344,34.230411529541016,22.822919845581055,185,111.48734283447266,172.6630096435547,112.48734283447266,9.4026517868042,60.58099365234375,204.1892547607422,29.61756706237793,14.0973482131958,15.520219802856445,22.674306869506836,19.69734764099121,0.8942850232124329,3.5886712074279785,-2.648266315460205,15.186203956604004,30,0.3943997025489807,8.225791931152344
400,26.54629,26.556389170986616,-33.62794,-33.62235707366612,0.011539597959481672,0.03398358878091551,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-4.461970857375477,0.9994226134178855,22.14638328552246,24.751323699951172,19.773191452026367,597.05377197265625,66.26808166503906,34.81571578979492,23.111629486083984,186.4602813720703,111.86511993408203,174.05731201171875,112.86511993408203,9.318428993225098,60.693912506103516,202.7629852294922,29.546382904052734,14.154763221740723,15.391619682312012,22.597707748413086,19.727954864501953,0.1568543016910553,22.87981414794922,-1.0255595445632935,72.624664306640625,10,0.5190088748931885,19.754127502441406
400,26.54629,26.554788228904943,-33.62794,-33.63657964608091,0.012118720185077961,-1.2646644357489378,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-4.413003899207141,0.3013726334391655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,26.54629,26.557234684038956,-33.62794,-33.61719473776446,0.01533775632950357,0.3051894916728393,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-4.177437756484691,0.9537900323870189,22.07098960876465,24.698984146118164,19.719396591186523,601.14691162109375,66.64505767822266,34.72004318237305,23.8291015625,189.47225952148438,111.27909851074219,175.6653594970703,112.27909851074219,9.344094276428223,60.737525939941406,202.94271850585938,29.498985290527344,14.091400146484375,15.407584190368652,22.469972610473633,19.626893997192383,-0.5297342538833618,15.006091117858887,-1.6880000829696655,19.77903938293457,30,0.5041925311088562,6.425388336181641
400,26.54629,26.540090435154514,-33.62794,-33.60794154276888,0.02093735646872849,1.4003892370219417,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.866220324645257,0.16958355651627766,22.045392990112305,24.700519561767578,19.6142578125,600.208740234375,66.68345642089844,34,23.891319274902344,189.53048706054688,110.44873809814453,174.9844207763672,111.44873809814453,9.486261367797852,60.61479949951172,206.3175811767578,29.569904327392578,13.914258003234863,15.655645370483398,22.414777755737305,19.514257431030273,-0.28662046790122986,71.365936279296875,-1.1977325677871704,63.43153762817383,10,0.577663004398346,15.26550579071045
400,26.54629,26.54378298601878,-33.62794,-33.59331141536735,0.034719216476793706,1.1720527510368794,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.360461956357248,0.3882607918836891,21.824108123779297,24.453866958618164,19.424108505249023,613.2655029296875,69.4613265991211,33.83065414428711,25.732284545898438,196.9226531982422,110,181.73805236816406,110.7589111328125,9.5830659866333,61.27685546875,206.05215454101563,29.353866577148438,13.724108695983887,15.629758834838867,22.177976608276367,19.263628005981445,0.9014526009559631,205.05311584472656,-0.5469489693641663,54.95896530151367,10,0.4497225284576416,5.721065521240234
400,26.54629,26.512107711022693,-33.62794,-33.61880909199963,0.03538081910639166,2.409548661390968,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.341585438839815,-0.743809770329366,22.02589225769043,24.697711944580078,19.602346420288086,599.952880859375,66.02288818359375,34,24.104463577270508,190.49359130859375,110.70674133300781,174.7525177001953,110.71818542480469,9.600000381469727,60.8575439453125,207.14149475097656,29.59885597229004,13.802346229553223,15.796509742736816,22.424747467041016,19.402345657348633,-0.9968059659004211,154.65420532226563,-1.0960689783096313,81.12994384765625,10,0.5338157415390015,17.134889602661133
400,26.54629,26.57115601862449,-33.62794,-33.59344802770523,0.04252076004750052,0.47515165265564235,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.1577628506093385,0.8892233548071803,21.769784927368164,24.399999618530273,19.36978530883789,622.69659423828125,70.6146011352539,34,26.575021743774414,200.6658935546875,109.01031494140625,186.59396362304688,110.01031494140625,9.600000381469727,61.40462875366211,205.03375244140625,29.297433853149414,13.669785499572754,15.627649307250977,22.069786071777344,19.269784927368164,-0.11841310560703278,202.12680053710938,-3.4731149673461914,34.94391632080078,30,0.46305060386657715,4.434335708618164
400,26.54629,26.507877404565306,-33.62794,-33.61561692413199,0.04034086869265537,2.36014202085099,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.210390212412884,-0.7098925902199552,22.0141658782959,24.630964279174805,19.58626365661621,600.08819580078125,66.69036865234375,34,24.403621673583984,191.0618896484375,109.82279968261719,175.2035369873047,110.16798400878906,9.600000381469727,60.899497985839844,207.18577575683594,29.565481185913086,13.786263465881348,15.779217720031738,22.37964630126953,19.386262893676758,0.5297417044639587,158.17669677734375,-2.0595438480377197,55.26728057861328,10,0.6209272742271423,9.82343864440918
400,26.54629,26.561270956615196,-33.62794,-33.58664277548594,0.04393051119292162,0.7517853546968434,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.1251461845285395,0.7304707364328982,21.603178024291992,24.303176879882813,19.303176879882813,626.98431396484375,72.1485824584961,34,27.340879440307617,204.16323852539063,108.92571258544922,188.07305908203125,110.10607147216797,9.695626258850098,61.94230651855469,204.68910217285156,29.20317840576172,13.603178977966309,15.600000381469727,21.90317726135254,19.103178024291992,-0.2382451742887497,228.43435668945313,-3.6937286853790283,24.324520111083984,20,0.6129261255264282,10.227116584777832
400,26.54629,26.56688209016294,-33.62794,-33.64480687125918,0.026618142747987864,-1.1572907987174692,2020-11-24T23:00:08Z,2020-11-24T23:20:13Z,20.0833333333333,FALSE,34,-3.6261622374954308,0.4018218649963913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,26.52596,26.54725,-33.6388,-33.6261,0.024790201693409623,0.09136429513106281,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,TRUE,36,-3.6973067968886832,0.9958291852991084,22.14703369140625,24.830177307128906,19.747034072875977,594.12054443359375,65.698211669921875,34.06117630004883,22.741100311279297,185,111.5908432006836,172.8926239013672,112.5908432006836,9.44684886932373,60.520198822021484,204.9138641357422,29.630178451538086,14.05315113067627,15.577028274536133,22.64703369140625,19.65315055847168,0.3843539357185364,7.672453880310059,-3.2844700813293457,24.60036849975586,30,0.4886167645454407,5.817831039428711
401,26.52596,26.527878373139394,-33.6388,-33.63650016167949,0.0029948976280403444,0.42909022007377495,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-5.810845228953716,0.9093446341352168,22.112329483032227,24.81035804748535,19.6226863861084,589.47021484375,65.73653411865234,34,23.30193328857422,184.75341796875,110,171.6132354736328,111.10357666015625,9.687670707702637,60.968021392822266,207.6020965576172,29.700000762939453,13.808669090270996,15.89133071899414,22.536705017089844,19.522686004638672,0.4468856453895569,53.44218063354492,-0.29933124780654907,16.67622947692871,20,0.4407360255718231,11.136056900024414
401,26.52596,26.508765723236284,-33.6388,-33.607689471763905,0.03554585940101228,1.629201956646463,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-3.3369316020617057,-0.058372429795970925,22.06196403503418,24.693742752075195,19.612762451171875,595.27886962890625,66.06256866455078,34,24.099504470825195,188.67971801757813,109.23699951171875,173.679931640625,109.42717742919922,9.600000381469727,60.8272819519043,207.55477905273438,29.612762451171875,13.838263511657715,15.774497985839844,22.4747257232666,19.355478286743164,-0.6399634480476379,44.49695587158203,-3.0787513256073,12,30,0.47585001587867737,1.1300914287567139
401,26.52596,26.527003050360086,-33.6388,-33.63566411265478,0.0033048061207275113,0.8031948042294658,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-5.712377469811445,0.6944113454116314,22.12203025817871,24.816370010375977,19.63840103149414,589.0821533203125,65.57938385009766,34,23.239072799682617,184.55938720703125,110,171.35906982421875,111.16371154785156,9.677968978881836,60.9486198425293,207.670166015625,29.700000762939453,13.818370819091797,15.88162899017334,22.55843162536621,19.538402557373047,0.003001610515639186,69.6326675415039,-2.3677191734313965,52.1531982421875,10,0.57004314661026,7.789724349975586
401,26.52596,26.529723261283845,-33.6388,-33.64423646453218,0.0066119045743305615,-1.4118025332471973,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-5.018883531321914,0.15832477166848083,21.93794059753418,24.637941360473633,19.444589614868164,600.35394287109375,66.80377197265625,34,24.186433792114258,189.72879028320313,110,175.99151611328125,111.81681823730469,9.773728370666504,60.8392448425293,207.6134796142578,29.618318557739258,13.564212799072266,16.054105758666992,22.268251419067383,19.344589233398438,0.20375750958919525,113.81841278076172,-2.5103726387023926,30.453594207763672,10,0.5769527554512024,3.8884482383728027
401,26.52596,26.52649316969986,-33.6388,-33.65054367610929,0.011755772985581177,-1.9719224450662454,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-4.443410841127298,-0.3904553187848773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,26.52596,26.535741132362364,-33.6388,-33.633906410494056,0.010936990835819711,0.01739931372999387,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-4.515604580535616,0.999848635759539,22.099098205566406,24.79909896850586,19.687179565429688,591.6044921875,65.56409454345703,34,23.093965530395508,184.91693115234375,110,172.36184692382813,111.88082122802734,9.577536582946777,60.89685821533203,206.6748809814453,29.655508041381836,13.88718032836914,15.768327713012695,22.542688369750977,19.587181091308594,0.9855972528457642,44.890010833740234,-2.4393668174743652,61.950897216796875,10,0.6338861584663391,6.229459762573242
401,26.52596,26.539280117923152,-33.6388,-33.66014132929358,0.025157064167016775,-1.4593064771087292,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-3.682616540483865,0.11125902363515824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,26.52596,26.533484124290524,-33.6388,-33.63363083881892,0.009128673159627836,0.15546012847240842,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-4.6963349224688775,0.9879403915074743,22.119213104248047,24.8192138671875,19.693647384643555,590.46209716796875,65.5317611694336,34,23.091442108154297,184.58274841308594,110,171.85885620117188,111.74434661865234,9.601252555847168,60.92706298828125,206.92129516601563,29.67238998413086,13.893648147583008,15.778740882873535,22.566038131713867,19.59364891052246,-0.3999605178833008,7.578309535980225,-0.2756328880786896,9.849226951599121,30,0.1523500680923462,10.580078125
401,26.52596,26.544535424134416,-33.6388,-33.6299826428065,0.020561910651766095,-0.0033094343254221337,2020-11-25T22:20:16Z,2020-11-25T23:00:14Z,39.9666666666667,FALSE,36,-3.884314912179577,0.999994523827221,22.11237144470215,24.803871154785156,19.712371826171875,594.079345703125,65.8607177734375,34,22.672754287719727,184.8762969970703,111.60530090332031,172.7370147705078,112.7601547241211,9.510056495666504,60.645652770996094,205.71826171875,29.613927841186523,13.988386154174805,15.625541687011719,22.61081314086914,19.603870391845703,0.982852041721344,40.830570220947266,-3.3637101650238037,51.27620315551758,10,0.6282493472099304,22.738431930541992
